date,capacity,turnover,high,low,close,change,transaction_volume,stock_code_id,open
2015-02-24,39184940,2161478710,55.9,54.5,55.5,2.0,12524,2881,54.5
2015-02-25,16800805,931404242,55.9,55.1,55.5,0.0,5964,2881,55.9
2015-02-26,36161990,2014270733,56.7,54.6,56.0,0.5,10660,2881,55.5
2015-03-02,19340906,1079268694,56.8,55.2,55.9,-0.1,7980,2881,56.4
2015-03-03,21407316,1177983776,55.7,54.4,55.2,-0.7,8746,2881,55.6
2015-03-04,12449029,683645048,55.5,54.6,55.0,-0.2,5159,2881,54.7
2015-03-05,13506155,737445789,55.2,54.4,54.4,-0.6,6826,2881,55.0
2015-03-06,11425829,628678370,55.4,54.1,55.4,1.0,4342,2881,54.4
2015-03-09,11851921,653703054,55.5,54.7,55.0,-0.4,4040,2881,55.1
2015-03-10,23178676,1297830541,56.9,55.2,56.6,1.6,8868,2881,55.6
2015-03-11,60186395,3476367040,59.5,56.1,58.8,2.2,15983,2881,56.1
2015-03-12,23543891,1376975063,59.1,58.0,58.5,-0.3,7547,2881,58.8
2015-03-13,27728250,1598202742,59.1,56.8,56.8,-1.7,10294,2881,58.8
2015-03-16,16289390,925859807,57.6,56.3,56.6,-0.2,6188,2881,56.8
2015-03-17,15402518,875563936,57.5,56.5,56.5,-0.1,6193,2881,56.7
2015-03-18,22343599,1281504410,58.0,56.4,58.0,1.5,8677,2881,56.5
2015-03-19,19720693,1142302231,58.3,57.6,58.0,0.0,8097,2881,58.0
2015-03-20,13383024,773189937,58.0,57.2,57.7,-0.3,3816,2881,57.2
2015-03-23,15503560,887765320,57.7,57.0,57.0,-0.7,6197,2881,57.4
2015-03-24,16304689,931673879,57.6,56.7,57.5,0.5,5810,2881,57.0
2015-03-25,18008842,1020006991,57.6,56.2,56.7,-0.8,7159,2881,57.3
2015-03-26,18576850,1053109496,57.2,55.8,57.2,0.5,6340,2881,56.0
2015-03-27,23194334,1297913067,56.9,55.4,55.4,-1.8,7936,2881,56.6
2015-03-30,16689479,933181298,56.4,55.6,55.8,0.4,8322,2881,55.7
2015-03-31,22110133,1236089348,56.5,55.3,56.2,0.4,8096,2881,56.5
2015-04-01,14740445,820603473,56.1,55.5,55.5,-0.7,7147,2881,56.1
2015-04-02,24500075,1395055231,57.3,55.9,57.3,1.8,9508,2881,56.0
2015-04-07,10378753,593027515,57.9,56.8,57.2,-0.1,3817,2881,57.8
2015-04-08,12000846,680899374,57.6,56.4,56.5,-0.7,5097,2881,57.2
2015-04-09,15993819,914729405,57.7,56.5,57.2,0.7,4410,2881,56.9
2015-04-10,18320552,1053994548,57.9,57.2,57.7,0.5,8148,2881,57.5
2015-04-13,10602202,607038254,57.6,57.0,57.4,-0.3,3956,2881,57.5
2015-04-14,13400793,767764330,57.5,57.0,57.1,-0.3,5098,2881,57.0
2015-04-15,21572655,1212596908,57.0,55.7,56.1,-1.0,7276,2881,56.8
2015-04-16,17672892,1003894784,57.1,56.0,57.0,0.9,6473,2881,56.1
2015-04-17,9402584,535407246,57.2,56.7,56.8,-0.2,3874,2881,57.2
2015-04-20,15192949,869267941,57.5,56.5,57.5,0.7,6105,2881,56.7
2015-04-21,10233170,585330505,57.5,56.9,57.3,-0.2,4405,2881,57.5
2015-04-22,15756715,907679274,57.8,57.0,57.7,0.4,5517,2881,57.0
2015-04-23,69601837,4230507814,61.7,58.1,61.7,4.0,19619,2881,58.1
2015-04-24,55002521,3380616881,62.7,60.6,61.2,-0.5,14885,2881,62.1
2015-04-27,48815041,3064645323,64.2,61.2,63.7,2.5,14156,2881,61.6
2015-04-28,48051579,3109144753,66.5,63.0,65.5,1.8,15869,2881,63.7
2015-04-29,49140003,3258371116,67.7,65.2,65.7,0.2,19206,2881,65.9
2015-04-30,35618881,2353792646,66.9,64.8,66.1,0.4,14681,2881,65.7
2015-05-04,36703293,2472242514,68.3,66.0,68.2,2.1,13750,2881,66.8
2015-05-05,28353190,1916414050,68.2,66.8,67.5,-0.7,11480,2881,68.0
2015-05-06,26006925,1721833345,66.8,65.2,66.3,-1.2,9779,2881,66.3
2015-05-07,28706417,1867653351,65.8,64.4,64.4,-1.9,9978,2881,65.5
2015-05-08,25238007,1671512362,66.8,65.3,66.4,2.0,8201,2881,65.6
2015-05-11,42250695,2839279186,69.0,65.8,65.8,-0.6,11842,2881,68.9
2015-05-12,20911128,1374649548,66.3,64.8,66.0,0.2,7097,2881,65.5
2015-05-13,15828114,1042817553,66.4,65.3,66.4,0.4,5930,2881,66.0
2015-05-14,46735985,2993863424,66.5,62.8,63.1,-3.3,17896,2881,66.5
2015-05-15,32941996,2072684165,63.8,61.9,63.7,0.6,11726,2881,63.1
2015-05-18,20256141,1272442519,63.7,62.3,62.9,-0.8,7363,2881,63.7
2015-05-19,33814069,2194790185,65.7,63.4,65.0,2.1,12595,2881,63.5
2015-05-20,18736255,1210163576,65.4,64.0,64.4,-0.6,7256,2881,65.3
2015-05-21,33308027,2082335463,63.5,62.1,62.3,-2.1,12339,2881,63.5
2015-05-22,16032278,1010039822,63.5,62.6,62.8,0.5,6068,2881,63.0
2015-05-25,7763633,487993163,63.3,62.1,63.2,0.4,3261,2881,62.9
2015-05-26,13010052,828349371,64.5,63.2,63.4,0.2,6008,2881,63.9
2015-05-27,25351076,1628751956,64.7,63.6,64.7,1.3,7670,2881,63.7
2015-05-28,20912655,1346598320,65.1,63.8,64.0,-0.7,7108,2881,65.1
2015-05-29,20703246,1313678502,64.0,63.2,63.2,-0.8,5799,2881,64.0
2015-06-01,14083961,882491228,63.0,62.2,62.7,-0.5,5137,2881,62.2
2015-06-02,18514056,1166973528,63.4,62.1,63.1,0.4,6753,2881,62.7
2015-06-03,12871771,807405432,63.4,62.5,62.5,-0.6,4554,2881,63.2
2015-06-04,28953839,1799547671,63.3,61.1,61.5,-1.0,9271,2881,62.0
2015-06-05,21293489,1320801427,63.0,61.2,62.7,1.2,7596,2881,62.0
2015-06-08,19759346,1247532751,63.9,61.7,63.8,1.1,7643,2881,61.9
2015-06-09,16569327,1041207670,63.6,62.4,62.4,-1.4,6352,2881,63.2
2015-06-10,12317684,775308389,63.4,62.5,62.6,0.2,4618,2881,63.0
2015-06-11,14787054,924903852,63.1,62.0,62.6,0.0,6187,2881,63.1
2015-06-12,20589785,1302339955,63.8,62.3,63.0,0.4,6599,2881,62.7
2015-06-15,21691957,1382676732,64.2,63.0,63.6,0.6,6719,2881,63.4
2015-06-16,17706583,1119374784,63.9,62.8,62.8,-0.8,6020,2881,63.7
2015-06-17,28231448,1755066150,62.9,61.6,61.8,-1.0,9242,2881,62.8
2015-06-18,15568341,965790583,62.5,61.5,61.9,0.1,6267,2881,61.5
2015-06-22,22766530,1446339353,64.2,62.2,63.6,1.7,7641,2881,62.2
2015-06-23,33398904,2174722419,65.9,64.0,64.8,1.2,10781,2881,64.0
2015-06-24,16928433,1088510196,65.0,63.7,64.5,-0.3,5774,2881,64.8
2015-06-25,24570807,1589715171,65.3,64.4,64.7,0.2,7226,2881,64.9
2015-06-26,16828109,1086098204,65.0,64.2,64.5,-0.2,6120,2881,65.0
2015-06-29,36981119,2328978401,63.8,62.6,62.7,-1.8,8730,2881,63.1
2015-06-30,34151579,2075349206,61.4,60.0,61.4,0.0,9349,2881,60.2
2015-07-01,12517971,767890009,61.6,60.8,61.2,-0.2,4642,2881,61.5
2015-07-02,18054872,1115408765,62.2,61.1,61.8,0.6,5925,2881,61.2
2015-07-03,13537331,833449981,62.2,61.0,62.2,0.4,5199,2881,62.0
2015-07-06,12754226,789171779,62.4,61.5,61.5,-0.7,4058,2881,61.9
2015-07-07,13365910,832910420,62.7,61.9,62.0,0.5,5260,2881,62.2
2015-07-08,33176962,2011185486,62.1,59.7,60.0,-2.0,9018,2881,62.0
2015-07-09,46590344,2722907782,59.4,57.8,58.2,-1.8,14696,2881,59.0
2015-07-13,25939052,1547199996,60.4,58.8,60.1,1.9,10137,2881,59.2
2015-07-14,18587354,1127091147,61.5,60.1,60.1,0.0,7680,2881,61.2
2015-07-15,17391948,1053602197,61.2,60.1,60.8,0.7,6428,2881,60.8
2015-07-16,10245515,621751778,61.2,60.3,60.8,0.0,4850,2881,61.0
2015-07-17,11449007,695023106,61.0,60.5,60.9,0.1,5010,2881,60.8
2015-07-20,12024179,727956265,61.5,60.0,60.3,-0.6,4805,2881,61.3
2015-07-21,10076387,613151007,61.4,60.3,61.1,0.8,3542,2881,60.7
2015-07-22,10538119,637857183,61.0,60.1,60.5,-0.6,4477,2881,60.6
2015-07-23,12832100,773659502,60.7,60.0,60.3,-0.2,4201,2881,60.3
2015-07-24,7482125,451618529,60.7,60.1,60.4,0.1,3168,2881,60.5
2015-07-27,18693644,1100587857,60.0,58.0,58.7,-1.7,6743,2881,60.0
2015-07-28,32820689,1888585145,58.7,56.1,56.6,-2.1,14199,2881,58.6
2015-07-29,26646057,1484719343,57.3,54.5,55.3,-1.3,9422,2881,56.8
2015-07-30,23728433,1350796580,57.7,55.8,57.3,2.0,9183,2881,55.9
2015-07-31,17187504,982298863,57.6,56.5,57.6,0.3,5161,2881,57.4
2015-08-03,21738812,1223299371,58.0,55.5,56.3,-1.3,9183,2881,58.0
2015-08-04,19848592,1131486976,57.8,56.5,57.3,1.0,7935,2881,56.9
2015-08-05,16077805,930653390,58.2,57.3,58.0,0.7,5464,2881,57.5
2015-08-06,13399009,767510289,58.5,56.8,57.3,-0.7,5823,2881,58.5
2015-08-07,12422799,711970484,57.9,56.8,57.0,-0.3,4460,2881,57.0
2015-08-10,7914572,456017567,58.2,57.0,58.2,1.2,3196,2881,57.0
2015-08-11,17878036,1028280731,59.0,56.7,56.8,-1.4,7554,2881,58.6
2015-08-12,61408545,3270723870,55.8,51.7,52.9,-3.9,22117,2881,55.7
2015-08-13,34774631,1850056994,54.0,52.7,53.1,0.2,11393,2881,52.9
2015-08-14,17125194,917144676,54.0,53.2,53.5,0.4,6202,2881,53.5
2015-08-17,20308136,1081271480,53.8,52.7,53.2,-0.3,6036,2881,53.7
2015-08-18,29207671,1516913336,53.5,51.0,51.4,-1.8,9039,2881,53.2
2015-08-19,34365221,1726027214,51.5,49.65,50.1,-1.3,12895,2881,51.0
2015-08-20,28312415,1438954141,51.5,49.5,51.4,1.3,11934,2881,49.6
2015-08-21,27431957,1374063850,50.5,49.85,49.85,-1.55,10232,2881,50.4
2015-08-24,56283561,2749763124,51.2,45.5,50.3,0.45,20188,2881,48.85
2015-08-25,41614026,2131888037,52.2,49.7,51.9,1.6,13589,2881,50.2
2015-08-26,51045699,2703776773,54.7,50.6,53.4,1.5,17390,2881,51.5
2015-08-27,30904936,1658514647,54.1,52.6,53.9,0.5,11552,2881,53.7
2015-08-28,23097823,1257404646,55.0,53.9,54.3,0.4,10736,2881,54.3
2015-08-31,31369631,1716274201,55.9,53.4,55.9,1.6,9459,2881,54.1
2015-09-01,31117573,1674863002,55.5,52.8,52.8,-3.1,13672,2881,55.5
2015-09-02,36680871,1917811408,53.0,51.6,52.3,-0.5,11015,2881,52.0
2015-09-03,16205989,849359601,52.8,51.6,52.6,0.3,6300,2881,52.4
2015-09-04,15664790,820174912,52.8,52.0,52.2,-0.4,5298,2881,52.4
2015-09-07,14387440,750455647,52.5,51.8,52.1,-0.1,5644,2881,51.9
2015-09-08,13040663,676427776,52.3,51.6,51.9,-0.2,6169,2881,52.0
2015-09-09,29569749,1569948597,53.7,52.5,53.1,1.2,10511,2881,53.0
2015-09-10,19176308,1013447624,53.3,52.7,52.9,-0.2,7477,2881,53.0
2015-09-11,16374672,866864658,53.2,52.7,53.2,0.3,6843,2881,52.8
2015-09-14,19764854,1043237857,53.4,52.4,52.9,-0.3,10053,2881,53.4
2015-09-15,16357446,860284572,53.1,52.2,52.6,-0.3,5377,2881,53.0
2015-09-16,20157737,1071258871,53.7,52.5,53.3,0.7,9324,2881,52.8
2015-09-17,33977811,1863675305,55.3,53.8,55.3,2.0,13068,2881,53.9
2015-09-18,23649438,1296862090,55.4,53.9,55.1,-0.2,8631,2881,54.5
2015-09-21,19918516,1073337643,54.2,53.4,53.4,-1.7,7836,2881,54.1
2015-09-22,11488344,623191960,54.6,53.6,54.5,1.1,4891,2881,54.0
2015-09-23,19945000,1066523176,53.8,53.2,53.2,-1.3,7837,2881,53.7
2015-09-24,19377455,1026680756,53.4,52.7,52.7,-0.5,6692,2881,53.3
2015-09-25,20232296,1054972289,52.7,51.6,52.3,-0.4,6589,2881,52.5
2015-09-30,45683401,2319041814,51.4,49.85,51.3,-1.0,13632,2881,51.2
2015-10-01,24968335,1296335788,52.7,50.5,52.5,1.2,9606,2881,51.4
2015-10-02,19951587,1038372158,52.5,51.3,52.1,-0.4,7893,2881,51.5
2015-10-05,12878906,676588438,52.8,52.0,52.5,0.4,6354,2881,52.7
2015-10-06,16914886,891155212,53.8,52.1,52.3,-0.2,6215,2881,53.0
2015-10-07,18112222,957416599,53.3,52.1,53.3,1.0,6980,2881,52.3
2015-10-08,14015781,737184292,53.7,52.1,52.1,-1.2,5633,2881,53.7
2015-10-12,18592191,977782752,53.2,52.0,52.3,0.2,6661,2881,52.5
2015-10-13,19945434,1047210474,53.0,52.2,52.3,0.0,6601,2881,52.6
2015-10-14,9993439,522461635,52.6,52.0,52.3,0.0,3426,2881,52.1
2015-10-15,16544780,867598066,52.8,52.2,52.2,-0.1,6599,2881,52.5
2015-10-16,29127067,1532655691,53.1,52.2,52.7,0.5,8545,2881,52.7
2015-10-19,17180146,914671494,53.5,52.8,53.5,0.8,6237,2881,52.9
2015-10-20,25487138,1362446173,54.1,53.0,53.6,0.1,9009,2881,54.0
2015-10-21,25664166,1371311798,53.9,53.1,53.2,-0.4,7539,2881,53.8
2015-10-22,11461971,607744063,53.5,52.8,52.8,-0.4,4535,2881,53.1
2015-10-23,17484571,939611336,53.9,53.3,53.9,1.1,7259,2881,53.6
2015-10-26,18023233,973095615,54.8,53.5,53.9,0.0,7920,2881,54.2
2015-10-27,16477452,880484501,54.1,53.1,53.6,-0.3,7581,2881,54.1
2015-10-28,9176631,489973240,53.6,53.1,53.6,0.0,3684,2881,53.3
2015-10-29,14038454,741689408,53.6,52.5,52.5,-1.1,6217,2881,53.6
2015-10-30,22486700,1188162069,53.3,52.1,52.7,0.2,7973,2881,52.5
2015-11-02,15642334,826040548,53.2,52.2,53.1,0.4,6479,2881,52.4
2015-11-03,29258234,1580086844,54.4,53.1,54.4,1.3,12422,2881,53.4
2015-11-04,37786504,2078009577,55.5,54.1,55.4,1.0,13251,2881,54.8
2015-11-05,22715523,1263860079,56.2,54.8,55.9,0.5,9591,2881,55.2
2015-11-06,24530132,1348263588,55.5,54.4,54.4,-1.5,8667,2881,55.4
2015-11-09,22392748,1236777237,56.2,54.5,54.9,0.5,7668,2881,54.7
2015-11-10,17906317,962957939,54.3,53.6,53.6,-1.3,7772,2881,54.3
2015-11-11,11193347,597556069,53.9,53.1,53.2,-0.4,4291,2881,53.7
2015-11-12,12333192,652447476,53.4,52.7,52.8,-0.4,5160,2881,53.1
2015-11-13,13864374,729240555,53.4,52.2,52.3,-0.5,6105,2881,52.2
2015-11-16,20625685,1079401292,53.4,50.9,53.1,0.8,8747,2881,50.9
2015-11-17,15969829,858049344,54.1,53.2,53.4,0.3,7724,2881,53.4
2015-11-18,21391824,1128255172,53.7,52.3,52.7,-0.7,8085,2881,53.6
2015-11-19,15878738,844840735,53.7,52.4,53.7,1.0,6277,2881,53.2
2015-11-20,10824125,573880733,53.7,52.6,53.3,-0.4,4302,2881,53.7
2015-11-23,8336556,444833759,53.7,53.1,53.3,0.0,3377,2881,53.7
2015-11-24,10349957,553995881,53.8,53.1,53.5,0.2,3660,2881,53.3
2015-11-25,10934870,578915966,53.5,52.7,52.7,-0.8,4902,2881,53.1
2015-11-26,12858203,686765259,53.7,52.9,53.2,0.5,5975,2881,53.0
2015-11-27,8346916,443199852,53.6,52.7,52.7,-0.5,3298,2881,53.2
2015-11-30,45211274,2338429360,52.1,51.2,52.0,-0.7,12819,2881,52.1
2015-12-01,27999932,1453876064,52.2,51.4,51.9,-0.1,9458,2881,52.1
2015-12-02,15503052,804751277,52.3,51.6,51.6,-0.3,6443,2881,51.7
2015-12-03,10305924,530816439,52.0,51.3,51.6,0.0,4307,2881,51.3
2015-12-04,25129323,1282682212,51.4,50.7,50.9,-0.7,10280,2881,51.3
2015-12-07,27212711,1377242669,51.9,50.3,50.3,-0.6,6213,2881,51.3
2015-12-08,28089933,1393762396,50.5,49.15,49.35,-0.95,10915,2881,50.3
2015-12-09,29927259,1450223554,49.15,48.2,48.55,-0.8,12416,2881,49.0
2015-12-10,30908853,1489355674,48.95,47.6,48.8,0.25,13473,2881,48.15
2015-12-11,25862825,1242902038,48.55,47.6,48.0,-0.8,10951,2881,48.55
2015-12-14,19573010,917779020,47.45,46.6,46.9,-1.1,7780,2881,46.8
2015-12-15,28061927,1297094253,47.1,45.85,45.95,-0.95,12504,2881,46.9
2015-12-16,27373529,1261874829,46.4,45.95,45.95,0.0,8584,2881,46.25
2015-12-17,21263019,1003699877,47.65,46.5,47.65,1.7,9422,2881,46.5
2015-12-18,19251386,898288360,46.95,46.5,46.5,-1.15,6511,2881,46.6
2015-12-21,17051204,786273628,46.35,45.9,46.2,-0.3,5914,2881,46.0
2015-12-22,10885437,502982310,46.55,46.1,46.15,-0.05,4469,2881,46.3
2015-12-23,16685845,776905331,47.1,46.25,46.3,0.15,6645,2881,46.5
2015-12-24,10134572,476557528,47.3,46.8,46.95,0.65,4521,2881,46.85
2015-12-25,4823676,226840441,47.2,46.8,47.1,0.15,2115,2881,47.1
2015-12-28,6860495,322844757,47.3,46.9,47.05,-0.05,2794,2881,47.2
2015-12-29,5518848,257903682,47.05,46.55,46.7,-0.35,2653,2881,47.0
2015-12-30,21627043,997592466,47.1,45.8,46.4,-0.3,7524,2881,47.0
2015-12-31,41116174,1841427056,45.3,44.35,45.0,-1.4,15061,2881,45.1
2016-01-04,21115594,931434604,45.05,43.55,43.55,-1.45,8785,2881,45.05
2016-01-05,29590243,1269474098,43.6,42.25,42.45,-1.1,12315,2881,43.5
2016-01-06,58478347,2399765009,41.7,40.3,41.0,-1.45,20578,2881,40.35
2016-01-07,64736637,2580172680,41.35,39.1,39.65,-1.35,19655,2881,41.0
2016-01-08,40852076,1625687897,40.45,39.0,39.65,0.0,14566,2881,39.4
2016-01-11,38678058,1509327948,39.6,38.7,39.0,-0.65,13269,2881,39.5
2016-01-12,44477684,1747098456,39.8,38.85,39.6,0.6,15621,2881,39.5
2016-01-13,35104015,1384127510,40.15,39.0,39.1,-0.5,13637,2881,40.0
2016-01-14,40714075,1550834920,38.6,37.85,38.0,-1.1,13378,2881,38.1
2016-01-15,53520265,1993074255,38.5,36.5,36.8,-1.2,18029,2881,38.25
2016-01-18,44034609,1613842764,37.45,35.7,37.35,0.55,17979,2881,36.0
2016-01-19,26830845,992987581,37.5,36.65,37.15,-0.2,9750,2881,37.3
2016-01-20,35770949,1293509203,36.9,35.7,35.7,-1.45,12795,2881,36.9
2016-01-21,43241792,1530441792,36.05,35.0,35.0,-0.7,15617,2881,35.8
2016-01-22,42565708,1494710065,35.55,34.7,35.0,0.0,12252,2881,35.35
2016-01-25,51499616,1850492220,36.65,35.2,36.2,1.2,14580,2881,35.4
2016-01-26,29982905,1065795336,35.85,35.3,35.35,-0.85,11435,2881,35.8
2016-01-27,30886900,1091224008,35.65,35.05,35.4,0.05,11079,2881,35.5
2016-01-28,54497203,1948955915,36.05,35.25,35.75,0.35,12682,2881,35.35
2016-01-29,123354596,4498065744,37.45,35.5,36.45,0.7,23029,2881,35.7
2016-01-30,62426837,2357327498,38.4,36.8,38.2,1.75,18347,2881,37.0
2016-02-01,63164061,2406353629,38.6,37.5,38.4,0.2,18561,2881,37.95
2016-02-02,46140149,1772813504,39.0,37.75,38.5,0.1,16701,2881,38.2
2016-02-03,49798737,1884880013,38.15,37.5,37.85,-0.65,12985,2881,38.0
2016-02-15,65986376,2407044993,37.0,36.2,36.4,-1.45,20594,2881,36.2
2016-02-16,51305840,1950038292,38.65,36.8,38.35,1.95,16405,2881,37.0
2016-02-17,30626583,1166464568,38.75,37.7,37.7,-0.65,11302,2881,38.75
2016-02-18,24793235,950149588,38.5,38.2,38.3,0.6,7722,2881,38.35
2016-02-19,14865985,566506745,38.3,37.9,38.3,0.0,5339,2881,38.05
2016-02-22,16012741,616335663,38.75,38.15,38.35,0.05,6224,2881,38.6
2016-02-23,15010342,578605483,38.75,38.35,38.65,0.3,5238,2881,38.6
2016-02-24,17201474,660930136,38.65,38.35,38.35,-0.3,6500,2881,38.5
2016-02-25,31221557,1220026813,39.45,38.45,39.1,0.75,9398,2881,38.65
2016-02-26,25523752,1008967751,39.85,39.3,39.45,0.35,7282,2881,39.35
2016-03-01,21634622,846742585,39.5,38.8,39.4,-0.05,7254,2881,38.95
2016-03-02,25189141,1010883425,40.45,39.85,40.15,0.75,8720,2881,40.0
2016-03-03,40023929,1641477616,41.55,40.25,41.15,1.0,13888,2881,40.3
2016-03-04,37588742,1551920950,41.7,40.8,41.45,0.3,11311,2881,41.45
2016-03-07,38079757,1582738942,42.25,41.0,41.0,-0.45,12672,2881,41.6
2016-03-08,31700793,1302023491,41.5,40.65,41.25,0.25,10018,2881,41.2
2016-03-09,22722929,924549239,41.2,40.45,40.7,-0.55,7867,2881,41.2
2016-03-10,31476411,1266786114,40.8,39.95,40.15,-0.55,10568,2881,40.4
2016-03-11,27560580,1104616616,40.5,39.7,40.45,0.3,9637,2881,40.1
2016-03-14,29042316,1189023539,41.25,40.65,40.8,0.35,10683,2881,41.0
2016-03-15,26845411,1080119090,40.95,39.8,39.8,-1.0,9275,2881,40.95
2016-03-16,24979305,1003587677,40.6,39.95,40.2,0.4,9108,2881,40.1
2016-03-17,28416885,1163013586,41.45,40.5,40.7,0.5,9733,2881,40.7
2016-03-18,33143542,1347412918,41.0,40.5,40.6,-0.1,8683,2881,40.9
2016-03-21,18803515,758931919,40.95,40.05,40.4,-0.2,7010,2881,40.95
2016-03-22,19767428,791679343,40.35,39.85,40.35,-0.05,7104,2881,40.3
2016-03-23,21356058,857359404,40.75,39.9,40.0,-0.35,7401,2881,40.3
2016-03-24,24565030,971602119,40.0,39.15,39.8,-0.2,8658,2881,39.75
2016-03-25,11844087,473322680,40.1,39.8,39.95,0.15,3804,2881,40.0
2016-03-28,10162032,406537883,40.2,39.9,39.95,0.0,3010,2881,40.0
2016-03-29,14676840,581118914,40.0,39.2,39.45,-0.5,5832,2881,40.0
2016-03-30,18049966,717964168,39.95,39.55,39.75,0.3,5953,2881,39.6
2016-03-31,60973741,2498390731,41.9,40.4,41.0,1.25,18152,2881,40.45
2016-04-01,29742851,1203319874,40.85,40.2,40.4,-0.6,9421,2881,40.75
2016-04-06,41740364,1638098151,40.0,38.9,39.05,-1.35,15082,2881,39.95
2016-04-07,18497185,724307552,39.35,39.0,39.3,0.25,6661,2881,39.2
2016-04-08,19115512,750577736,39.6,39.0,39.6,0.3,7682,2881,39.1
2016-04-11,13224372,519855708,39.45,39.1,39.25,-0.35,5578,2881,39.4
2016-04-12,12189504,481592799,39.7,39.25,39.45,0.2,5435,2881,39.25
2016-04-13,18703863,747762870,40.15,39.55,40.0,0.55,6403,2881,39.65
2016-04-14,28578391,1161335170,41.0,40.4,40.4,0.4,9463,2881,40.5
2016-04-15,20186530,822676751,41.05,40.55,40.75,0.35,7270,2881,40.55
2016-04-18,22270081,891734740,40.7,39.8,40.0,-0.75,7330,2881,40.7
2016-04-19,13717426,549812634,40.45,39.9,40.05,0.05,4571,2881,40.4
2016-04-20,16406787,654812261,40.4,39.6,39.65,-0.4,6217,2881,40.35
2016-04-21,15127981,598602029,39.85,39.4,39.4,-0.25,5747,2881,39.75
2016-04-22,12832365,509592659,40.05,39.4,39.85,0.45,5522,2881,39.65
2016-04-25,8030424,319597601,40.0,39.6,39.8,-0.05,2196,2881,39.8
2016-04-26,13569693,546100949,40.45,39.9,40.25,0.45,4593,2881,39.9
2016-04-27,23693990,936144923,39.8,39.25,39.5,-0.75,7117,2881,39.7
2016-04-28,22822240,891701988,39.6,38.8,38.85,-0.65,7937,2881,39.5
2016-04-29,18662358,724866750,39.25,38.5,39.25,0.4,5593,2881,38.55
2016-05-03,13091460,510042215,39.3,38.6,38.95,-0.3,4088,2881,39.25
2016-05-04,22648578,867007710,38.9,37.85,38.0,-0.95,8263,2881,38.6
2016-05-05,15548467,587941246,38.15,37.55,37.8,-0.2,6179,2881,37.8
2016-05-06,24200386,897560855,37.6,36.9,37.0,-0.8,9099,2881,37.55
2016-05-09,15574252,574708912,37.25,36.65,36.9,-0.1,4496,2881,37.15
2016-05-10,15345395,566142017,37.15,36.6,36.9,0.0,5244,2881,36.9
2016-05-11,13586911,499705042,37.25,36.5,36.65,-0.25,5313,2881,37.25
2016-05-12,19451987,707994304,36.8,36.1,36.2,-0.45,6847,2881,36.5
2016-05-13,38576405,1377656480,36.05,35.6,35.7,-0.5,12894,2881,36.0
2016-05-16,11540268,414439148,36.2,35.55,36.0,0.3,4974,2881,35.7
2016-05-17,16109957,583997917,36.7,35.8,36.35,0.35,6358,2881,36.1
