date,capacity,turnover,high,low,close,change,transaction_volume,stock_code_id,open
2015-02-11,71429251,10550756946,149.0,146.0,148.0,5.5,21683,2330,146.0
2015-02-12,35027816,5193362537,149.5,147.5,148.5,0.5,10815,2330,149.5
2015-02-13,38571667,5752407636,150.0,148.0,148.5,0.0,13408,2330,148.5
2015-02-24,74443659,11211962367,152.0,148.5,151.0,2.5,17976,2330,149.0
2015-02-25,48326782,7425359928,154.5,152.5,154.5,3.5,13778,2330,152.5
2015-02-26,58406927,8838206759,154.0,150.5,150.5,-4.0,16129,2330,153.5
2015-03-02,41706868,6260834709,153.0,148.5,149.0,-1.5,14902,2330,151.5
2015-03-03,29205565,4374634250,151.0,148.5,150.5,1.5,10700,2330,150.0
2015-03-04,32781813,4936813407,151.5,149.0,150.5,0.0,9519,2330,150.0
2015-03-05,29851795,4474822250,151.0,148.5,150.0,-0.5,8059,2330,150.0
2015-03-06,33211114,4948740906,149.5,148.5,149.0,-1.0,9540,2330,149.0
2015-03-09,67545510,9855160676,147.5,145.0,145.5,-3.5,21963,2330,147.5
2015-03-10,46859211,6762792095,145.0,144.0,144.0,-1.5,17451,2330,145.0
2015-03-11,51828263,7572305994,148.0,143.0,146.0,2.0,14996,2330,143.5
2015-03-12,32364794,4785611312,148.5,146.5,148.0,2.0,10987,2330,147.0
2015-03-13,46407830,6904477410,149.5,147.0,149.0,1.0,12528,2330,148.0
2015-03-16,37462553,5514486291,149.5,146.0,146.0,-3.0,10187,2330,149.0
2015-03-17,55770359,8326102991,150.0,148.5,149.0,3.0,16064,2330,148.5
2015-03-18,71220784,10852430499,154.0,150.0,153.5,4.5,24516,2330,151.0
2015-03-19,43512703,6700872109,155.0,152.5,154.0,0.5,14822,2330,152.5
2015-03-20,38594575,5909217707,154.0,151.5,154.0,0.0,8722,2330,151.5
2015-03-23,26369028,4049600743,154.0,152.5,153.5,-0.5,8438,2330,154.0
2015-03-24,38207799,5811312948,153.5,151.5,151.5,-2.0,9866,2330,153.5
2015-03-25,50140683,7584239053,152.5,150.5,151.0,-0.5,8084,2330,152.0
2015-03-26,162835475,23745941540,147.0,144.5,145.5,-5.5,40030,2330,145.5
2015-03-27,112919978,16228885022,145.5,142.5,142.5,-3.0,31660,2330,144.0
2015-03-30,64898228,9275490102,144.0,142.0,142.5,0.0,20026,2330,142.5
2015-03-31,56918778,8225648688,145.5,143.0,145.5,3.0,14570,2330,144.0
2015-04-01,39056191,5643680541,145.0,143.5,144.0,-1.5,11700,2330,145.0
2015-04-02,52174388,7651261176,148.0,144.5,147.0,3.0,15545,2330,145.0
2015-04-07,34901698,5106814058,147.5,145.0,146.0,-1.0,9240,2330,146.5
2015-04-08,49474198,7132875065,146.0,143.0,143.0,-3.0,14640,2330,145.5
2015-04-09,47243108,6801837297,145.5,143.0,143.0,0.0,14341,2330,144.0
2015-04-10,33908579,4948520786,147.0,145.0,147.0,4.0,13442,2330,146.0
2015-04-13,26427202,3876943634,147.5,146.0,147.0,0.0,10892,2330,146.5
2015-04-14,41702197,6021009775,145.5,143.5,144.0,-3.0,15801,2330,145.0
2015-04-15,71626316,10214833004,144.5,141.5,143.0,-1.0,24704,2330,143.5
2015-04-16,55563272,8114893484,147.0,144.5,147.0,4.0,20084,2330,145.0
2015-04-17,79007681,11301095708,144.0,142.5,142.5,-4.5,29078,2330,143.0
2015-04-20,43593805,6220438078,144.0,141.5,143.0,0.5,9856,2330,142.0
2015-04-21,40892605,5824163035,143.5,141.5,142.5,-0.5,10238,2330,142.0
2015-04-22,40631875,5844788500,145.0,143.0,143.5,1.0,12231,2330,143.5
2015-04-23,47851742,7010815563,147.0,145.0,147.0,3.5,18425,2330,145.5
2015-04-24,135458464,20467883674,152.5,148.5,152.5,5.5,35056,2330,149.0
2015-04-27,58112934,8802544948,153.0,150.0,151.5,-1.0,14169,2330,153.0
2015-04-28,43295538,6563481738,153.5,150.5,151.5,0.0,12673,2330,153.5
2015-04-29,37440139,5582483598,151.0,148.0,148.5,-3.0,11220,2330,150.0
2015-04-30,48982979,7212381413,148.5,146.5,147.0,-1.5,13793,2330,147.0
2015-05-04,30868640,4548281580,148.5,146.0,147.5,0.5,8598,2330,148.5
2015-05-05,27789400,4083589300,148.0,146.0,147.0,-0.5,6502,2330,147.5
2015-05-06,18824208,2765471076,148.0,145.5,147.5,0.5,6477,2330,145.5
2015-05-07,21908150,3209664442,147.5,146.0,146.5,-1.0,5816,2330,146.0
2015-05-08,20035646,2938305595,147.5,146.0,146.5,0.0,7730,2330,146.0
2015-05-11,20402529,3020441292,149.0,147.0,148.5,2.0,6385,2330,149.0
2015-05-12,24956498,3687151073,148.5,147.0,147.5,-1.0,6593,2330,147.0
2015-05-13,19437537,2880697082,149.0,147.0,148.0,0.5,5694,2330,147.5
2015-05-14,39888654,5860602872,148.5,146.0,146.0,-2.0,12300,2330,148.0
2015-05-15,24831890,3627515848,147.0,145.0,146.5,0.5,8186,2330,147.0
2015-05-18,26212375,3823751806,147.0,145.0,146.5,0.0,7178,2330,147.0
2015-05-19,26321396,3852118475,147.5,145.0,146.5,0.0,9418,2330,145.5
2015-05-20,26984912,3949956564,147.0,146.0,146.5,0.0,10516,2330,146.5
2015-05-21,41286686,5995895156,146.5,144.5,145.5,-1.0,12871,2330,146.0
2015-05-22,22103852,3229666392,147.0,145.0,145.5,0.0,6813,2330,146.0
2015-05-25,16323218,2396692046,147.5,145.5,147.5,2.0,5998,2330,146.5
2015-05-26,16069726,2368218823,148.5,146.5,146.5,-1.0,6148,2330,148.5
2015-05-27,24257941,3536266849,147.0,145.0,145.0,-1.5,6869,2330,145.5
2015-05-28,36704395,5388568653,147.5,146.0,147.0,2.0,10259,2330,147.0
2015-05-29,61983862,9053910953,147.5,145.5,146.0,-1.0,8252,2330,147.0
2015-06-01,31646861,4585709246,146.0,144.0,145.0,-1.0,9735,2330,145.5
2015-06-02,33433403,4812699032,144.5,143.5,144.0,-1.0,10752,2330,144.5
2015-06-03,30174690,4333388014,144.5,143.0,143.0,-1.0,7788,2330,143.5
2015-06-04,62313192,8793986209,142.5,140.0,141.0,-2.0,17920,2330,142.0
2015-06-05,42846692,5990378661,140.5,139.0,140.0,-1.0,13335,2330,139.5
2015-06-08,45637640,6346411738,140.0,138.5,138.5,-1.5,17131,2330,139.5
2015-06-09,31663811,4410907091,140.0,138.0,139.0,0.5,10951,2330,138.5
2015-06-10,37243196,5235873213,141.5,139.5,139.5,0.5,11225,2330,141.0
2015-06-11,46455780,6630323144,144.0,141.0,143.5,4.0,15700,2330,141.0
2015-06-12,35243603,5072826832,144.5,142.5,144.5,1.0,9645,2330,144.0
2015-06-15,23775780,3409554790,144.5,142.5,143.0,-1.5,7385,2330,144.5
2015-06-16,28696598,4063948476,143.0,141.0,142.0,-1.0,11387,2330,143.0
2015-06-17,31675566,4518862957,143.5,142.0,142.5,0.5,8595,2330,143.0
2015-06-18,28627136,4072821812,143.0,142.0,142.0,-0.5,5820,2330,142.0
2015-06-22,29598804,4224036248,143.5,142.0,142.0,0.0,8985,2330,142.0
2015-06-23,37809098,5454961112,145.0,142.5,144.5,2.5,11319,2330,143.0
2015-06-24,21134324,3054456980,145.0,143.5,145.0,0.5,7362,2330,144.5
2015-06-25,45571067,6670295223,147.0,145.0,146.5,1.5,11443,2330,145.0
2015-06-26,34170981,4994996846,147.5,145.5,146.0,-0.5,10199,2330,147.0
2015-06-29,53096169,7415992660,141.0,138.5,138.5,0.0,20523,2330,140.5
2015-06-30,45375815,6336988915,140.5,138.5,140.5,2.0,15871,2330,139.0
2015-07-01,33330373,4704327416,142.5,139.0,141.0,0.5,9303,2330,140.0
2015-07-02,24309420,3434751403,142.0,140.5,141.5,0.5,6836,2330,140.5
2015-07-03,17091230,2414975440,142.5,140.0,142.5,1.0,6179,2330,141.5
2015-07-06,20683912,2913509592,141.5,140.5,140.5,-2.0,7067,2330,141.0
2015-07-07,26545982,3750582962,142.0,140.5,140.5,0.0,8780,2330,141.0
2015-07-08,52066084,7229638176,141.0,138.0,138.0,-2.5,15496,2330,140.5
2015-07-09,53784773,7323598974,138.0,134.0,136.5,-1.5,12715,2330,134.0
2015-07-13,35404791,4886264549,139.5,137.0,138.5,2.0,11386,2330,137.0
2015-07-14,27574220,3833141080,140.5,138.0,138.5,0.0,7319,2330,139.5
2015-07-15,23485780,3254659920,139.5,138.0,138.5,0.0,8278,2330,139.0
2015-07-16,37250129,5121828673,140.0,135.5,136.5,-2.0,11167,2330,140.0
2015-07-17,55848153,7769816420,140.0,138.0,140.0,3.5,14284,2330,138.0
2015-07-20,27906576,3902530824,142.0,138.5,139.0,-1.0,11095,2330,141.5
2015-07-21,21857010,3068308230,141.5,139.5,140.5,1.5,5806,2330,141.0
2015-07-22,27408864,3802971061,139.5,138.0,139.0,-1.5,9026,2330,139.0
2015-07-23,38176255,5216033345,137.5,136.0,136.0,-3.0,11509,2330,137.0
2015-07-24,39062686,5342465602,138.0,136.0,137.0,1.0,10517,2330,138.0
2015-07-27,45080466,6060338122,135.5,134.0,134.0,-3.0,13816,2330,135.0
2015-07-28,35777744,4833495065,136.5,134.0,134.0,0.0,9966,2330,135.0
2015-07-29,30500205,4119983712,136.0,134.5,135.5,1.5,7453,2330,135.0
2015-07-30,37085996,5121289968,139.0,136.0,138.5,3.0,10767,2330,136.0
2015-07-31,40479318,5626919922,140.5,137.5,139.5,1.0,9383,2330,140.5
2015-08-03,33815561,4581161735,138.5,134.5,134.5,-5.0,12990,2330,138.5
2015-08-04,27514927,3727032372,136.5,134.5,136.5,2.0,8099,2330,135.0
2015-08-05,28577967,3847991545,135.5,134.0,134.0,-2.5,9154,2330,135.5
2015-08-06,39658057,5305805578,136.0,132.0,134.0,0.0,13110,2330,136.0
2015-08-07,30591687,4053463871,133.5,131.5,133.0,-1.0,11911,2330,133.0
2015-08-10,65582829,8428219770,131.0,125.5,129.0,-4.0,23713,2330,131.0
2015-08-11,65988387,8701858164,133.5,130.5,130.5,1.5,18947,2330,133.5
2015-08-12,45838052,5897521548,130.0,127.5,128.5,-2.0,12740,2330,129.5
2015-08-13,43697151,5611218672,130.0,127.5,128.0,-0.5,11405,2330,129.0
2015-08-14,40366795,5093780530,128.5,125.0,126.0,-2.0,13469,2330,128.0
2015-08-17,38956377,4826111748,125.5,123.0,124.0,-2.0,14068,2330,125.5
2015-08-18,41823656,5252723656,126.5,125.0,126.0,2.0,11837,2330,125.0
2015-08-19,47213363,5917827915,127.5,124.0,125.0,-1.0,11362,2330,127.5
2015-08-20,38767923,4841207748,126.0,123.5,126.0,1.0,8015,2330,124.5
2015-08-21,67341681,8241493111,124.5,121.0,121.0,-5.0,15912,2330,123.0
2015-08-24,118882318,13766338730,121.0,112.5,115.0,-6.0,25681,2330,120.0
2015-08-25,99479290,12096689497,124.0,117.5,123.5,8.5,27240,2330,118.0
2015-08-26,65899783,8066184686,124.5,119.5,122.5,-1.0,17863,2330,121.0
2015-08-27,53549076,6648501174,125.0,122.0,124.0,1.5,14964,2330,125.0
2015-08-28,41879827,5251054885,127.0,124.5,125.0,1.0,12018,2330,127.0
2015-08-31,57088355,7220131440,129.0,123.5,129.0,4.0,12112,2330,126.0
2015-09-01,42394536,5307014000,127.5,124.0,124.0,-5.0,14184,2330,127.5
2015-09-02,37232124,4657522507,127.0,123.0,125.5,1.5,12205,2330,123.0
2015-09-03,24054041,3037526707,127.5,125.0,127.0,1.5,7059,2330,127.5
2015-09-04,23047166,2886200250,127.0,123.5,125.0,-2.0,8111,2330,126.5
2015-09-07,26152920,3228675340,126.0,122.0,122.5,-2.5,10743,2330,124.5
2015-09-08,15112954,1857557798,123.5,122.0,123.0,0.5,5645,2330,122.5
2015-09-09,53969621,6910196909,129.0,126.5,129.0,6.0,19715,2330,126.5
2015-09-10,34029707,4288394042,128.0,125.0,125.0,-4.0,10207,2330,127.0
2015-09-11,24548989,3097236675,127.5,124.0,127.5,2.5,7250,2330,125.5
2015-09-14,25582357,3261310994,129.0,126.0,127.5,0.0,8062,2330,128.0
2015-09-15,22223400,2806493840,128.0,125.5,126.0,-1.5,7271,2330,127.5
2015-09-16,44137380,5691421260,130.0,127.5,129.5,3.5,14052,2330,128.0
2015-09-17,52529479,6868009789,131.5,130.0,131.0,1.5,16702,2330,130.5
2015-09-18,32590064,4261707884,131.5,129.0,131.5,0.5,7572,2330,129.5
2015-09-21,35271713,4552208310,130.0,128.5,129.5,-2.0,7636,2330,130.0
2015-09-22,18378270,2374696906,130.0,128.5,129.0,-0.5,6249,2330,130.0
2015-09-23,35523040,4465469498,127.5,124.5,124.5,-4.5,15209,2330,127.0
2015-09-24,44708932,5671247864,128.0,125.5,127.0,2.5,12056,2330,127.0
2015-09-25,24688657,3121881939,127.5,125.0,127.0,0.0,9166,2330,127.0
2015-09-30,76377100,9885619568,131.0,127.0,130.0,3.0,17686,2330,128.0
2015-10-01,53400609,7046980737,134.0,129.5,133.5,3.5,15465,2330,131.0
2015-10-02,25252357,3337391624,132.5,131.5,132.0,-1.5,7698,2330,132.5
2015-10-05,30895136,4096025572,133.5,131.5,132.5,0.5,9279,2330,133.0
2015-10-06,49925004,6677173341,135.5,132.5,133.0,0.5,13880,2330,135.0
2015-10-07,32541468,4380090918,135.0,133.0,135.0,2.0,9911,2330,133.5
2015-10-08,32054985,4365954735,137.0,135.0,136.0,1.0,11299,2330,137.0
2015-10-12,51617728,7125126614,139.0,136.5,138.5,2.5,13186,2330,137.0
2015-10-13,37227089,5105783075,138.5,136.0,137.5,-1.0,11289,2330,138.5
2015-10-14,65521186,8795254492,137.5,136.0,136.5,-1.0,5612,2330,136.5
2015-10-15,73316434,10255043760,141.0,139.0,140.0,3.5,18548,2330,139.0
2015-10-16,37189898,5091352293,137.5,136.0,137.5,-2.5,16088,2330,137.0
2015-10-19,26173538,3606826449,139.0,137.0,138.0,0.5,9085,2330,138.5
2015-10-20,28795564,3984111090,139.0,137.5,139.0,1.0,8838,2330,139.0
2015-10-21,20006939,2770902949,140.0,137.5,138.5,-0.5,7624,2330,139.5
2015-10-22,15168792,2089852382,138.5,137.0,137.5,-1.0,4864,2330,138.0
2015-10-23,35666256,4984092182,140.5,139.0,140.0,2.5,13889,2330,140.0
2015-10-26,24412462,3416504880,140.5,139.0,140.0,0.0,8837,2330,140.5
2015-10-27,26557567,3679734913,140.0,137.5,139.0,-1.0,6719,2330,138.5
2015-10-28,22557317,3104131564,139.0,137.0,138.0,-1.0,7911,2330,137.0
2015-10-29,20463741,2815951517,139.5,136.5,136.5,-1.5,6452,2330,139.0
2015-10-30,28293017,3870125863,137.5,136.0,136.5,0.0,6840,2330,137.0
2015-11-02,22789011,3118360787,138.5,135.5,137.5,1.0,7961,2330,138.5
2015-11-03,36442564,5082111090,140.0,138.0,139.5,2.0,12148,2330,138.5
2015-11-04,75685074,10841451697,144.5,141.0,144.5,5.0,27863,2330,141.5
2015-11-05,37827858,5414337809,144.5,142.5,142.5,-2.0,12575,2330,144.0
2015-11-06,51889334,7276506260,144.0,139.0,140.0,-2.5,12543,2330,144.0
2015-11-09,24863486,3518529742,143.0,140.5,142.0,2.0,8727,2330,141.0
2015-11-10,23336811,3261350610,141.5,139.0,139.5,-2.5,9060,2330,141.5
2015-11-11,29463476,4066008922,140.5,136.5,137.5,-2.0,10751,2330,140.5
2015-11-12,16485910,2284668490,139.0,138.0,138.5,1.0,5091,2330,138.5
2015-11-13,22956373,3148276101,139.0,136.0,136.0,-2.5,7418,2330,137.5
2015-11-16,32132740,4335757140,135.5,134.0,135.0,-1.0,13597,2330,134.0
2015-11-17,28224719,3926485043,140.0,137.5,138.5,3.5,11370,2330,138.0
2015-11-18,29455424,4057302068,140.0,136.5,137.0,-1.5,9025,2330,139.5
2015-11-19,28723691,4004226290,140.5,138.0,140.5,3.5,9283,2330,138.5
2015-11-20,21649438,3041708710,141.0,140.0,141.0,0.5,7571,2330,140.5
2015-11-23,20543619,2890125945,141.5,140.0,141.0,0.0,4707,2330,141.0
2015-11-24,23245808,3261352468,141.5,139.5,139.5,-1.5,5910,2330,140.0
2015-11-25,34540578,4841255700,141.0,138.5,141.0,1.5,6240,2330,139.5
2015-11-26,32927905,4672046212,142.5,140.0,142.5,1.5,9850,2330,141.0
2015-11-27,26742675,3747289825,143.0,139.0,139.0,-3.5,5730,2330,143.0
2015-11-30,110350217,15219982613,139.0,136.0,139.0,0.0,16059,2330,136.5
2015-12-01,48931728,6882084076,142.5,138.5,142.5,3.5,15965,2330,140.5
2015-12-02,31767868,4545318756,144.0,142.0,142.5,0.0,9705,2330,144.0
2015-12-03,28204644,4013101755,143.0,141.5,142.5,0.0,5048,2330,141.5
2015-12-04,31780733,4481042445,142.5,140.5,140.5,-2.0,10122,2330,141.0
2015-12-07,41097638,5902665174,144.5,142.0,143.5,3.0,15781,2330,142.0
2015-12-08,34037222,4846422179,144.0,141.0,142.5,-1.0,9537,2330,143.5
2015-12-09,30640495,4323363409,142.0,140.5,140.5,-2.0,8387,2330,142.0
2015-12-10,41487561,5817845601,141.5,139.0,141.0,0.5,8599,2330,140.5
2015-12-11,32030596,4494186536,142.0,139.0,139.5,-1.5,10076,2330,141.0
2015-12-14,37666637,5217880999,139.5,137.5,139.0,-0.5,7423,2330,137.5
2015-12-15,27973102,3891713298,140.5,138.0,138.0,-1.0,8428,2330,139.5
2015-12-16,58669086,8381627759,144.0,141.0,143.5,5.5,23243,2330,142.0
2015-12-17,34710663,5005823882,145.0,143.0,145.0,1.5,13019,2330,144.5
2015-12-18,41615595,5964658320,145.0,142.0,142.0,-3.0,8307,2330,143.0
2015-12-21,26939460,3808022515,142.5,140.5,141.5,-0.5,8942,2330,141.5
2015-12-22,17209761,2431736616,142.0,140.5,142.0,0.5,5052,2330,141.0
2015-12-23,18152173,2576333960,143.0,140.5,141.5,-0.5,5631,2330,141.0
2015-12-24,13495395,1926688090,143.5,142.0,142.0,0.5,4914,2330,143.0
2015-12-25,6168635,880104962,143.5,142.0,143.0,1.0,1797,2330,142.0
2015-12-28,10831155,1555902665,144.0,143.0,143.5,0.5,4191,2330,143.5
2015-12-29,12968379,1848992618,144.0,141.5,142.0,-1.5,6037,2330,143.5
2015-12-30,14713096,2098167063,144.0,142.0,142.5,0.5,4651,2330,142.5
2015-12-31,18677987,2671826764,144.0,141.0,143.0,0.5,4188,2330,142.0
2016-01-04,43800291,6137797502,143.5,139.0,139.5,-3.5,14188,2330,142.5
2016-01-05,46502108,6436850512,140.0,137.0,138.0,-1.5,15836,2330,139.0
2016-01-06,53873344,7321139064,138.0,135.0,135.5,-2.5,15926,2330,138.0
2016-01-07,63475065,8432791819,135.0,130.5,133.0,-2.5,19061,2330,134.5
2016-01-08,52641383,7022206705,135.0,132.0,134.0,1.0,11784,2330,132.0
2016-01-11,48536267,6430758978,134.5,130.5,133.0,-1.0,10980,2330,133.0
2016-01-12,35133164,4657051312,134.0,131.5,133.0,0.0,9492,2330,133.0
2016-01-13,50237061,6719817674,135.5,133.0,133.5,0.5,9488,2330,133.5
2016-01-14,39498490,5177864180,132.0,130.5,131.5,-2.0,14501,2330,130.5
2016-01-15,79648971,10911032870,138.0,135.5,137.0,5.5,20280,2330,137.5
2016-01-18,37008681,5054777797,138.0,134.5,137.0,0.0,11947,2330,135.0
2016-01-19,24995537,3422485906,138.0,136.0,138.0,1.0,8146,2330,137.5
2016-01-20,44423192,6000662670,137.5,133.5,134.5,-3.5,13799,2330,137.5
2016-01-21,31957378,4320114707,136.5,134.0,135.0,0.5,9956,2330,134.0
2016-01-22,33926219,4657789586,138.5,136.0,138.5,3.5,12684,2330,136.5
2016-01-25,27213347,3800915858,140.0,139.0,139.5,1.0,9105,2330,140.0
2016-01-26,24102538,3325848455,139.0,137.0,137.5,-2.0,6584,2330,137.5
2016-01-27,24547614,3417457021,139.5,138.5,139.5,2.0,8368,2330,139.0
2016-01-28,37913413,5281967085,140.5,138.0,140.0,0.5,9746,2330,138.0
2016-01-29,57557576,8136870712,143.0,138.0,143.0,3.0,14517,2330,138.5
2016-01-30,11865065,1683794730,143.0,141.0,142.0,-1.0,6143,2330,142.5
2016-02-01,43828461,6278170924,144.0,141.5,144.0,2.0,12189,2330,144.0
2016-02-02,25400755,3624574210,144.5,141.5,142.5,-1.5,7725,2330,144.0
2016-02-03,71652894,10413868630,146.0,144.5,146.0,3.5,18892,2330,145.0
2016-02-15,77064578,11147911270,146.5,142.0,145.0,-1.0,21814,2330,142.0
2016-02-16,56361967,8269447009,148.0,145.5,147.5,2.5,17135,2330,146.0
2016-02-17,38486773,5700550482,149.0,147.0,148.0,0.5,13872,2330,149.0
2016-02-18,61877408,9304766800,151.0,149.5,151.0,3.0,22057,2330,150.0
2016-02-19,37444703,5618619050,151.0,149.0,151.0,0.0,10981,2330,149.0
2016-02-22,29751439,4489653531,152.5,149.5,151.0,0.0,9155,2330,149.5
2016-02-23,22500491,3365510724,151.0,149.0,149.5,-1.5,8897,2330,150.5
2016-02-24,22082824,3279735952,150.5,147.0,148.0,-1.5,7979,2330,149.5
2016-02-25,25233069,3783097850,151.0,148.5,150.5,2.5,11234,2330,149.0
2016-02-26,46425984,6913777396,151.5,148.0,149.0,-1.5,9939,2330,151.0
2016-03-01,44046047,6637110793,152.0,148.5,152.0,3.0,12003,2330,148.5
2016-03-02,36101650,5548587572,154.5,153.0,153.0,1.0,11075,2330,154.0
2016-03-03,28867121,4438187013,154.5,153.0,154.0,1.0,10112,2330,154.0
2016-03-04,37794356,5763190355,153.5,151.5,152.5,-1.5,10724,2330,153.0
2016-03-07,24052580,3655841160,153.5,151.0,152.0,-0.5,7324,2330,152.5
2016-03-08,40643284,6126859884,152.0,149.5,152.0,0.0,13764,2330,151.0
2016-03-09,24634641,3739057432,153.0,150.5,153.0,1.0,9423,2330,152.0
2016-03-10,31343947,4806652328,154.5,151.5,154.5,1.5,10930,2330,153.0
2016-03-11,31297178,4837597155,155.0,153.0,155.0,0.5,11727,2330,154.5
2016-03-14,32987563,5161781768,157.5,155.5,156.0,1.0,11927,2330,156.5
2016-03-15,29437607,4559507978,156.5,153.0,154.5,-1.5,12260,2330,155.0
2016-03-16,31126817,4833620497,156.0,154.0,156.0,1.5,9853,2330,155.5
2016-03-17,52228954,8305206845,160.0,157.5,158.5,2.5,14989,2330,159.5
2016-03-18,57866711,9212470709,159.5,158.5,159.5,1.0,12106,2330,158.5
2016-03-21,27687094,4409309006,160.0,158.0,160.0,0.5,9380,2330,160.0
2016-03-22,29303958,4629935904,159.5,157.0,158.5,-1.5,11945,2330,159.5
2016-03-23,29439666,4683223247,159.5,158.0,159.5,1.0,8670,2330,158.5
2016-03-24,25198949,3975166192,159.0,157.0,158.5,-1.0,8841,2330,158.0
2016-03-25,10970033,1727600287,159.0,157.0,158.0,-0.5,5593,2330,158.5
2016-03-28,15857144,2513686562,159.0,157.0,159.0,1.0,6212,2330,158.0
2016-03-29,19152246,3039163868,159.5,158.0,159.0,0.0,7098,2330,158.5
2016-03-30,46113332,7394950933,162.0,158.5,161.5,2.5,14484,2330,158.5
2016-03-31,54094182,8719278002,163.0,159.0,162.0,0.5,14511,2330,162.0
2016-04-01,34544879,5490320944,161.0,157.5,158.5,-3.5,10001,2330,161.0
2016-04-06,63133315,9740564255,156.0,153.5,153.5,-5.0,19206,2330,155.5
2016-04-07,35933073,5527003723,155.0,152.5,154.5,1.0,10086,2330,155.0
2016-04-08,42324696,6638324522,158.0,154.0,157.5,3.0,12800,2330,154.0
2016-04-11,23189461,3653174233,159.0,155.5,158.5,1.0,6917,2330,156.0
2016-04-12,14877049,2355629198,159.5,157.5,158.5,0.0,4707,2330,157.5
2016-04-13,40333113,6494549624,162.0,159.5,161.5,3.0,12488,2330,160.0
2016-04-14,31377056,5048472016,162.5,160.0,161.5,0.0,10380,2330,162.0
2016-04-15,50339512,7971481408,160.0,156.0,159.5,-2.0,17202,2330,157.0
2016-04-18,20876425,3294127620,158.5,157.5,158.0,-1.5,7888,2330,158.0
2016-04-19,27622018,4378113806,161.0,157.0,157.5,-0.5,9884,2330,160.0
2016-04-20,43418112,6743768418,158.0,154.0,154.0,-3.5,16130,2330,157.5
2016-04-21,30419233,4748320930,157.0,154.0,157.0,3.0,11654,2330,156.0
2016-04-22,29237052,4585332483,158.0,155.0,156.5,-0.5,6485,2330,155.5
2016-04-25,14669483,2304985871,157.5,156.0,157.5,1.0,5007,2330,156.5
2016-04-26,18539344,2921600608,158.5,156.5,158.0,0.5,5208,2330,156.5
2016-04-27,36967022,5787771232,157.5,155.5,156.5,-1.5,6783,2330,156.0
2016-04-28,49282820,7596743626,158.0,153.0,153.0,-3.5,15032,2330,157.5
2016-04-29,75959754,11394504924,151.0,149.0,150.0,-3.0,18838,2330,151.0
2016-05-03,68909160,10159653180,148.5,146.5,147.5,-2.5,21279,2330,148.0
2016-05-04,55586383,8191113993,149.0,146.5,147.0,-0.5,13521,2330,147.0
2016-05-05,40687466,5994815468,148.5,146.0,147.5,0.5,9466,2330,147.5
2016-05-06,39401142,5824459658,148.5,147.0,148.0,0.5,8372,2330,148.5
2016-05-09,39783802,5865540512,149.0,146.5,147.5,-0.5,12836,2330,148.5
2016-05-10,39210189,5773106349,148.0,146.5,147.0,-0.5,8956,2330,147.0
2016-05-11,45610564,6728618767,149.0,146.5,147.0,0.0,11477,2330,148.5
2016-05-12,24008945,3525768415,148.0,146.0,146.0,-1.0,7183,2330,147.0
