date,capacity,turnover,high,low,close,change,transaction_volume,stock_code_id,open
2015-03-20,24438593,507972634,20.85,20.7,20.85,0.0,3531,2891,20.8
2015-03-23,16777106,349827266,20.9,20.75,20.9,0.05,4646,2891,20.85
2015-03-24,19165157,397197012,20.85,20.65,20.7,-0.2,4214,2891,20.8
2015-03-25,9959213,205778979,20.7,20.6,20.7,0.0,2532,2891,20.65
2015-03-26,24692112,509438325,20.7,20.55,20.65,-0.05,3670,2891,20.55
2015-03-27,21915345,449777440,20.65,20.45,20.45,-0.2,4924,2891,20.6
2015-03-30,19761585,407632595,20.7,20.5,20.65,0.2,4808,2891,20.65
2015-03-31,25873967,537132141,20.8,20.65,20.8,0.15,4155,2891,20.8
2015-04-01,18294113,378677416,20.8,20.65,20.65,-0.15,4950,2891,20.8
2015-04-02,31556577,656529091,20.85,20.65,20.8,0.15,6814,2891,20.65
2015-04-07,23958601,500846788,21.0,20.85,20.85,0.05,5011,2891,20.9
2015-04-08,14772778,307111016,20.9,20.7,20.75,-0.1,3799,2891,20.85
2015-04-09,43355326,910262596,21.1,20.8,21.0,0.25,8047,2891,20.85
2015-04-10,32782816,693221526,21.2,21.05,21.15,0.15,7707,2891,21.1
2015-04-13,42637137,911805169,21.5,21.2,21.45,0.3,7926,2891,21.3
2015-04-14,87011361,1899945754,22.1,21.4,21.8,0.35,14569,2891,21.5
2015-04-15,106205224,2342494934,22.6,21.5,22.05,0.25,17050,2891,21.95
2015-04-16,76887314,1716522863,22.5,22.05,22.5,0.45,11801,2891,22.05
2015-04-17,51687481,1156746870,22.6,22.2,22.35,-0.15,9268,2891,22.5
2015-04-20,45026110,1005325194,22.45,22.15,22.45,0.1,8159,2891,22.15
2015-04-21,40189046,903395303,22.6,22.35,22.5,0.05,7290,2891,22.5
2015-04-22,43682463,982274390,22.6,22.25,22.55,0.05,7486,2891,22.5
2015-04-23,154951118,3663053834,24.1,22.6,24.0,1.45,28357,2891,22.6
2015-04-24,128472740,3058615725,24.2,23.2,24.2,0.2,25026,2891,24.15
2015-04-27,78640587,1933232564,24.75,24.3,24.5,0.3,17081,2891,24.3
2015-04-28,55639359,1358476822,24.8,24.15,24.65,0.15,11779,2891,24.5
2015-04-29,48991260,1189534255,24.7,23.75,24.15,-0.5,11525,2891,24.6
2015-04-30,46603786,1120369975,24.3,23.85,23.9,-0.25,7203,2891,24.0
2015-05-04,52495151,1261818624,24.3,23.9,24.0,0.1,9004,2891,24.0
2015-05-05,41352947,990579233,24.15,23.8,23.95,-0.05,9384,2891,24.15
2015-05-06,46558309,1100281810,23.85,23.4,23.7,-0.25,9730,2891,23.8
2015-05-07,76793996,1771688417,23.6,22.85,22.85,-0.85,14728,2891,23.6
2015-05-08,39326389,899964968,23.05,22.75,22.85,0.0,7323,2891,22.9
2015-05-11,39070110,894957103,23.25,22.7,22.7,-0.15,7692,2891,23.15
2015-05-12,41455746,948803273,23.2,22.65,23.2,0.5,7333,2891,22.8
2015-05-13,74913770,1719027186,23.3,22.75,22.9,-0.3,11026,2891,23.25
2015-05-14,70838889,1584918598,22.8,22.2,22.3,-0.6,14180,2891,22.7
2015-05-15,55530085,1238958601,22.5,22.2,22.3,0.0,9106,2891,22.4
2015-05-18,51647433,1160080221,22.65,22.35,22.4,0.1,8123,2891,22.45
2015-05-19,44711570,1021150295,22.95,22.55,22.95,0.55,8383,2891,22.75
2015-05-20,43740365,1003710190,23.1,22.8,23.05,0.1,7976,2891,22.95
2015-05-21,41176162,927709783,22.85,22.35,22.5,-0.55,8998,2891,22.85
2015-05-22,34677718,792039622,22.95,22.55,22.9,0.4,9372,2891,22.65
2015-05-25,31063856,705265968,22.9,22.5,22.9,0.0,7216,2891,22.8
2015-05-26,36483901,833012059,23.05,22.7,22.9,0.0,5466,2891,23.05
2015-05-27,107229777,2559779074,24.2,23.5,23.95,1.05,17858,2891,23.5
2015-05-28,55404304,1309829291,24.0,23.5,23.55,-0.4,10839,2891,24.0
2015-05-29,62156994,1457377281,23.75,23.25,23.3,-0.25,9541,2891,23.5
2015-06-01,26343204,614777746,23.6,23.1,23.25,-0.05,7284,2891,23.2
2015-06-02,27966695,650921700,23.4,23.05,23.2,-0.05,8219,2891,23.2
2015-06-03,40420956,948176611,23.6,23.15,23.55,0.35,10158,2891,23.2
2015-06-04,70030033,1651339250,23.9,23.15,23.15,-0.4,14099,2891,23.65
2015-06-05,35915081,841921822,23.6,23.25,23.45,0.3,9990,2891,23.5
2015-06-08,32072436,757188858,23.8,23.4,23.65,0.2,9076,2891,23.6
2015-06-09,33809775,795794869,23.8,23.35,23.35,-0.3,7620,2891,23.65
2015-06-10,62250159,1486065214,24.05,23.55,24.0,0.65,12790,2891,23.6
2015-06-11,48658996,1168001044,24.3,23.7,23.7,-0.3,11311,2891,24.2
2015-06-12,44389299,1065382940,24.3,23.75,23.8,0.1,8800,2891,23.9
2015-06-15,35264896,844107987,24.1,23.8,23.95,0.15,6774,2891,24.0
2015-06-16,41753962,994655318,24.1,23.7,23.85,-0.1,7062,2891,24.1
2015-06-17,43219054,1033214463,24.05,23.8,23.9,0.05,7097,2891,24.0
2015-06-18,43846112,1055323697,24.2,23.95,24.05,0.15,7570,2891,24.0
2015-06-22,37499411,911003419,24.35,24.15,24.3,0.25,7734,2891,24.2
2015-06-23,30780906,750836796,24.5,24.3,24.3,0.0,7107,2891,24.45
2015-06-24,17423856,418207344,24.2,23.9,24.0,-0.3,5318,2891,24.15
2015-06-25,26381652,636723128,24.3,24.0,24.25,0.25,5058,2891,24.15
2015-06-26,23495896,570009291,24.35,24.15,24.35,0.1,4992,2891,24.3
2015-06-29,23673339,566887936,24.2,23.8,23.95,-0.4,5671,2891,24.05
2015-06-30,35517908,853943997,24.3,23.85,24.3,0.35,6768,2891,23.95
2015-07-01,22571509,547695670,24.35,24.05,24.15,-0.15,6239,2891,24.3
2015-07-02,24488349,592782466,24.35,24.0,24.35,0.2,6739,2891,24.15
2015-07-03,20082277,484224200,24.3,23.9,24.25,-0.1,4661,2891,24.3
2015-07-06,20873852,500940748,24.2,23.85,23.85,-0.4,6227,2891,24.0
2015-07-07,30343665,732137723,24.25,23.9,24.2,0.35,5837,2891,23.9
2015-07-08,52671964,1254155085,24.2,23.5,23.7,-0.5,10000,2891,24.15
2015-07-09,50212903,1180505894,23.85,22.9,23.5,-0.2,10802,2891,23.45
2015-07-13,37001250,877125558,23.85,23.5,23.8,0.3,7348,2891,23.5
2015-07-14,33928169,810767675,24.0,23.7,23.85,0.05,7795,2891,23.85
2015-07-15,30990944,742136850,24.05,23.85,23.85,0.0,4825,2891,23.9
2015-07-16,16044310,384934955,24.1,23.85,24.1,0.25,4114,2891,24.0
2015-07-17,14543064,350154393,24.2,24.0,24.15,0.05,4405,2891,24.1
2015-07-20,21414328,515741372,24.3,23.9,23.95,-0.2,5154,2891,24.25
2015-07-21,15432366,370649457,24.1,23.9,24.0,0.05,4582,2891,24.0
2015-07-22,20897267,502034398,24.15,23.9,24.0,0.0,4543,2891,24.1
2015-07-23,27401114,652501364,24.0,23.65,23.65,-0.35,5757,2891,23.9
2015-07-24,23341898,550891768,23.8,23.5,23.7,0.05,5586,2891,23.65
2015-07-27,43585822,1007485156,23.6,22.8,22.85,-0.85,9463,2891,23.6
2015-07-28,32895947,750933223,22.95,22.7,22.75,-0.1,9227,2891,22.9
2015-07-29,31669753,716849149,22.85,22.5,22.6,-0.15,6633,2891,22.85
2015-07-30,37581873,864564829,23.15,22.8,22.95,0.35,9441,2891,22.9
2015-07-31,29289688,669232624,23.05,22.7,22.9,-0.05,6150,2891,23.0
2015-08-03,33143776,758040523,23.0,22.7,23.0,0.1,9341,2891,22.85
2015-08-04,45396274,1059834672,23.6,23.0,23.45,0.45,8781,2891,23.0
2015-08-05,71457203,1702006653,24.0,23.45,23.95,0.5,11503,2891,23.5
2015-08-06,78103908,1671532205,21.75,21.15,21.3,0.0,14074,2891,21.6
2015-08-07,33680055,716872731,21.45,21.15,21.35,0.05,6252,2891,21.3
2015-08-10,24352693,518196343,21.4,21.1,21.3,-0.05,4232,2891,21.15
2015-08-11,40100430,855010594,21.6,21.15,21.2,-0.1,6473,2891,21.45
2015-08-12,112991974,2242888987,20.9,19.35,19.5,-1.7,22515,2891,20.9
2015-08-13,53597195,1056067938,20.1,19.55,19.6,0.1,10471,2891,19.55
2015-08-14,29229424,581126680,20.0,19.7,19.85,0.25,6787,2891,19.75
2015-08-17,27411801,537819547,20.0,19.5,19.5,-0.35,5612,2891,19.95
2015-08-18,51455681,983849685,19.6,18.8,18.95,-0.55,11609,2891,19.5
2015-08-19,52778773,985019779,18.85,18.5,18.65,-0.3,10573,2891,18.85
2015-08-20,50279701,929731582,18.65,18.25,18.45,-0.2,11011,2891,18.5
2015-08-21,54016003,978408645,18.3,18.0,18.0,-0.45,11371,2891,18.3
2015-08-24,75129053,1311766608,17.9,16.75,17.6,-0.4,16784,2891,17.9
2015-08-25,63899977,1163024168,18.5,17.6,18.3,0.7,13480,2891,17.6
2015-08-26,69274544,1313248685,19.65,18.15,19.4,1.1,15454,2891,18.5
2015-08-27,78675579,1531811915,19.65,19.15,19.2,-0.2,16199,2891,19.5
2015-08-28,66826639,1315750035,19.8,19.55,19.6,0.4,10238,2891,19.75
2015-08-31,68853730,1322396544,19.6,18.95,19.6,0.0,12173,2891,19.5
2015-09-01,37453685,714729325,19.35,19.0,19.0,-0.6,9735,2891,19.3
2015-09-02,46887095,873891205,18.95,18.3,18.75,-0.25,9489,2891,18.65
2015-09-03,26430762,493573237,18.9,18.5,18.75,0.0,6045,2891,18.85
2015-09-04,26210491,484789232,18.7,18.35,18.35,-0.4,6969,2891,18.6
2015-09-07,29808216,545781963,18.45,18.15,18.25,-0.1,5879,2891,18.3
2015-09-08,18904436,346213398,18.4,18.2,18.3,0.05,4481,2891,18.25
2015-09-09,44965759,848606393,19.15,18.5,19.05,0.75,9426,2891,18.55
2015-09-10,25377847,479184643,18.95,18.7,18.75,-0.3,5249,2891,18.8
2015-09-11,14983990,282992910,19.0,18.7,18.9,0.15,3661,2891,18.75
2015-09-14,21609103,411719075,19.15,19.0,19.0,0.1,5079,2891,19.1
2015-09-15,22851589,432497391,19.05,18.8,18.9,-0.1,5278,2891,19.0
2015-09-16,36063101,677997419,18.9,18.65,18.85,-0.05,5857,2891,18.85
2015-09-17,50526399,971099190,19.4,18.95,19.3,0.45,9320,2891,18.95
2015-09-18,25572258,489386579,19.25,19.05,19.1,-0.2,6067,2891,19.25
2015-09-21,41137486,765201915,18.9,18.5,18.5,-0.6,11535,2891,18.9
2015-09-22,28619689,529910991,18.6,18.45,18.55,0.05,6941,2891,18.5
2015-09-23,54897812,999145362,18.4,18.1,18.1,-0.45,12708,2891,18.4
2015-09-24,53868135,969224784,18.15,17.9,17.95,-0.15,10158,2891,18.1
2015-09-25,105141082,1841250598,17.85,17.35,17.4,-0.55,21339,2891,17.8
2015-09-30,153636170,2612038395,17.25,16.9,16.95,-0.45,28132,2891,17.0
2015-10-01,190747732,3248235206,17.15,16.9,17.1,0.15,23070,2891,17.0
2015-10-02,72498969,1244707343,17.3,17.0,17.1,0.0,13257,2891,17.1
2015-10-05,66349303,1142065947,17.3,17.15,17.15,0.05,12111,2891,17.3
2015-10-06,76716771,1329353207,17.6,17.15,17.2,0.05,16001,2891,17.3
2015-10-07,59188665,1018496814,17.3,17.1,17.25,0.05,10781,2891,17.25
2015-10-08,59069139,1025462795,17.45,17.25,17.3,0.05,10967,2891,17.3
2015-10-12,103554795,1838534268,17.95,17.45,17.85,0.55,19748,2891,17.5
2015-10-13,75552051,1365312476,18.3,17.85,18.25,0.4,16703,2891,18.0
2015-10-14,47459591,866208597,18.4,18.0,18.3,0.05,11016,2891,18.15
2015-10-15,47778757,879544409,18.7,18.2,18.2,-0.1,10234,2891,18.25
2015-10-16,63263982,1176801258,18.7,18.45,18.65,0.45,11694,2891,18.45
2015-10-19,55635645,1051650355,19.0,18.75,19.0,0.35,11993,2891,18.8
2015-10-20,52489813,984581344,19.05,18.65,18.65,-0.35,10356,2891,19.0
2015-10-21,82098336,1497649394,18.7,18.1,18.1,-0.55,19067,2891,18.65
2015-10-22,51438439,931082861,18.25,18.0,18.25,0.15,10037,2891,18.1
2015-10-23,45190790,826837313,18.5,18.15,18.25,0.0,8411,2891,18.4
2015-10-26,51433544,940449745,18.5,18.15,18.15,-0.1,9453,2891,18.3
2015-10-27,57370845,1036392511,18.2,18.0,18.0,-0.15,12570,2891,18.15
2015-10-28,51806084,933163862,18.2,17.9,17.9,-0.1,9557,2891,18.0
2015-10-29,42089413,753890284,18.05,17.85,17.9,0.0,8893,2891,18.0
2015-10-30,49066080,880310306,18.15,17.8,17.85,-0.05,8557,2891,17.9
2015-11-02,26454267,475790493,18.05,17.9,18.05,0.2,5836,2891,18.0
2015-11-03,35209722,639140607,18.2,18.0,18.15,0.1,9095,2891,18.1
2015-11-04,83865853,1527817091,18.35,18.1,18.15,0.0,11831,2891,18.3
2015-11-05,59150329,1078008012,18.35,18.1,18.2,0.05,10691,2891,18.15
2015-11-06,60720784,1093666362,18.25,17.9,17.9,-0.3,12338,2891,18.2
2015-11-09,34602646,622786468,18.15,17.9,18.05,0.15,8203,2891,17.9
2015-11-10,39745712,711005204,17.95,17.8,17.8,-0.25,11771,2891,17.95
2015-11-11,40603821,719647185,17.9,17.6,17.65,-0.15,9946,2891,17.85
2015-11-12,33361955,586086535,17.7,17.5,17.55,-0.1,8558,2891,17.65
2015-11-13,36985232,645977468,17.65,17.4,17.4,-0.15,9065,2891,17.45
2015-11-16,42880528,743841082,17.55,17.2,17.4,0.0,7703,2891,17.2
2015-11-17,39015312,689176520,17.9,17.5,17.5,0.1,6921,2891,17.65
2015-11-18,36427998,639505732,17.7,17.4,17.55,0.05,7626,2891,17.7
2015-11-19,36754104,645909574,17.75,17.5,17.65,0.1,7438,2891,17.65
2015-11-20,22797012,401029903,17.7,17.5,17.6,-0.05,5063,2891,17.65
2015-11-23,22726117,400057795,17.75,17.55,17.55,-0.05,5043,2891,17.7
2015-11-24,21334199,374528692,17.65,17.5,17.55,0.0,7026,2891,17.55
2015-11-25,23008288,400147776,17.65,17.3,17.4,-0.15,6975,2891,17.6
2015-11-26,20816651,365241438,17.7,17.4,17.45,0.05,5784,2891,17.5
2015-11-27,15202301,264695533,17.55,17.3,17.3,-0.15,4839,2891,17.45
2015-11-30,77306743,1319468636,17.15,17.0,17.1,-0.2,12745,2891,17.1
2015-12-01,42652425,744395687,17.6,17.15,17.6,0.5,8191,2891,17.15
2015-12-02,40009283,707046376,17.75,17.5,17.7,0.1,7346,2891,17.65
2015-12-03,23032400,406126075,17.75,17.45,17.65,-0.05,5425,2891,17.55
2015-12-04,29020808,505220208,17.55,17.35,17.35,-0.3,7224,2891,17.5
2015-12-07,43960624,760343744,17.6,17.2,17.2,-0.15,9673,2891,17.4
2015-12-08,67574259,1151004232,17.2,17.0,17.0,-0.2,16585,2891,17.2
2015-12-09,76862519,1289328023,16.95,16.7,16.7,-0.3,16710,2891,16.85
2015-12-10,64564977,1068200292,16.8,16.4,16.7,0.0,12955,2891,16.65
2015-12-11,100699264,1644749065,16.7,16.2,16.25,-0.45,21329,2891,16.7
2015-12-14,49838467,809084441,16.45,16.05,16.3,0.05,10720,2891,16.15
2015-12-15,32080192,522651743,16.45,16.15,16.3,0.0,8279,2891,16.4
2015-12-16,32305250,533066554,16.6,16.35,16.5,0.2,5222,2891,16.55
2015-12-17,39882989,668763127,16.9,16.55,16.9,0.4,8626,2891,16.65
2015-12-18,38976903,647556571,16.8,16.5,16.55,-0.35,6045,2891,16.6
2015-12-21,23348834,383141562,16.5,16.25,16.45,-0.1,4950,2891,16.35
2015-12-22,21711617,358675949,16.65,16.45,16.65,0.2,4530,2891,16.45
2015-12-23,24322948,409354305,16.9,16.65,16.9,0.25,5854,2891,16.7
2015-12-24,18573573,315933941,17.1,16.95,16.95,0.05,4864,2891,17.05
2015-12-25,10642705,179936235,17.0,16.8,16.95,0.0,2568,2891,16.95
2015-12-28,20102616,336528098,16.85,16.55,16.8,-0.15,4862,2891,16.8
2015-12-29,11674576,196326674,16.9,16.75,16.85,0.05,3616,2891,16.8
2015-12-30,21302872,355870206,16.95,16.6,16.65,-0.2,4733,2891,16.9
2015-12-31,13165304,221216962,16.9,16.65,16.9,0.25,2774,2891,16.65
2016-01-04,35051436,579139079,16.9,16.35,16.4,-0.5,9415,2891,16.85
2016-01-05,33548509,547060044,16.4,16.25,16.35,-0.05,10647,2891,16.3
2016-01-06,41455570,671338448,16.35,16.1,16.15,-0.2,9829,2891,16.35
2016-01-07,51851899,825822134,16.25,15.8,15.9,-0.25,14063,2891,16.2
2016-01-08,31716926,505331248,16.05,15.75,16.0,0.1,8171,2891,15.9
2016-01-11,37248246,584461363,15.95,15.55,15.6,-0.4,10735,2891,15.85
2016-01-12,57722673,902367665,15.8,15.5,15.5,-0.1,12973,2891,15.65
2016-01-13,28959504,454264603,15.8,15.6,15.8,0.3,6365,2891,15.7
2016-01-14,41332391,643675695,15.7,15.5,15.65,-0.15,9808,2891,15.6
2016-01-15,62001028,951853994,15.65,15.15,15.15,-0.5,15437,2891,15.6
2016-01-18,56929819,855862508,15.3,14.85,15.2,0.05,12947,2891,14.95
2016-01-19,25204565,381547143,15.25,15.0,15.25,0.05,6005,2891,15.2
2016-01-20,42261694,631786288,15.15,14.85,14.85,-0.4,12202,2891,15.1
2016-01-21,65096368,952361033,14.95,14.5,14.5,-0.35,13360,2891,14.85
2016-01-22,50512709,736191009,14.75,14.5,14.6,0.1,9874,2891,14.65
2016-01-25,62354492,924502320,14.95,14.7,14.85,0.25,11067,2891,14.75
2016-01-26,46037497,671749965,14.7,14.5,14.55,-0.3,9273,2891,14.7
2016-01-27,37295046,543014352,14.7,14.5,14.55,0.0,8089,2891,14.6
2016-01-28,39264810,576858599,14.8,14.55,14.6,0.05,7293,2891,14.55
2016-01-29,92795241,1421951512,15.75,14.65,15.55,0.95,16762,2891,14.7
2016-01-30,58948485,942031603,16.15,15.8,16.1,0.55,13513,2891,15.85
2016-02-01,43150348,683576364,16.0,15.7,15.85,-0.25,10136,2891,16.0
2016-02-02,72472823,1130001394,15.8,15.4,15.55,-0.3,13306,2891,15.7
2016-02-03,51856026,791151475,15.4,15.1,15.3,-0.25,11384,2891,15.35
2016-02-15,78338949,1172641233,15.1,14.85,14.95,-0.35,14826,2891,15.0
2016-02-16,75418754,1165143088,15.7,15.05,15.5,0.55,13625,2891,15.1
2016-02-17,42794349,658112512,15.5,15.3,15.35,-0.15,7930,2891,15.5
2016-02-18,62280973,968268740,15.65,15.45,15.6,0.25,10098,2891,15.5
2016-02-19,38280730,593317917,15.6,15.35,15.6,0.0,6315,2891,15.55
2016-02-22,28008469,439405287,15.85,15.55,15.65,0.05,5826,2891,15.65
2016-02-23,24378040,382841414,15.8,15.65,15.75,0.1,5374,2891,15.75
2016-02-24,42703135,666148452,15.75,15.5,15.6,-0.15,6956,2891,15.65
2016-02-25,44394248,701121738,15.9,15.55,15.9,0.3,8287,2891,15.6
2016-02-26,44958027,722527164,16.2,15.9,16.2,0.3,9114,2891,16.0
2016-03-01,33025642,531905171,16.2,16.0,16.15,-0.05,8353,2891,16.0
2016-03-02,43512572,712202677,16.5,16.25,16.3,0.15,9964,2891,16.3
2016-03-03,52908321,877899976,16.7,16.35,16.65,0.35,12429,2891,16.4
2016-03-04,35812479,597891869,16.8,16.5,16.75,0.1,9054,2891,16.7
2016-03-07,39663125,667817237,16.95,16.75,16.85,0.1,10252,2891,16.85
2016-03-08,35750297,593870380,16.8,16.45,16.7,-0.15,8566,2891,16.75
2016-03-09,37512926,625690618,16.9,16.5,16.7,0.0,6883,2891,16.65
2016-03-10,28639890,477809763,16.8,16.55,16.6,-0.1,7411,2891,16.75
2016-03-11,33415628,559689715,16.9,16.6,16.9,0.3,7784,2891,16.65
2016-03-14,31806399,541063883,17.1,16.95,17.0,0.1,8448,2891,17.05
2016-03-15,36623559,612264564,17.05,16.55,16.6,-0.4,9072,2891,17.0
2016-03-16,32496922,542349715,16.85,16.55,16.65,0.05,6965,2891,16.6
2016-03-17,38851915,656960548,17.05,16.75,16.9,0.25,8692,2891,16.85
2016-03-18,44269480,749273873,17.0,16.85,16.95,0.05,6568,2891,16.95
2016-03-21,26990982,456880444,17.05,16.8,17.0,0.05,5847,2891,17.0
2016-03-22,27293537,459340409,16.95,16.75,16.85,-0.15,6246,2891,16.95
2016-03-23,20843265,349921523,16.95,16.65,16.85,0.0,4657,2891,16.85
2016-03-24,26490225,444306466,16.9,16.6,16.9,0.05,5517,2891,16.75
2016-03-25,9213614,155190431,16.95,16.75,16.8,-0.1,2418,2891,16.95
2016-03-28,13299466,222808911,16.85,16.7,16.7,-0.1,3074,2891,16.8
2016-03-29,28196544,468921678,16.8,16.5,16.6,-0.1,6817,2891,16.75
2016-03-30,50788549,858441499,17.0,16.55,16.95,0.35,9598,2891,16.6
2016-03-31,49259753,836761701,17.2,16.85,17.0,0.05,8903,2891,17.05
2016-04-01,33883556,567507669,16.9,16.65,16.75,-0.25,6452,2891,16.85
2016-04-06,55606139,911950903,16.65,16.3,16.3,-0.45,13817,2891,16.6
2016-04-07,49101907,790720738,16.35,16.0,16.05,-0.25,11330,2891,16.3
2016-04-08,33892651,548580300,16.35,16.0,16.3,0.25,6790,2891,16.0
2016-04-11,26330307,438865617,16.25,16.05,16.2,-0.1,6016,2891,16.25
2016-04-12,18353296,298916746,16.4,16.15,16.25,0.05,4897,2891,16.2
2016-04-13,36769153,599531695,16.4,16.15,16.3,0.05,6872,2891,16.3
2016-04-14,38624464,631817709,16.45,16.3,16.3,0.0,7536,2891,16.4
2016-04-15,33764024,553074528,16.45,16.3,16.4,0.1,7538,2891,16.35
2016-04-18,30058690,494221954,16.5,16.35,16.45,0.05,5353,2891,16.4
2016-04-19,24568207,404062060,16.55,16.35,16.45,0.0,5075,2891,16.55
2016-04-20,38489283,630429078,16.55,16.2,16.3,-0.15,6646,2891,16.55
2016-04-21,19485261,317213597,16.35,16.25,16.3,0.0,4189,2891,16.3
2016-04-22,19519896,319355004,16.5,16.25,16.35,0.05,4180,2891,16.3
2016-04-25,16290255,267685365,16.5,16.3,16.5,0.15,4505,2891,16.35
2016-04-26,22775802,376073551,16.6,16.4,16.55,0.05,3307,2891,16.5
2016-04-27,20748944,342468590,16.6,16.45,16.45,-0.1,4263,2891,16.55
2016-04-28,27322257,449203235,16.6,16.35,16.45,0.0,4496,2891,16.6
2016-04-29,41633494,664572652,16.4,16.2,16.4,-0.05,9987,2891,16.35
2016-05-03,68018027,1125881785,16.75,16.45,16.5,0.1,12878,2891,16.55
2016-05-04,41620876,685598467,16.6,16.35,16.4,-0.1,8703,2891,16.6
2016-05-05,27730988,453829436,16.5,16.3,16.35,-0.05,6981,2891,16.4
2016-05-06,32881455,534226122,16.4,16.2,16.2,-0.15,7912,2891,16.35
2016-05-09,30432289,491983804,16.3,16.1,16.1,-0.1,7569,2891,16.25
2016-05-10,19275982,312699654,16.3,16.1,16.25,0.15,4941,2891,16.1
2016-05-11,36990947,595175349,16.35,16.0,16.05,-0.2,10241,2891,16.3
2016-05-12,18553481,297925516,16.15,16.0,16.1,0.05,4832,2891,16.0
2016-05-13,36431683,587456026,16.2,16.05,16.15,0.05,9414,2891,16.1
2016-05-16,22591854,366856450,16.3,16.15,16.3,0.15,5300,2891,16.15
2016-05-17,29832876,485643270,16.5,16.25,16.5,0.2,6237,2891,16.3
2016-05-18,23696318,389298522,16.5,16.3,16.45,-0.05,5917,2891,16.4
2016-05-19,28370416,462254997,16.4,16.2,16.3,-0.15,7592,2891,16.35
2016-05-20,22618374,370891660,16.5,16.3,16.35,0.05,4045,2891,16.35
