date,capacity,turnover,high,low,close,change,transaction_volume,stock_code_id,open
2015-02-10,12807728,198564563,15.6,15.45,15.45,-0.1,2531,2885,15.6
2015-02-11,21893018,339405414,15.6,15.45,15.5,0.05,2497,2885,15.5
2015-02-12,11608458,180327682,15.6,15.45,15.5,0.0,2734,2885,15.55
2015-02-13,9264708,144120347,15.6,15.5,15.6,0.1,2399,2885,15.5
2015-02-24,18235500,286332896,15.75,15.65,15.75,0.15,4959,2885,15.7
2015-02-25,20119689,316723910,15.8,15.65,15.8,0.05,4917,2885,15.8
2015-02-26,45598350,721897124,15.9,15.65,15.9,0.1,4578,2885,15.8
2015-03-02,20415552,324599475,16.0,15.8,15.95,0.05,4298,2885,15.9
2015-03-03,20368188,322957292,16.0,15.75,15.9,-0.05,4006,2885,16.0
2015-03-04,25565361,407861458,16.1,15.85,15.95,0.05,3511,2885,15.9
2015-03-05,20590590,324371346,15.95,15.65,15.7,-0.25,4341,2885,15.95
2015-03-06,17822785,282981229,15.95,15.7,15.95,0.25,3326,2885,15.85
2015-03-09,10458360,165434890,15.9,15.75,15.8,-0.15,2660,2885,15.85
2015-03-10,17493622,274672658,15.85,15.6,15.65,-0.15,3899,2885,15.8
2015-03-11,22678459,352571923,15.65,15.5,15.5,-0.15,4900,2885,15.55
2015-03-12,16484681,257070403,15.7,15.45,15.65,0.15,3025,2885,15.55
2015-03-13,11186008,174602367,15.7,15.55,15.55,-0.1,3934,2885,15.6
2015-03-16,20709616,322581689,15.7,15.5,15.5,-0.05,3363,2885,15.5
2015-03-17,14525682,226447518,15.7,15.5,15.5,0.0,3166,2885,15.6
2015-03-18,23287570,364498016,15.75,15.5,15.75,0.25,5113,2885,15.5
2015-03-19,20972468,330157650,15.8,15.7,15.75,0.0,4515,2885,15.8
2015-03-20,13159716,207861110,15.85,15.7,15.85,0.1,1698,2885,15.7
2015-03-23,22481021,352811672,15.85,15.6,15.6,-0.25,3999,2885,15.8
2015-03-24,17976655,280012965,15.65,15.5,15.55,-0.05,3915,2885,15.6
2015-03-25,17279243,268887451,15.65,15.5,15.55,0.0,2868,2885,15.55
2015-03-26,28829157,448635054,15.65,15.45,15.65,0.1,4097,2885,15.45
2015-03-27,13797605,214978911,15.65,15.55,15.55,-0.1,2875,2885,15.65
2015-03-30,8013890,125326476,15.7,15.55,15.6,0.05,2924,2885,15.65
2015-03-31,20652753,324120515,15.75,15.6,15.75,0.15,2977,2885,15.75
2015-04-01,16967353,264860439,15.65,15.55,15.55,-0.2,3475,2885,15.65
2015-04-02,15350609,239292852,15.7,15.5,15.55,0.0,3773,2885,15.6
2015-04-07,9999356,156476615,15.7,15.55,15.7,0.15,2240,2885,15.6
2015-04-08,10215195,159100193,15.65,15.55,15.55,-0.15,2920,2885,15.65
2015-04-09,12572968,196606686,15.7,15.6,15.6,0.05,2033,2885,15.6
2015-04-10,13286258,208474339,15.75,15.6,15.7,0.1,2865,2885,15.7
2015-04-13,18422662,290263958,15.85,15.65,15.8,0.1,3058,2885,15.7
2015-04-14,16539691,260925466,15.8,15.7,15.75,-0.05,4045,2885,15.8
2015-04-15,25694035,404183481,15.85,15.65,15.8,0.05,5192,2885,15.8
2015-04-16,13848521,219209929,15.85,15.75,15.85,0.05,3676,2885,15.8
2015-04-17,30080143,477740924,16.0,15.75,15.9,0.05,5163,2885,15.85
2015-04-20,13308165,210404662,15.9,15.75,15.8,-0.1,3771,2885,15.85
2015-04-21,11690584,184195118,15.85,15.7,15.75,-0.05,3572,2885,15.85
2015-04-22,66361495,1066994063,16.25,15.8,16.15,0.4,11127,2885,15.8
2015-04-23,271410674,4628078934,17.25,16.2,17.2,1.05,30089,2885,16.25
2015-04-24,278922900,4897567464,17.85,17.2,17.6,0.4,34238,2885,17.45
2015-04-27,235350298,4261344064,18.4,17.8,18.05,0.45,31876,2885,17.9
2015-04-28,135735049,2433830186,18.2,17.75,17.9,-0.15,26781,2885,18.05
2015-04-29,98654219,1769523261,18.2,17.7,17.7,-0.2,15281,2885,18.0
2015-04-30,118868358,2140863340,18.2,17.8,17.85,0.15,16698,2885,17.8
2015-05-04,91832788,1640477587,18.1,17.75,17.85,0.0,12268,2885,18.0
2015-05-05,55811160,999654915,18.0,17.8,17.9,0.05,11811,2885,17.95
2015-05-06,61271444,1088079688,17.85,17.6,17.8,-0.1,8273,2885,17.65
2015-05-07,82178808,1424201947,17.75,17.0,17.05,-0.75,13354,2885,17.7
2015-05-08,73847401,1286777568,17.6,17.2,17.45,0.4,11086,2885,17.2
2015-05-11,45393342,794871012,17.8,17.3,17.45,0.0,8243,2885,17.7
2015-05-12,33753004,584620226,17.5,17.2,17.25,-0.2,6501,2885,17.4
2015-05-13,28490176,493137289,17.4,17.2,17.3,0.05,6603,2885,17.35
2015-05-14,51279667,878236332,17.35,17.0,17.05,-0.25,8911,2885,17.35
2015-05-15,42675812,734755370,17.4,17.05,17.35,0.3,7050,2885,17.2
2015-05-18,39716638,688013888,17.45,17.2,17.35,0.0,6383,2885,17.45
2015-05-19,67879303,1197508195,17.8,17.4,17.6,0.25,8620,2885,17.45
2015-05-20,55290074,977002771,17.75,17.6,17.7,0.1,8112,2885,17.7
2015-05-21,37545566,650606308,17.6,17.25,17.3,-0.4,7327,2885,17.6
2015-05-22,22997379,399402078,17.5,17.25,17.35,0.05,5704,2885,17.4
2015-05-25,24277513,420228811,17.4,17.2,17.3,-0.05,3326,2885,17.3
2015-05-26,55923902,983908783,17.7,17.45,17.7,0.4,7763,2885,17.5
2015-05-27,86466725,1555772298,18.15,17.8,18.15,0.45,14367,2885,17.8
2015-05-28,65694517,1182953598,18.35,17.85,17.85,-0.3,11255,2885,18.25
2015-05-29,75787958,1364022863,18.2,17.8,18.0,0.15,10348,2885,18.0
2015-06-01,44050040,781816720,18.05,17.55,17.7,-0.3,10556,2885,17.95
2015-06-02,40045755,705304042,17.75,17.5,17.6,-0.1,6505,2885,17.7
2015-06-03,38460433,677648380,17.75,17.55,17.65,0.05,6323,2885,17.75
2015-06-04,56994707,981085692,17.6,16.9,17.0,-0.65,10354,2885,17.55
2015-06-05,45324929,772827230,17.2,16.85,17.15,0.15,6730,2885,17.0
2015-06-08,29116491,496585098,17.2,16.95,17.05,-0.1,5445,2885,17.0
2015-06-09,49495889,810991869,17.05,16.6,16.6,-0.45,5898,2885,17.0
2015-06-10,32729835,553883385,17.1,16.7,17.0,0.4,6604,2885,16.75
2015-06-11,27364391,464743692,17.1,16.85,16.95,-0.05,4750,2885,17.1
2015-06-12,24497162,416786454,17.1,16.9,16.95,0.0,3962,2885,17.1
2015-06-15,18639290,315096648,17.0,16.75,16.75,-0.2,4751,2885,17.0
2015-06-16,30229974,508482082,16.95,16.75,16.85,0.1,5778,2885,16.9
2015-06-17,43972851,740211359,16.95,16.75,16.8,-0.05,8435,2885,16.95
2015-06-18,29263359,491327821,16.85,16.7,16.85,0.05,5053,2885,16.8
2015-06-22,47783468,811927327,17.1,16.85,16.9,0.05,7476,2885,16.9
2015-06-23,42067311,713816484,17.05,16.8,17.0,0.1,8567,2885,17.0
2015-06-24,24439078,411585039,17.0,16.75,16.8,-0.2,5294,2885,17.0
2015-06-25,57446194,974879914,17.2,16.7,17.1,0.3,8073,2885,16.85
2015-06-26,24155395,411093108,17.15,16.85,17.15,0.05,4780,2885,17.1
2015-06-29,48048103,801557506,16.95,16.4,16.45,-0.7,8199,2885,16.9
2015-06-30,47277674,781008094,16.75,16.25,16.7,0.25,6212,2885,16.45
2015-07-01,21689494,365293368,17.0,16.6,16.8,0.1,3392,2885,16.75
2015-07-02,29848570,505000735,17.1,16.75,17.1,0.3,4405,2885,16.75
2015-07-03,29196696,491902852,17.05,16.75,16.85,-0.25,5444,2885,17.05
2015-07-06,24356732,403691682,16.75,16.45,16.45,-0.4,4455,2885,16.6
2015-07-07,27200432,456050184,16.85,16.6,16.8,0.35,3842,2885,16.65
2015-07-08,53257316,857721904,16.75,15.8,15.85,-0.95,9792,2885,16.7
2015-07-09,86353858,1321124733,15.55,15.0,15.25,-0.6,14745,2885,15.2
2015-07-13,59485941,925064337,15.7,15.4,15.6,0.35,8687,2885,15.55
2015-07-14,55309100,879030000,16.1,15.65,15.95,0.35,10517,2885,15.7
2015-07-15,47492522,755783397,16.1,15.8,15.9,-0.05,8204,2885,16.05
2015-07-16,19875063,306840493,15.5,15.35,15.45,0.0,4432,2885,15.4
2015-07-17,17813828,275172827,15.55,15.35,15.5,0.05,4003,2885,15.45
2015-07-20,15572778,241712749,15.65,15.4,15.5,0.0,4101,2885,15.6
2015-07-21,14188058,219086572,15.55,15.4,15.4,-0.1,3492,2885,15.55
2015-07-22,24026418,370397209,15.55,15.3,15.45,0.05,4052,2885,15.35
2015-07-23,16947560,260591800,15.45,15.3,15.35,-0.1,3394,2885,15.35
2015-07-24,13308749,203927327,15.4,15.25,15.4,0.05,2687,2885,15.35
2015-07-27,30821740,463696086,15.35,14.75,14.75,-0.65,5770,2885,15.35
2015-07-28,31200495,462535750,14.9,14.75,14.75,0.0,6267,2885,14.85
2015-07-29,28331952,419781061,14.9,14.7,14.9,0.15,5502,2885,14.85
2015-07-30,42030008,638475698,15.5,14.85,15.1,0.2,6895,2885,14.9
2015-07-31,41105925,615601125,15.1,14.85,15.0,-0.1,5918,2885,15.1
2015-08-03,26418150,391368519,15.05,14.75,14.8,-0.2,4039,2885,15.05
2015-08-04,28745910,428666025,15.05,14.8,14.95,0.15,5301,2885,14.85
2015-08-05,16538869,247297318,15.05,14.8,14.9,-0.05,3400,2885,14.85
2015-08-06,21229857,313210204,15.0,14.65,14.7,-0.2,4833,2885,14.95
2015-08-07,17626740,257351999,14.7,14.5,14.55,-0.15,3554,2885,14.6
2015-08-10,21680803,313597803,14.55,14.35,14.45,-0.1,4385,2885,14.5
2015-08-11,33841879,489980971,14.65,14.4,14.4,-0.05,6451,2885,14.55
2015-08-12,52467622,732744638,14.3,13.7,13.9,-0.5,11436,2885,14.3
2015-08-13,27803068,379170792,13.8,13.55,13.55,0.0,6268,2885,13.75
2015-08-14,59677750,856450585,14.9,13.95,14.35,0.8,9493,2885,14.0
2015-08-17,33136862,462614449,14.35,13.8,13.8,-0.55,6034,2885,14.35
2015-08-18,27858401,380160077,13.95,13.45,13.5,-0.3,5969,2885,13.95
2015-08-19,36496255,481423115,13.55,12.9,13.0,-0.5,8453,2885,13.5
2015-08-20,32895683,427823158,13.15,12.8,13.1,0.1,7181,2885,12.95
2015-08-21,34041378,434729512,12.9,12.7,12.7,-0.4,7654,2885,12.9
2015-08-24,51034212,616636172,12.5,11.75,12.0,-0.7,10267,2885,12.45
2015-08-25,46435726,575966620,12.7,11.9,12.45,0.45,7686,2885,12.0
2015-08-26,31644312,394577528,12.75,12.2,12.65,0.2,6148,2885,12.4
2015-08-27,36612931,466559171,12.9,12.6,12.75,0.1,7296,2885,12.65
2015-08-28,31466645,410743821,13.15,12.9,13.0,0.25,7398,2885,12.95
2015-08-31,33176501,431157529,13.1,12.8,13.05,0.05,4541,2885,12.9
2015-09-01,26336495,342867508,13.15,12.95,13.0,-0.05,5015,2885,13.15
2015-09-02,23098786,299165272,13.1,12.75,13.05,0.05,3886,2885,12.85
2015-09-03,35103207,452827949,13.1,12.8,12.85,-0.2,5714,2885,13.05
2015-09-04,21222595,272044277,12.9,12.75,12.8,-0.05,3866,2885,12.8
2015-09-07,16390754,209952674,12.9,12.7,12.85,0.05,3166,2885,12.7
2015-09-08,16046730,206069485,12.9,12.75,12.85,0.0,3096,2885,12.8
2015-09-09,37816218,502953701,13.45,13.05,13.4,0.55,7994,2885,13.15
2015-09-10,15403615,204087422,13.35,13.2,13.35,-0.05,4561,2885,13.25
2015-09-11,19054764,253257421,13.4,13.2,13.3,-0.05,4230,2885,13.2
2015-09-14,16697779,222038202,13.4,13.2,13.3,0.0,3910,2885,13.4
2015-09-15,31582283,412878206,13.4,12.85,13.05,-0.25,5982,2885,13.35
2015-09-16,11588620,150591155,13.05,12.9,13.05,0.0,3407,2885,13.05
2015-09-17,30567039,404486436,13.35,13.1,13.25,0.2,6104,2885,13.15
2015-09-18,24014849,318945512,13.4,13.2,13.2,-0.05,3461,2885,13.3
2015-09-21,22011040,283827869,13.1,12.8,12.8,-0.4,5483,2885,13.05
2015-09-22,25464364,326713230,13.0,12.75,12.8,0.0,6336,2885,12.85
2015-09-23,37016508,465555834,12.7,12.5,12.55,-0.25,7303,2885,12.7
2015-09-24,18115982,226850490,12.65,12.45,12.5,-0.05,4080,2885,12.55
2015-09-25,27806283,344400193,12.45,12.3,12.4,-0.1,5346,2885,12.4
2015-09-30,49900839,608645692,12.45,12.1,12.2,-0.2,9198,2885,12.3
2015-10-01,26490373,326829436,12.45,12.15,12.35,0.15,4316,2885,12.25
2015-10-02,26071170,320487595,12.4,12.2,12.2,-0.15,4954,2885,12.35
2015-10-05,20535082,252779740,12.4,12.2,12.3,0.1,4782,2885,12.35
2015-10-06,21239052,264184998,12.55,12.35,12.4,0.1,5101,2885,12.4
2015-10-07,25096192,314794885,12.7,12.4,12.7,0.3,6272,2885,12.4
2015-10-08,26669927,335799625,12.75,12.45,12.45,-0.25,4812,2885,12.75
2015-10-12,31508568,397346825,12.75,12.5,12.55,0.1,6399,2885,12.5
2015-10-13,31608664,401780913,12.8,12.5,12.8,0.25,6067,2885,12.55
2015-10-14,17588879,223804787,12.8,12.6,12.75,-0.05,4216,2885,12.75
2015-10-15,24905544,319693406,12.95,12.75,12.8,0.05,4571,2885,12.75
2015-10-16,23358068,302002776,13.0,12.8,12.95,0.15,4641,2885,12.85
2015-10-19,31710044,416361998,13.25,13.0,13.2,0.25,5755,2885,13.0
2015-10-20,27005230,353697796,13.2,13.0,13.1,-0.1,5117,2885,13.15
2015-10-21,17892789,232859507,13.2,12.9,13.0,-0.1,3988,2885,13.15
2015-10-22,11506920,149618392,13.05,12.95,13.05,0.05,2673,2885,13.0
2015-10-23,24173181,318654768,13.25,13.1,13.1,0.05,5448,2885,13.2
2015-10-26,19399859,256972934,13.3,13.15,13.3,0.2,4571,2885,13.2
2015-10-27,22726846,299582967,13.3,13.05,13.25,-0.05,5064,2885,13.2
2015-10-28,21857219,287299634,13.25,13.1,13.15,-0.1,4227,2885,13.15
2015-10-29,37924094,488781510,13.15,12.8,12.8,-0.35,7455,2885,13.1
2015-10-30,21492450,276075404,12.95,12.8,12.8,0.0,4721,2885,12.85
2015-11-02,23034674,297152212,13.0,12.8,13.0,0.2,7633,2885,12.8
2015-11-03,40235673,530086646,13.3,12.9,13.25,0.25,6702,2885,13.05
2015-11-04,70720659,955048295,13.7,13.3,13.65,0.4,13749,2885,13.3
2015-11-05,32358543,439923426,13.7,13.5,13.6,-0.05,7944,2885,13.6
2015-11-06,49656812,660438502,13.55,13.2,13.25,-0.35,6967,2885,13.5
2015-11-09,22616348,296720982,13.25,13.05,13.1,-0.15,4168,2885,13.15
2015-11-10,19443276,253881277,13.15,12.9,13.1,0.0,5326,2885,13.05
2015-11-11,22987167,297732821,13.1,12.9,12.9,-0.2,5004,2885,13.05
2015-11-12,20219884,261786692,13.05,12.85,12.95,0.05,4471,2885,12.9
2015-11-13,26252575,338137857,13.05,12.8,12.9,-0.05,4036,2885,12.85
2015-11-16,27446034,349468448,12.8,12.6,12.75,-0.15,5075,2885,12.7
2015-11-17,40006103,522650139,13.25,12.9,12.9,0.15,7437,2885,12.95
2015-11-18,28166209,363245067,13.1,12.8,12.95,0.05,5827,2885,13.0
2015-11-19,23847958,307884304,13.0,12.8,13.0,0.05,4484,2885,13.0
2015-11-20,12102659,155976905,12.95,12.8,12.95,-0.05,3148,2885,12.95
2015-11-23,13108516,169356756,13.0,12.85,12.9,-0.05,2129,2885,12.95
2015-11-24,17480063,224175069,12.9,12.75,12.8,-0.1,3911,2885,12.9
2015-11-25,14139553,179473479,12.8,12.65,12.7,-0.1,3597,2885,12.8
2015-11-26,14555451,187385048,12.95,12.75,12.85,0.15,3561,2885,12.8
2015-11-27,10577644,135130858,12.9,12.7,12.8,-0.05,3468,2885,12.9
2015-11-30,51847412,644631089,12.7,12.35,12.35,-0.45,7520,2885,12.65
2015-12-01,18970285,238315994,12.65,12.45,12.65,0.3,4191,2885,12.5
2015-12-02,17998754,226307318,12.7,12.5,12.55,-0.1,6821,2885,12.65
2015-12-03,11032362,138489616,12.65,12.45,12.65,0.1,2955,2885,12.45
2015-12-04,14119992,175755533,12.5,12.4,12.4,-0.25,3705,2885,12.5
2015-12-07,14256695,178349268,12.6,12.45,12.45,0.05,2828,2885,12.5
2015-12-08,24211855,296673487,12.45,12.15,12.25,-0.2,5687,2885,12.4
2015-12-09,23897242,289437757,12.25,12.05,12.05,-0.2,5495,2885,12.2
2015-12-10,24697045,295990789,12.05,11.9,12.0,-0.05,5635,2885,12.0
2015-12-11,19336550,231247200,12.1,11.9,12.0,0.0,5072,2885,12.05
2015-12-14,11114947,131643825,11.9,11.8,11.85,-0.15,3058,2885,11.85
2015-12-15,14944699,178349138,12.05,11.8,11.95,0.1,3490,2885,11.95
2015-12-16,15617091,187778762,12.1,11.95,12.0,0.05,2932,2885,12.05
2015-12-17,17803482,216862979,12.25,12.05,12.2,0.2,3999,2885,12.1
2015-12-18,23723350,284615083,12.1,11.95,11.95,-0.25,3273,2885,12.1
2015-12-21,15593795,186476440,12.05,11.85,11.95,0.0,3355,2885,11.9
2015-12-22,10082737,120822444,12.05,11.95,12.0,0.05,2810,2885,12.05
2015-12-23,15243760,183988656,12.15,12.0,12.1,0.1,2766,2885,12.05
2015-12-24,11746138,142020538,12.15,12.05,12.05,-0.05,3860,2885,12.15
2015-12-25,4872606,58990070,12.15,12.05,12.15,0.1,1180,2885,12.1
2015-12-28,6303476,76730129,12.2,12.1,12.2,0.05,2278,2885,12.15
2015-12-29,9846005,119317991,12.2,12.05,12.1,-0.1,3055,2885,12.15
2015-12-30,9385621,113685243,12.2,12.05,12.05,-0.05,1636,2885,12.15
2015-12-31,8578783,103934021,12.2,12.05,12.15,0.1,1680,2885,12.05
2016-01-04,21569579,257226577,12.15,11.8,11.85,-0.3,4615,2885,12.15
2016-01-05,23292739,272737588,11.85,11.55,11.65,-0.2,6064,2885,11.8
2016-01-06,21393286,247452339,11.7,11.5,11.6,-0.05,4733,2885,11.6
2016-01-07,34754357,390945176,11.6,11.1,11.15,-0.45,6428,2885,11.55
2016-01-08,28001547,313240969,11.25,11.1,11.2,0.05,4828,2885,11.1
2016-01-11,30154231,327177528,11.1,10.75,10.8,-0.4,6629,2885,11.05
2016-01-12,32885743,354216954,10.85,10.7,10.75,-0.05,6188,2885,10.85
2016-01-13,27510576,295543210,10.85,10.65,10.75,0.0,6023,2885,10.8
2016-01-14,34294307,356891405,10.6,10.25,10.4,-0.35,6662,2885,10.6
2016-01-15,36085669,370835980,10.55,10.15,10.15,-0.25,6814,2885,10.45
2016-01-18,42033918,428459422,10.35,10.0,10.25,0.1,8262,2885,10.0
2016-01-19,17118048,175296665,10.3,10.2,10.25,0.0,3585,2885,10.3
2016-01-20,24311796,245260797,10.25,10.0,10.05,-0.2,4242,2885,10.2
2016-01-21,32724751,327892150,10.15,9.97,9.97,-0.08,5880,2885,10.1
2016-01-22,20433243,206444494,10.2,10.05,10.2,0.23,3822,2885,10.1
2016-01-25,32922526,338868943,10.35,10.2,10.3,0.1,5621,2885,10.25
2016-01-26,23377155,236187843,10.2,10.05,10.05,-0.25,4482,2885,10.2
2016-01-27,24268038,244799254,10.15,10.05,10.05,0.0,3655,2885,10.1
2016-01-28,28484388,288239607,10.2,10.0,10.05,0.0,3306,2885,10.0
2016-01-29,82082333,850555876,10.55,10.1,10.3,0.25,8768,2885,10.15
2016-01-30,39704584,422181456,10.8,10.45,10.8,0.5,6832,2885,10.45
2016-02-01,30904319,330205507,10.85,10.55,10.8,0.0,7058,2885,10.8
2016-02-02,31938480,344834923,10.9,10.6,10.8,0.0,5796,2885,10.7
2016-02-03,23389696,247919465,10.7,10.5,10.55,-0.25,4912,2885,10.65
2016-02-15,24534718,256721760,10.55,10.35,10.45,-0.1,5226,2885,10.4
2016-02-16,36742187,396391915,10.95,10.5,10.85,0.4,5939,2885,10.55
2016-02-17,18877658,203169774,10.9,10.7,10.75,-0.1,4320,2885,10.85
2016-02-18,38960263,422044083,10.95,10.75,10.85,0.1,6983,2885,10.85
2016-02-19,13188621,142020548,10.85,10.7,10.8,-0.05,3567,2885,10.8
2016-02-22,17524298,189124265,10.9,10.7,10.75,-0.05,4840,2885,10.8
2016-02-23,17169868,184884580,10.85,10.7,10.8,0.05,4166,2885,10.85
2016-02-24,26386286,282516375,10.8,10.6,10.7,-0.1,6226,2885,10.75
2016-02-25,20556446,220487253,10.8,10.6,10.8,0.1,4149,2885,10.7
2016-02-26,29894970,320987834,10.85,10.7,10.7,-0.1,4627,2885,10.8
2016-03-01,23239693,250778147,10.85,10.7,10.85,0.15,4647,2885,10.75
2016-03-02,39649590,437840505,11.15,10.9,11.1,0.25,7659,2885,10.95
2016-03-03,58137129,663735548,11.6,11.1,11.6,0.5,10705,2885,11.1
2016-03-04,84339235,1005634903,12.15,11.55,11.9,0.3,13172,2885,11.65
2016-03-07,39972905,477170491,12.1,11.8,11.9,0.0,7243,2885,12.0
2016-03-08,28982672,342669981,11.95,11.65,11.95,0.05,5735,2885,11.9
2016-03-09,50777687,599471260,11.95,11.75,11.75,-0.2,5899,2885,11.85
2016-03-10,23884790,283914640,12.0,11.7,11.95,0.2,4199,2885,11.75
2016-03-11,23929637,282902493,11.9,11.75,11.9,-0.05,4633,2885,11.85
2016-03-14,30370138,361777547,12.05,11.8,11.85,-0.05,5201,2885,11.95
2016-03-15,31986956,370480002,11.85,11.35,11.45,-0.4,6705,2885,11.85
2016-03-16,17579668,203268450,11.6,11.5,11.6,0.15,4571,2885,11.55
2016-03-17,29464363,346871580,11.9,11.65,11.75,0.15,5531,2885,11.75
2016-03-18,31403300,369949569,11.85,11.7,11.8,0.05,5567,2885,11.8
2016-03-21,19826979,232325462,11.85,11.6,11.8,0.0,4098,2885,11.85
2016-03-22,35940262,415595006,11.75,11.5,11.55,-0.25,5678,2885,11.7
2016-03-23,20564659,237931740,11.7,11.5,11.6,0.05,3822,2885,11.5
2016-03-24,17726951,204467294,11.6,11.4,11.6,0.0,4041,2885,11.55
2016-03-25,10959985,126446915,11.65,11.45,11.5,-0.1,2017,2885,11.65
2016-03-28,8977326,103491901,11.6,11.45,11.55,0.05,2008,2885,11.5
2016-03-29,25039306,285267800,11.5,11.25,11.4,-0.15,4559,2885,11.45
2016-03-30,19737753,226972211,11.6,11.35,11.6,0.2,4389,2885,11.4
2016-03-31,24643369,283893457,11.65,11.4,11.5,-0.1,4341,2885,11.65
2016-04-01,16355253,185607233,11.45,11.3,11.35,-0.15,3437,2885,11.4
2016-04-06,26748363,300170648,11.3,11.15,11.3,-0.05,4958,2885,11.25
2016-04-07,47158276,517519786,11.15,10.85,10.95,-0.35,7129,2885,11.15
2016-04-08,41003739,445134460,11.0,10.75,10.85,-0.1,8439,2885,10.8
2016-04-11,13000754,140947008,10.9,10.8,10.85,0.0,2784,2885,10.85
2016-04-12,30775161,330941298,10.95,10.65,10.65,-0.2,6204,2885,10.8
2016-04-13,35868252,384760019,10.8,10.65,10.75,0.1,8281,2885,10.7
2016-04-14,28503364,310117207,10.95,10.8,10.85,0.1,4467,2885,10.85
2016-04-15,21017394,229544261,11.0,10.8,10.95,0.1,3825,2885,10.9
2016-04-18,9250891,100659954,10.95,10.85,10.9,-0.05,2827,2885,10.9
2016-04-19,18593377,201073690,11.0,10.7,10.75,-0.15,3302,2885,10.95
2016-04-20,22116559,236726145,10.9,10.6,10.6,-0.15,4182,2885,10.8
2016-04-21,16320619,174015393,10.7,10.6,10.65,0.05,3190,2885,10.7
2016-04-22,12385795,132533476,10.8,10.6,10.75,0.1,2383,2885,10.65
2016-04-25,16629453,177021295,10.75,10.6,10.75,0.0,2020,2885,10.6
2016-04-26,22210072,240538644,10.95,10.75,10.9,0.15,3020,2885,10.8
2016-04-27,14311190,155738389,10.95,10.8,10.95,0.05,3255,2885,10.85
2016-04-28,18962920,203864312,10.95,10.65,10.65,-0.3,4052,2885,10.95
2016-04-29,26853564,286333769,10.75,10.55,10.65,0.0,3863,2885,10.6
2016-05-03,21688241,230574960,10.75,10.5,10.65,0.0,3065,2885,10.7
2016-05-04,35046001,365110862,10.6,10.15,10.3,-0.35,5344,2885,10.6
2016-05-05,30127385,309390906,10.35,10.2,10.25,-0.05,3991,2885,10.3
2016-05-06,34933972,354846391,10.25,10.1,10.15,-0.1,7378,2885,10.25
2016-05-09,27488631,280388906,10.3,10.15,10.2,0.05,3603,2885,10.2
2016-05-10,35355627,360397404,10.3,10.1,10.2,0.0,4773,2885,10.15
2016-05-11,47869442,487375186,10.3,10.1,10.2,0.0,4622,2885,10.3
2016-05-12,35174953,358819428,10.3,10.1,10.2,0.0,3963,2885,10.15
2016-05-13,29453378,299276077,10.2,10.1,10.15,-0.05,6515,2885,10.2
2016-05-16,31422986,319909981,10.25,10.1,10.2,0.05,4705,2885,10.15
2016-05-17,35493730,360708146,10.25,10.1,10.2,0.0,4702,2885,10.15
2016-05-18,30296704,307276590,10.2,10.1,10.15,-0.05,7872,2885,10.15
2016-05-19,28331331,288116089,10.25,10.1,10.2,0.05,3725,2885,10.15
2016-05-20,11289878,115246135,10.3,10.15,10.15,-0.05,2061,2885,10.25
2016-05-23,24567065,254573635,10.5,10.1,10.5,0.35,3767,2885,10.15
