date,capacity,turnover,high,low,close,change,transaction_volume,stock_code_id,open
2015-02-12,12977206,291572027,22.7,22.05,22.7,0.75,4508,2603,22.2
2015-02-13,16357964,372760911,23.0,22.5,22.8,0.1,4508,2603,22.7
2015-02-24,17858580,404914433,23.35,22.3,22.45,-0.35,3466,2603,23.2
2015-02-25,14448795,327977214,22.95,22.3,22.75,0.3,4975,2603,22.5
2015-02-26,12141275,278551482,23.1,22.6,23.05,0.3,2742,2603,22.75
2015-03-02,14661387,338664452,23.55,22.8,23.2,0.15,4725,2603,23.5
2015-03-03,4798348,110472700,23.3,22.85,23.0,-0.2,1705,2603,23.25
2015-03-04,10002661,226385599,23.05,22.4,22.4,-0.6,2462,2603,23.0
2015-03-05,12573875,278244644,22.65,21.7,21.9,-0.5,3406,2603,22.45
2015-03-06,9430787,208533348,22.35,21.8,22.35,0.45,2388,2603,22.0
2015-03-09,9941535,218044231,22.25,21.85,21.85,-0.5,2593,2603,22.2
2015-03-10,8766785,191109890,22.05,21.65,21.7,-0.15,2652,2603,22.0
2015-03-11,12787014,284078329,22.45,21.7,22.1,0.4,3619,2603,21.7
2015-03-12,14739723,333919637,23.0,22.2,22.75,0.65,4398,2603,22.25
2015-03-13,15060741,347308129,23.3,22.8,22.8,0.05,3874,2603,23.0
2015-03-16,8988985,207584273,23.25,22.95,22.95,0.15,2707,2603,23.2
2015-03-17,25463036,602663457,23.95,23.25,23.6,0.65,5697,2603,23.35
2015-03-18,17122243,406236788,23.95,23.45,23.75,0.15,4797,2603,23.6
2015-03-19,13514047,317472168,23.75,23.0,23.5,-0.25,3175,2603,23.75
2015-03-20,10200466,237390218,23.7,23.0,23.0,-0.5,2277,2603,23.5
2015-03-23,14173186,320995583,23.0,22.4,22.65,-0.35,3275,2603,23.0
2015-03-24,17371977,399252380,23.4,22.65,23.3,0.65,4261,2603,22.85
2015-03-25,7811961,180225153,23.3,22.9,23.1,-0.2,1553,2603,23.3
2015-03-26,21411307,473392154,23.1,21.8,22.2,-0.9,5146,2603,23.0
2015-03-27,11522799,252753568,22.15,21.6,21.95,-0.25,2710,2603,22.1
2015-03-30,9603629,214484808,22.6,22.1,22.15,0.2,2468,2603,22.3
2015-03-31,22714472,523681383,23.55,22.35,23.25,1.1,5927,2603,22.5
2015-04-01,14662999,340131345,23.5,22.75,23.15,-0.1,4414,2603,23.25
2015-04-02,10179481,235853991,23.4,22.85,23.15,0.0,2214,2603,22.9
2015-04-07,9083383,211490583,23.45,22.85,23.45,0.3,2618,2603,23.0
2015-04-08,11761815,271091293,23.4,22.8,23.1,-0.35,3243,2603,23.4
2015-04-09,15006226,353097098,23.7,23.3,23.3,0.2,4285,2603,23.3
2015-04-10,7600762,175656881,23.45,22.95,23.1,-0.2,2052,2603,23.3
2015-04-13,12795658,302262879,23.85,23.05,23.7,0.6,3425,2603,23.1
2015-04-14,12990405,307900429,23.8,23.5,23.7,0.0,3593,2603,23.8
2015-04-15,15454698,365125136,24.4,23.0,23.15,-0.55,5345,2603,23.9
2015-04-16,8598183,196979409,23.15,22.7,23.1,-0.05,2993,2603,23.15
2015-04-17,5802800,132286036,23.1,22.7,22.75,-0.35,1794,2603,23.0
2015-04-20,22647399,491267784,22.55,21.25,21.25,-1.5,6005,2603,22.3
2015-04-21,13813669,293592175,21.6,20.95,21.5,0.25,4530,2603,21.3
2015-04-22,6280606,135434072,21.75,21.4,21.6,0.1,2417,2603,21.6
2015-04-23,7988428,174517814,22.0,21.6,21.8,0.2,3013,2603,21.75
2015-04-24,41865695,858291816,21.9,20.3,20.35,-1.45,9045,2603,21.8
2015-04-27,47722588,936611898,20.35,19.35,19.6,-0.75,9891,2603,20.35
2015-04-28,22481607,449877037,20.3,19.6,20.05,0.45,6387,2603,19.65
2015-04-29,18897553,384288222,20.7,20.05,20.65,0.6,6150,2603,20.25
2015-04-30,13064676,267950880,20.85,20.15,20.85,0.2,3998,2603,20.5
2015-05-04,12593545,263567313,21.25,20.65,20.8,-0.05,4191,2603,20.8
2015-05-05,12926516,272524269,21.45,20.8,21.0,0.2,3789,2603,21.05
2015-05-06,19326701,390395724,20.95,19.8,20.2,-0.8,5619,2603,20.95
2015-05-07,9033392,181515640,20.3,19.95,20.1,-0.1,2523,2603,20.2
2015-05-08,13307640,270552182,20.6,20.2,20.3,0.2,4306,2603,20.45
2015-05-11,6985287,141732966,20.75,19.95,19.95,-0.35,1685,2603,20.5
2015-05-12,7631368,153470480,20.2,19.95,20.1,0.15,2022,2603,20.0
2015-05-13,4467437,90229390,20.3,20.05,20.15,0.05,1340,2603,20.3
2015-05-14,7804695,158734300,20.6,20.1,20.45,0.3,2455,2603,20.35
2015-05-15,9757809,195756531,20.55,19.8,19.9,-0.55,3268,2603,20.5
2015-05-18,16252919,313062374,20.2,19.0,19.3,-0.6,4182,2603,20.2
2015-05-19,16934315,333804928,20.0,19.05,19.7,0.4,2807,2603,19.5
2015-05-20,11658799,229038185,19.9,19.35,19.4,-0.3,3068,2603,19.75
2015-05-21,48410052,886511070,19.25,18.05,18.05,-1.35,9518,2603,19.25
2015-05-22,31741354,569008527,18.15,17.65,18.05,0.0,6096,2603,18.0
2015-05-25,13499385,245426680,18.45,17.95,18.05,0.0,4124,2603,18.2
2015-05-26,7411329,132948875,18.2,17.8,17.95,-0.1,2402,2603,18.1
2015-05-27,9758760,173586795,18.05,17.7,17.75,-0.2,2912,2603,18.0
2015-05-28,15014623,263505644,17.9,17.35,17.55,-0.2,4142,2603,17.75
2015-05-29,20068700,354637322,17.9,17.4,17.65,0.1,5185,2603,17.6
2015-06-01,12349052,212354972,17.75,17.0,17.05,-0.6,3770,2603,17.7
2015-06-02,15029520,256860204,17.3,16.95,17.0,-0.05,4237,2603,17.05
2015-06-03,11252403,189755611,17.1,16.7,16.8,-0.2,4617,2603,17.0
2015-06-04,14824112,246861754,16.9,16.5,16.5,-0.3,4629,2603,16.75
2015-06-05,12411417,203156683,16.7,16.2,16.4,-0.1,3455,2603,16.5
2015-06-08,20800205,329360159,16.4,15.5,15.85,-0.55,5192,2603,16.4
2015-06-09,18670682,286983693,15.8,15.0,15.0,-0.85,4963,2603,15.7
2015-06-10,19117339,300557000,16.15,15.0,16.05,1.05,5407,2603,15.0
2015-06-11,14095527,222730059,16.3,15.6,15.7,-0.35,4138,2603,16.3
2015-06-12,9480481,148718595,15.85,15.5,15.6,-0.1,2333,2603,15.7
2015-06-15,10757010,163558546,15.6,15.1,15.15,-0.45,3104,2603,15.55
2015-06-16,19668681,293349936,15.2,14.8,14.8,-0.35,6222,2603,15.1
2015-06-17,16890344,250851038,15.0,14.7,14.8,0.0,6125,2603,14.85
2015-06-18,20026974,314737178,16.05,15.0,15.95,1.15,8352,2603,15.0
2015-06-22,10015909,158107315,16.05,15.65,15.65,-0.3,3440,2603,16.0
2015-06-23,12257145,190106424,15.75,15.3,15.4,-0.25,4068,2603,15.7
2015-06-24,8579553,131352430,15.45,15.2,15.3,-0.1,3433,2603,15.4
2015-06-25,15286959,241945292,16.05,15.4,15.75,0.45,4430,2603,15.6
2015-06-26,9272677,146383639,15.95,15.65,15.9,0.15,2879,2603,15.9
2015-06-29,9027674,142591127,15.95,15.6,15.75,-0.15,2560,2603,15.7
2015-06-30,17554675,281070138,16.25,15.65,16.0,0.25,4254,2603,15.75
2015-07-01,17919488,291014395,16.6,15.85,16.6,0.6,5388,2603,16.15
2015-07-02,15422158,254080999,16.75,16.3,16.55,-0.05,5080,2603,16.65
2015-07-03,10872789,178543403,16.6,16.25,16.35,-0.2,3150,2603,16.55
2015-07-06,18656570,314715534,17.25,16.3,16.75,0.4,4165,2603,16.35
2015-07-07,25856251,450193934,17.55,17.25,17.55,0.8,6732,2603,17.3
2015-07-08,21746065,374842212,17.55,16.9,17.2,-0.35,6683,2603,17.55
2015-07-09,16564119,278218611,17.15,16.25,16.85,-0.35,4619,2603,16.9
2015-07-13,13849562,236429359,17.45,16.85,16.85,0.0,3741,2603,17.4
2015-07-14,8118073,137811123,17.2,16.85,16.85,0.0,2306,2603,17.05
2015-07-15,21740142,374682040,17.5,16.95,17.35,0.5,4252,2603,16.95
2015-07-16,15593923,271965510,17.65,17.25,17.25,-0.1,3260,2603,17.5
2015-07-17,4995437,85761157,17.35,17.05,17.2,-0.05,1551,2603,17.3
2015-07-20,13411537,222517393,17.3,16.2,16.2,-1.0,3845,2603,17.2
2015-07-21,7079211,115763779,16.5,16.25,16.3,0.1,2149,2603,16.3
2015-07-22,7451868,120461351,16.45,15.95,16.2,-0.1,2032,2603,16.35
2015-07-23,5829022,94113249,16.3,16.0,16.3,0.0,1446,2603,16.05
2015-07-24,5360269,85751371,16.25,15.85,15.85,-0.45,1707,2603,16.2
2015-07-27,15510080,237315165,16.0,14.85,15.15,-0.7,3490,2603,15.85
2015-07-28,29526670,432850590,15.15,14.3,14.55,-0.6,6089,2603,15.1
2015-07-29,12136441,180201350,15.1,14.6,15.1,0.55,3280,2603,14.6
2015-07-30,7990924,122299289,15.55,15.1,15.2,0.1,2591,2603,15.3
2015-07-31,6011330,90484492,15.3,14.95,15.15,-0.05,2164,2603,15.25
2015-08-03,15288516,240177922,15.95,15.3,15.8,0.65,4848,2603,15.45
2015-08-04,10468570,165137521,15.95,15.5,15.75,-0.05,4315,2603,15.8
2015-08-05,10233251,165221173,16.4,15.6,16.25,0.5,3190,2603,15.6
2015-08-06,7595503,122692116,16.35,16.0,16.05,-0.2,2805,2603,16.25
2015-08-07,3076309,48960106,16.0,15.85,15.9,-0.15,968,2603,16.0
2015-08-10,6879555,112366769,16.45,15.95,16.3,0.4,1833,2603,16.0
2015-08-11,7274358,117367586,16.5,15.9,15.9,-0.4,2626,2603,16.3
2015-08-12,7624721,118794404,15.85,15.35,15.5,-0.4,2173,2603,15.8
2015-08-13,3563109,55265025,15.7,15.4,15.5,0.0,1327,2603,15.5
2015-08-14,3869515,59689111,15.6,15.3,15.35,-0.15,1700,2603,15.35
2015-08-17,7274994,108699934,15.15,14.85,14.85,-0.5,2028,2603,15.1
2015-08-18,5227182,77781180,15.0,14.8,14.9,0.05,1949,2603,14.85
2015-08-19,9988788,146674219,14.95,14.5,14.65,-0.25,3138,2603,14.95
2015-08-20,6618764,97035496,14.85,14.5,14.65,0.0,2217,2603,14.55
2015-08-21,8070410,116374483,14.55,14.35,14.45,-0.2,2339,2603,14.5
2015-08-24,23517839,313362140,14.35,13.05,13.3,-1.15,4589,2603,14.25
2015-08-25,11695739,155578713,13.6,12.9,13.45,0.15,3080,2603,12.95
2015-08-26,7104160,95566203,13.6,13.3,13.5,0.05,1910,2603,13.45
2015-08-27,9480359,131885927,14.15,13.65,13.9,0.4,3107,2603,13.65
2015-08-28,11234966,158591602,14.3,13.95,14.25,0.35,2562,2603,14.15
2015-08-31,9906149,140014877,14.35,14.0,14.25,0.0,2242,2603,14.3
2015-09-01,5619417,78714414,14.2,13.9,14.0,-0.25,1890,2603,14.2
2015-09-02,5834339,81619927,14.2,13.8,13.95,-0.05,1820,2603,13.85
2015-09-03,4060577,56823385,14.1,13.95,14.0,0.05,1621,2603,14.0
2015-09-04,4505408,62964809,14.25,13.8,13.8,-0.2,1679,2603,14.0
2015-09-07,3313949,45744783,13.95,13.65,13.85,0.05,1209,2603,13.7
2015-09-08,3060540,42853260,14.15,13.75,13.95,0.1,1106,2603,13.95
2015-09-09,7954044,114112266,14.65,14.1,14.55,0.6,2637,2603,14.1
2015-09-10,6669733,98470994,15.0,14.4,15.0,0.45,1937,2603,14.55
2015-09-11,4481119,66376685,15.0,14.65,14.85,-0.15,1363,2603,14.85
2015-09-14,5645781,84126184,15.1,14.75,14.85,0.0,2054,2603,14.95
2015-09-15,4166386,61386645,15.0,14.55,14.8,-0.05,1656,2603,14.9
2015-09-16,2642199,38927517,14.9,14.65,14.7,-0.1,1077,2603,14.9
2015-09-17,6077074,91087241,15.2,14.8,15.0,0.3,2179,2603,14.8
2015-09-18,4725267,70421602,15.15,14.75,14.75,-0.25,1224,2603,15.0
2015-09-21,4542361,65458527,14.65,14.3,14.4,-0.35,1766,2603,14.65
2015-09-22,4138971,59555058,14.55,14.25,14.55,0.15,1219,2603,14.5
2015-09-23,5767122,81668608,14.45,14.05,14.05,-0.5,2908,2603,14.45
2015-09-24,5485092,76316661,14.2,13.8,13.8,-0.25,1505,2603,14.1
2015-09-25,3522664,48328172,13.85,13.6,13.7,-0.1,1717,2603,13.85
2015-09-30,5889848,81763880,14.1,13.6,13.85,0.15,1974,2603,13.65
2015-10-01,6177170,87566305,14.4,13.9,14.15,0.3,1634,2603,14.0
2015-10-02,3280965,46305290,14.3,14.0,14.1,-0.05,1340,2603,14.2
2015-10-05,3400841,48147972,14.3,14.05,14.25,0.15,1329,2603,14.3
2015-10-06,5276925,76071898,14.5,14.3,14.45,0.2,1842,2603,14.3
2015-10-07,4131082,58993419,14.45,14.15,14.45,0.0,1547,2603,14.3
2015-10-08,3555646,51234260,14.5,14.3,14.4,-0.05,1453,2603,14.35
2015-10-12,7850745,116239863,15.0,14.55,14.9,0.5,2597,2603,14.6
2015-10-13,5326246,79494713,15.0,14.75,15.0,0.1,2213,2603,14.9
2015-10-14,4246940,63207003,15.0,14.85,14.85,-0.15,1152,2603,14.9
2015-10-15,6533920,98071227,15.15,14.9,14.95,0.1,1953,2603,15.0
2015-10-16,3168790,47555700,15.1,14.95,15.0,0.05,1235,2603,15.0
2015-10-19,2867997,42757938,15.0,14.8,14.95,-0.05,1149,2603,15.0
2015-10-20,3744270,56051960,15.05,14.85,14.9,-0.05,1259,2603,14.95
2015-10-21,2958648,43787881,15.0,14.7,14.8,-0.1,984,2603,15.0
2015-10-22,5480467,80678903,14.85,14.6,14.65,-0.15,1980,2603,14.7
2015-10-23,13869369,208000982,15.2,14.7,15.0,0.35,3549,2603,14.85
2015-10-26,7678408,116743136,15.35,15.0,15.3,0.3,2451,2603,15.0
2015-10-27,6154043,92188726,15.2,14.85,15.0,-0.3,2491,2603,15.2
2015-10-28,5570552,82733515,15.0,14.8,14.9,-0.1,1991,2603,15.0
2015-10-29,7065255,104393538,14.85,14.7,14.7,-0.2,2325,2603,14.8
2015-10-30,5685901,82533646,14.7,14.45,14.5,-0.2,2013,2603,14.7
2015-11-02,3791535,55728160,14.85,14.45,14.85,0.35,1588,2603,14.55
2015-11-03,5189378,77431470,15.0,14.85,14.95,0.1,3170,2603,14.9
2015-11-04,8261043,123634568,15.05,14.85,14.9,-0.05,2779,2603,15.0
2015-11-05,5213994,78007195,15.05,14.9,15.05,0.15,2119,2603,14.9
2015-11-06,9531438,140028658,15.0,14.5,14.55,-0.5,2864,2603,15.0
2015-11-09,5157390,74727870,14.65,14.35,14.45,-0.1,2456,2603,14.55
2015-11-10,4888596,69449404,14.35,14.1,14.1,-0.35,2193,2603,14.3
2015-11-11,3206920,45097464,14.3,14.0,14.0,-0.1,1377,2603,14.15
2015-11-12,3496098,49135973,14.2,14.0,14.0,0.0,1765,2603,14.0
2015-11-13,6382128,88581959,14.05,13.7,13.85,-0.15,1726,2603,13.95
2015-11-16,6628982,89889397,13.7,13.4,13.6,-0.25,1910,2603,13.7
2015-11-17,3631207,49938600,13.95,13.6,13.65,0.05,1337,2603,13.7
2015-11-18,3146987,42586315,13.75,13.4,13.45,-0.2,1724,2603,13.65
2015-11-19,3980750,53423621,13.55,13.35,13.5,0.05,1549,2603,13.5
2015-11-20,10689783,140845609,13.55,13.0,13.25,-0.25,2662,2603,13.5
2015-11-23,7718302,100744006,13.25,12.95,13.15,-0.1,2357,2603,13.25
2015-11-24,6328749,82030137,13.1,12.9,12.95,-0.2,1697,2603,13.05
2015-11-25,9386659,119014241,13.0,12.55,12.6,-0.35,4413,2603,13.0
2015-11-26,9970450,130261550,13.35,12.6,13.05,0.45,3037,2603,12.65
2015-11-27,6519985,84320989,13.15,12.8,12.95,-0.1,1902,2603,13.15
2015-11-30,11043925,141308563,12.95,12.55,12.95,0.0,1926,2603,12.75
2015-12-01,4078964,52756677,13.05,12.8,12.9,-0.05,1479,2603,12.95
2015-12-02,2374772,30828385,13.05,12.9,12.95,0.05,1006,2603,12.9
2015-12-03,3011469,39103197,13.05,12.8,13.05,0.1,1004,2603,12.95
2015-12-04,3797842,48903196,13.0,12.75,12.95,-0.1,1993,2603,12.9
2015-12-07,3169112,41229538,13.1,12.9,13.0,0.05,1021,2603,12.9
2015-12-08,3915015,50369476,13.05,12.7,12.75,-0.25,1630,2603,13.0
2015-12-09,5174706,66094155,12.95,12.65,12.75,0.0,1913,2603,12.75
2015-12-10,5772903,74160099,12.95,12.75,12.85,0.1,1975,2603,12.9
2015-12-11,4325380,55242864,13.05,12.65,12.65,-0.2,1463,2603,12.9
2015-12-14,4044697,50438528,12.65,12.3,12.55,-0.1,1190,2603,12.6
2015-12-15,2776794,34739022,12.6,12.45,12.5,-0.05,1227,2603,12.55
2015-12-16,4938620,63335363,13.05,12.5,12.75,0.25,1636,2603,12.6
2015-12-17,4684372,60879744,13.1,12.85,13.1,0.35,1544,2603,12.85
2015-12-18,4714442,61623946,13.2,13.0,13.0,-0.1,1398,2603,13.1
2015-12-21,6519674,85852723,13.4,12.8,13.3,0.3,1909,2603,12.85
2015-12-22,4738972,62926166,13.45,13.15,13.25,-0.05,1372,2603,13.3
2015-12-23,3209846,42748855,13.4,13.25,13.3,0.05,1829,2603,13.35
2015-12-24,11069003,148845285,13.6,13.25,13.25,-0.05,2279,2603,13.4
2015-12-25,9073219,122468652,13.6,13.25,13.5,0.25,2045,2603,13.35
2015-12-28,8000121,108026802,13.75,13.3,13.3,-0.2,2253,2603,13.55
2015-12-29,3471494,46475787,13.45,13.3,13.35,0.05,1259,2603,13.45
2015-12-30,4351159,58614775,13.6,13.35,13.4,0.05,1410,2603,13.45
2015-12-31,2483899,33044742,13.5,13.2,13.25,-0.15,709,2603,13.45
2016-01-04,6170916,80328638,13.4,12.8,12.8,-0.45,2033,2603,13.35
2016-01-05,4274311,54627677,12.85,12.7,12.8,0.0,1699,2603,12.8
2016-01-06,6362197,80616922,12.95,12.55,12.6,-0.2,2592,2603,12.85
2016-01-07,6555181,81507593,12.7,12.25,12.4,-0.2,2118,2603,12.6
2016-01-08,5086515,62993450,12.5,12.25,12.45,0.05,1872,2603,12.4
2016-01-11,7922169,95164528,12.3,11.85,11.95,-0.5,2485,2603,12.25
2016-01-12,6269965,74557223,12.05,11.75,11.9,-0.05,2389,2603,11.95
2016-01-13,3680022,43813454,12.1,11.8,11.85,-0.05,1364,2603,12.0
2016-01-14,8616099,99426001,11.8,11.45,11.6,-0.25,2199,2603,11.8
2016-01-15,9359426,106574394,11.7,11.15,11.45,-0.15,2479,2603,11.65
2016-01-18,6066180,69686749,11.75,11.15,11.7,0.25,2406,2603,11.2
2016-01-19,3903264,44887142,11.7,11.35,11.55,-0.15,1314,2603,11.65
2016-01-20,5441697,61210582,11.5,11.1,11.2,-0.35,1795,2603,11.45
2016-01-21,4948664,55379163,11.4,11.1,11.1,-0.1,1215,2603,11.25
2016-01-22,5540009,61749692,11.3,11.1,11.15,0.05,1357,2603,11.2
2016-01-25,2615117,29768583,11.5,11.25,11.4,0.25,879,2603,11.3
2016-01-26,2893793,32943747,11.45,11.3,11.35,-0.05,918,2603,11.4
2016-01-27,3854204,43439981,11.45,11.1,11.2,-0.15,1324,2603,11.45
2016-01-28,5001382,57172094,11.6,11.25,11.4,0.2,1736,2603,11.3
2016-01-29,6096722,70028973,11.6,11.35,11.6,0.2,1416,2603,11.5
2016-01-30,6104827,73464132,12.3,11.6,12.2,0.6,1519,2603,11.7
2016-02-01,4026746,48333070,12.2,11.8,12.05,-0.15,1496,2603,12.2
2016-02-02,3538812,42522094,12.1,11.9,12.05,0.0,1132,2603,12.05
2016-02-03,5774923,67477886,12.05,11.5,11.5,-0.55,1962,2603,12.0
2016-02-15,4907231,56827797,11.75,11.3,11.7,0.2,1692,2603,11.45
2016-02-16,5281431,63020722,12.05,11.6,12.05,0.35,1711,2603,11.75
2016-02-17,4002640,47173280,12.1,11.65,11.7,-0.35,1612,2603,12.1
2016-02-18,4117078,48890356,12.05,11.75,11.8,0.1,1390,2603,11.9
2016-02-19,5627073,67542326,12.15,11.8,12.0,0.2,1841,2603,11.85
2016-02-22,8707040,106986826,12.45,12.0,12.15,0.15,2276,2603,12.0
2016-02-23,6030440,72476130,12.2,11.9,12.0,-0.15,1919,2603,12.2
2016-02-24,3981104,48116498,12.2,12.0,12.1,0.1,1201,2603,12.0
2016-02-25,5540705,66597726,12.15,11.9,11.95,-0.15,1802,2603,12.15
2016-02-26,6656038,79971606,12.1,11.9,12.0,0.05,1241,2603,12.05
2016-03-01,4943324,60221861,12.25,12.05,12.2,0.2,1678,2603,12.1
2016-03-02,13853985,175945142,12.9,12.3,12.85,0.65,3447,2603,12.35
2016-03-03,14204117,185662164,13.3,12.7,13.15,0.3,3424,2603,12.9
2016-03-04,6161478,80904215,13.25,13.05,13.15,0.0,1867,2603,13.2
2016-03-07,7585504,101093167,13.45,13.15,13.35,0.2,2280,2603,13.15
2016-03-08,20585967,279975741,13.95,13.25,13.45,0.1,4360,2603,13.45
2016-03-09,7039203,93002268,13.45,13.05,13.25,-0.2,2008,2603,13.45
2016-03-10,5067693,66525814,13.3,13.05,13.1,-0.15,1563,2603,13.25
2016-03-11,7277293,94299767,13.1,12.85,12.9,-0.2,2465,2603,13.05
2016-03-14,4664837,60519238,13.15,12.9,12.9,0.0,1661,2603,13.0
2016-03-15,11474151,143393394,13.0,12.25,12.25,-0.65,3586,2603,12.95
2016-03-16,8962168,112560707,12.85,12.2,12.7,0.45,2642,2603,12.25
2016-03-17,7581527,95029996,12.75,12.4,12.55,-0.15,3452,2603,12.75
2016-03-18,5193783,64841325,12.55,12.4,12.5,-0.05,1580,2603,12.5
2016-03-21,4187665,52060479,12.55,12.35,12.5,0.0,1438,2603,12.5
2016-03-22,3537424,43931846,12.5,12.35,12.4,-0.1,1460,2603,12.5
2016-03-23,4221080,52519783,12.6,12.35,12.5,0.1,1718,2603,12.45
2016-03-24,5419174,66797062,12.5,12.2,12.25,-0.25,1624,2603,12.5
2016-03-25,2801599,34439383,12.4,12.2,12.25,0.0,690,2603,12.25
2016-03-28,2422655,29683663,12.35,12.15,12.25,0.0,616,2603,12.3
2016-03-29,3387283,41132863,12.3,12.05,12.1,-0.15,1415,2603,12.25
2016-03-30,4573967,55314084,12.2,12.05,12.05,-0.05,1733,2603,12.15
2016-03-31,5272581,63268174,12.2,11.9,11.95,-0.1,1869,2603,12.15
2016-04-01,4557379,54171919,12.0,11.8,12.0,0.05,1407,2603,11.9
2016-04-06,9051436,105260649,11.85,11.5,11.55,-0.45,2775,2603,11.85
2016-04-07,5515907,63238177,11.6,11.4,11.45,-0.1,1422,2603,11.55
2016-04-08,3794973,44237195,11.9,11.4,11.8,0.35,2052,2603,11.45
2016-04-11,4276234,50991008,12.1,11.65,12.05,0.25,1805,2603,11.9
2016-04-12,3130642,37266516,12.1,11.8,11.8,-0.25,1453,2603,12.05
2016-04-13,4999847,60132883,12.2,11.8,12.2,0.4,1741,2603,11.8
2016-04-14,5400482,65762391,12.35,12.05,12.1,-0.1,1391,2603,12.2
2016-04-15,4834174,58949101,12.3,12.1,12.25,0.15,1671,2603,12.1
2016-04-18,3759845,45210575,12.25,11.85,12.05,-0.2,1298,2603,12.2
2016-04-19,3847441,46074612,12.2,11.85,11.9,-0.15,1354,2603,12.2
2016-04-20,4388249,52201923,12.05,11.75,11.8,-0.1,1501,2603,12.0
2016-04-21,2461389,29200662,12.0,11.75,11.85,0.05,758,2603,11.85
2016-04-22,2432951,28838265,11.95,11.7,11.9,0.05,843,2603,11.9
2016-04-25,4460054,53929034,12.2,11.85,12.15,0.25,2841,2603,11.9
2016-04-26,6952607,84898675,12.35,12.0,12.3,0.15,2767,2603,12.3
2016-04-27,6582298,80579939,12.35,12.15,12.35,0.05,1621,2603,12.25
2016-04-28,7508157,90827184,12.35,12.0,12.05,-0.3,2308,2603,12.25
2016-04-29,4481510,53132411,11.95,11.8,11.9,-0.15,1736,2603,11.85
2016-05-03,5620200,66512204,11.95,11.7,11.8,-0.1,1729,2603,11.95
2016-05-04,7899142,91308670,11.75,11.4,11.45,-0.35,2692,2603,11.7
2016-05-05,6163090,70140157,11.55,11.25,11.25,-0.2,2008,2603,11.55
2016-05-06,12106187,141875946,12.0,11.2,11.85,0.6,4078,2603,11.25
2016-05-09,5345068,63340285,11.9,11.75,11.75,-0.1,2176,2603,11.85
2016-05-10,4346605,50100182,11.75,11.45,11.6,-0.15,1691,2603,11.7
2016-05-11,4296340,49345827,11.6,11.45,11.45,-0.15,2070,2603,11.6
2016-05-12,3784857,42850384,11.4,11.25,11.3,-0.15,1144,2603,11.35
2016-05-13,10523648,116732801,11.35,10.95,11.2,-0.1,3117,2603,11.35
2016-05-16,3906059,43326794,11.2,11.0,11.1,-0.1,1418,2603,11.2
2016-05-17,4679761,51810247,11.2,11.0,11.05,-0.05,1625,2603,11.1
2016-05-18,5078533,56457063,11.25,10.95,11.1,0.05,1642,2603,11.05
2016-05-19,5338658,58941643,11.2,10.95,11.2,0.1,1725,2603,11.05
2016-05-20,5008291,55175451,11.2,10.9,11.0,-0.2,1765,2603,11.15
2016-05-23,4948043,55082768,11.25,10.9,11.2,0.2,1844,2603,11.0
