date,capacity,turnover,high,low,close,change,transaction_volume,stock_code_id,open
2015-03-24,3844737,144539847,38.05,37.0,38.05,0.85,2293,2615,37.2
2015-03-25,5587913,214406650,38.8,37.6,38.8,0.75,2753,2615,38.4
2015-03-26,11457575,423479993,38.5,36.1,36.5,-2.3,5236,2615,38.5
2015-03-27,6494660,239928689,37.7,36.15,37.6,1.1,3045,2615,36.6
2015-03-30,5060468,190887708,38.55,37.0,37.35,-0.25,2903,2615,37.6
2015-03-31,7325799,280652754,38.65,37.55,38.6,1.25,3187,2615,37.9
2015-04-01,4933987,188203291,38.7,37.75,38.15,-0.45,1941,2615,38.7
2015-04-02,3287725,124689952,38.15,37.65,38.1,-0.05,1526,2615,37.7
2015-04-07,2280930,86080754,38.2,37.5,37.55,-0.55,1543,2615,38.1
2015-04-08,3936846,146032902,37.9,36.7,37.1,-0.45,2386,2615,37.55
2015-04-09,2971200,111485950,38.2,37.0,37.0,-0.1,1942,2615,38.1
2015-04-10,3933235,143703060,37.25,36.1,36.35,-0.65,2258,2615,37.0
2015-04-13,4123814,154192815,37.7,36.4,37.5,1.15,1980,2615,36.4
2015-04-14,4738046,179966687,38.35,37.5,38.25,0.75,2610,2615,37.6
2015-04-15,3800293,143129346,38.4,37.05,37.2,-1.05,2216,2615,38.3
2015-04-16,2202198,81691949,37.6,36.8,37.6,0.4,1325,2615,36.8
2015-04-17,2933008,108086281,37.4,36.5,37.1,-0.5,1840,2615,37.1
2015-04-20,3194850,116340506,36.85,36.1,36.85,-0.25,1873,2615,36.5
2015-04-21,3969401,141885636,36.85,35.1,35.4,-1.45,2193,2615,36.5
2015-04-22,2988865,107892213,36.5,35.45,36.35,0.95,1706,2615,35.7
2015-04-23,3777624,137346855,36.8,36.0,36.6,0.25,2027,2615,36.5
2015-04-24,8180938,286593101,36.7,34.05,34.45,-2.15,4173,2615,36.6
2015-04-27,10785970,351406268,34.45,32.05,32.25,-2.2,4416,2615,34.45
2015-04-28,7017126,232351541,33.8,32.25,33.15,0.9,3924,2615,32.25
2015-04-29,3871649,129765195,33.85,33.2,33.6,0.45,2581,2615,33.5
2015-04-30,4906328,163574824,34.0,32.6,34.0,0.4,2601,2615,33.6
2015-05-04,4029892,134759185,34.1,33.0,33.6,-0.4,2469,2615,34.0
2015-05-05,2805392,92927920,33.6,32.65,32.8,-0.8,1402,2615,33.2
2015-05-06,6186239,196926935,33.1,31.15,32.95,0.15,3139,2615,31.5
2015-05-07,3718678,121867679,33.1,32.2,32.65,-0.3,1984,2615,32.75
2015-05-08,4371521,144957833,33.5,32.8,33.1,0.45,2371,2615,32.95
2015-05-11,3211066,107219992,33.55,33.1,33.5,0.4,1968,2615,33.4
2015-05-12,2717915,88998320,33.3,32.1,32.65,-0.85,1734,2615,32.15
2015-05-13,3348653,107876008,32.9,32.1,32.1,-0.55,2160,2615,32.65
2015-05-14,6397553,202178172,32.8,30.9,30.95,-1.15,3742,2615,32.1
2015-05-15,6255304,189169020,31.4,29.85,29.95,-1.0,3519,2615,31.4
2015-05-18,4569862,141464742,31.5,30.15,31.3,1.35,2488,2615,30.9
2015-05-19,5795175,184998306,32.2,31.3,31.9,0.6,2971,2615,31.5
2015-05-20,3365556,106758747,32.15,31.2,31.25,-0.65,2143,2615,32.15
2015-05-21,4341782,131094834,30.95,29.85,30.0,-1.25,2259,2615,30.95
2015-05-22,4644735,141436891,30.9,30.1,30.35,0.35,2625,2615,30.2
2015-05-25,2293528,70480745,31.2,30.45,30.55,0.2,1498,2615,30.45
2015-05-26,3402986,102921320,30.7,30.1,30.25,-0.3,2265,2615,30.55
2015-05-27,6207817,187367482,30.85,30.3,30.6,0.35,1519,2615,30.8
2015-05-28,3428748,104340811,30.9,30.1,30.65,0.05,2291,2615,30.9
2015-05-29,22535117,663525332,30.65,29.1,29.3,-1.35,5075,2615,30.65
2015-06-01,5190030,155101434,30.4,29.6,29.75,0.45,2978,2615,29.65
2015-06-02,8699848,262162544,30.9,29.05,29.6,-0.15,4327,2615,29.95
2015-06-03,8079761,234225659,29.7,28.5,28.55,-1.05,4320,2615,29.35
2015-06-04,5136573,145923029,29.0,28.0,28.05,-0.5,2932,2615,28.65
2015-06-05,4176481,120331673,29.15,28.3,29.0,0.95,2525,2615,28.5
2015-06-08,5841058,169000332,29.5,28.15,29.25,0.25,2457,2615,28.15
2015-06-09,2797282,80832585,29.45,28.5,28.55,-0.7,1566,2615,29.2
2015-06-10,3817347,109534053,29.2,28.35,28.55,0.0,2228,2615,28.55
2015-06-11,10082112,282116518,28.6,27.1,27.8,-0.75,3692,2615,28.15
2015-06-12,10615864,278595762,27.85,25.2,25.2,-2.6,4587,2615,27.8
2015-06-15,6871337,168077652,25.5,23.7,24.5,-0.7,3212,2615,25.2
2015-06-16,4876828,122662903,25.7,24.75,24.8,0.3,2898,2615,25.3
2015-06-17,5006922,123573085,25.0,24.45,24.6,-0.2,2637,2615,24.95
2015-06-18,7795773,197232719,25.7,24.8,25.6,1.0,3314,2615,25.1
2015-06-22,7485793,187300301,26.0,24.8,24.85,-0.75,3004,2615,26.0
2015-06-23,5041434,125406252,25.1,24.6,25.0,0.15,3185,2615,25.1
2015-06-24,3880540,96752313,25.1,24.8,24.85,-0.15,1874,2615,25.1
2015-06-25,8243850,207278643,25.7,24.8,24.8,-0.05,3754,2615,25.0
2015-06-26,4944009,123538625,25.3,24.65,25.1,0.3,2422,2615,24.8
2015-06-29,10803045,255801992,24.1,23.3,23.55,-1.55,4144,2615,23.3
2015-06-30,6074480,146996550,24.5,23.75,24.5,0.95,3167,2615,23.75
2015-07-01,4637682,112149651,24.65,23.9,24.35,-0.15,2304,2615,24.45
2015-07-02,5981452,151173636,25.7,24.45,25.2,0.85,3169,2615,24.5
2015-07-03,9754197,253436426,26.5,24.85,26.1,0.9,3260,2615,25.3
2015-07-06,6139584,159065877,26.3,25.4,26.25,0.15,2280,2615,25.8
2015-07-07,10502301,274330064,26.5,25.65,25.8,-0.45,4306,2615,26.4
2015-07-08,6782448,171020514,25.9,24.85,25.3,-0.5,2938,2615,25.85
2015-07-09,3899217,98610581,25.75,24.55,25.5,0.2,1750,2615,24.95
2015-07-13,8055554,210350976,26.3,25.9,26.05,0.55,2762,2615,26.05
2015-07-14,7703757,190534190,25.35,24.3,24.3,0.0,2689,2615,24.6
2015-07-15,9446773,236385875,25.65,24.35,24.75,0.45,3675,2615,24.55
2015-07-16,3753702,93355026,25.2,24.65,24.9,0.15,1489,2615,25.05
2015-07-17,2136647,52916731,25.1,24.6,24.7,-0.2,927,2615,25.1
2015-07-20,2176085,53518668,24.9,24.35,24.5,-0.2,1023,2615,24.5
2015-07-21,2610386,64458291,24.9,24.5,24.75,0.25,1555,2615,24.75
2015-07-22,3070295,75905575,25.0,24.55,24.6,-0.15,1924,2615,24.8
2015-07-23,4110611,101993988,25.0,24.65,24.7,0.1,1964,2615,24.9
2015-07-24,3890330,96468018,25.0,24.55,24.55,-0.15,1820,2615,24.85
2015-07-27,7044675,178453755,26.05,24.5,25.05,0.5,3376,2615,24.5
2015-07-28,6169997,153601473,25.55,24.5,24.8,-0.25,3046,2615,25.05
2015-07-29,4964842,123158169,25.15,24.6,24.6,-0.2,2232,2615,25.1
2015-07-30,3804204,94024118,25.05,24.45,24.6,0.0,1781,2615,24.7
2015-07-31,15184728,395005563,27.0,24.85,26.45,1.85,5281,2615,24.9
2015-08-03,8895552,240264030,27.6,26.5,26.65,0.2,3951,2615,27.45
2015-08-04,5719753,154644284,27.3,26.65,27.15,0.5,2621,2615,26.8
2015-08-05,3882169,105745944,27.5,26.9,27.2,0.05,1856,2615,27.35
2015-08-06,4689539,127572714,27.65,26.65,27.4,0.2,1989,2615,27.4
2015-08-07,4778192,127473575,27.1,26.4,26.45,-0.95,2092,2615,27.0
2015-08-10,2754871,74538368,27.35,26.45,27.1,0.65,1386,2615,26.45
2015-08-11,3191940,85542984,27.35,26.5,26.8,-0.3,1733,2615,27.35
2015-08-12,2264803,61058881,27.1,26.65,27.1,0.3,1254,2615,27.0
2015-08-13,9166533,236001606,26.85,25.15,25.35,-1.75,3461,2615,26.85
2015-08-14,4849636,126780969,26.65,25.5,26.0,0.65,2692,2615,25.7
2015-08-17,2403598,60900454,25.95,25.05,25.1,-0.9,1266,2615,25.95
2015-08-18,3181618,79405062,25.55,24.65,24.65,-0.45,1532,2615,25.1
2015-08-19,6026892,145778897,25.15,23.5,23.6,-1.05,3209,2615,24.95
2015-08-20,9210336,215809146,23.95,23.0,23.8,0.2,3397,2615,23.9
2015-08-21,4443864,100653355,23.5,22.1,22.1,-1.7,2409,2615,23.5
2015-08-24,6241507,126175988,21.5,19.9,20.0,-2.1,2480,2615,21.4
2015-08-25,14762953,291716510,20.5,19.15,19.9,-0.1,4380,2615,19.9
2015-08-26,5250442,108255718,21.3,19.85,21.1,1.2,2494,2615,20.05
2015-08-27,4302000,92654547,22.0,21.05,21.4,0.3,2260,2615,21.4
2015-08-28,4148176,90710009,22.15,21.45,21.9,0.5,2283,2615,21.7
2015-08-31,6794943,152331505,23.1,21.9,22.4,0.5,3220,2615,22.1
2015-09-01,5417103,115320692,21.95,21.0,21.0,-1.4,3175,2615,21.85
2015-09-02,6536942,141829030,22.35,20.95,21.85,0.85,3591,2615,21.0
2015-09-03,4036413,90457575,22.85,22.0,22.2,0.35,2621,2615,22.2
2015-09-04,3249861,71800368,22.65,21.65,21.65,-0.55,2105,2615,22.4
2015-09-07,1749327,37192312,21.6,20.75,21.3,-0.35,1147,2615,21.15
2015-09-08,2069813,44269991,21.8,21.15,21.15,-0.15,1258,2615,21.4
2015-09-09,3512691,78187810,22.75,21.6,22.75,1.6,1977,2615,21.9
2015-09-10,5346372,124020614,23.5,22.6,23.45,0.7,3028,2615,22.85
2015-09-11,5216057,117866100,23.45,22.25,22.35,-1.1,3189,2615,23.2
2015-09-14,1253308,28170527,22.7,22.3,22.5,0.15,857,2615,22.45
2015-09-15,2131463,47211997,22.75,21.85,22.25,-0.25,1658,2615,22.6
2015-09-16,2219469,49790748,22.65,22.15,22.5,0.25,1473,2615,22.35
2015-09-17,2899300,65471883,23.0,22.4,22.45,-0.05,1682,2615,22.5
2015-09-18,3031630,68474673,22.8,22.5,22.55,0.1,1365,2615,22.6
2015-09-21,2707005,59784310,22.45,21.85,21.85,-0.7,1635,2615,22.4
2015-09-22,2430374,54538675,22.75,22.2,22.4,0.55,1344,2615,22.2
2015-09-23,4253830,92063542,22.15,21.3,21.3,-1.1,2345,2615,22.0
2015-09-24,3375104,71341434,21.6,20.9,21.05,-0.25,1573,2615,21.4
2015-09-25,2914954,61269533,21.25,20.9,21.0,-0.05,1446,2615,21.25
2015-09-30,3275138,67847865,20.95,20.5,20.7,-0.3,2153,2615,20.5
2015-10-01,5541830,121652052,22.7,21.1,22.7,2.0,2696,2615,21.15
2015-10-02,3232690,71598342,22.65,21.9,22.05,-0.65,2027,2615,22.65
2015-10-05,1800593,39804320,22.35,21.9,22.2,0.15,1020,2615,22.25
2015-10-06,2994664,67586122,22.8,22.3,22.5,0.3,1785,2615,22.4
2015-10-07,2550215,56973208,22.7,21.95,22.7,0.2,1620,2615,22.5
2015-10-08,2996811,68274910,23.0,22.4,22.95,0.25,1554,2615,22.7
2015-10-12,4523294,103662841,23.2,22.7,22.75,-0.2,2690,2615,22.95
2015-10-13,3691128,82285132,22.75,22.1,22.15,-0.6,2163,2615,22.7
2015-10-14,3247499,72900376,22.75,22.1,22.4,0.25,1739,2615,22.2
2015-10-15,2041090,45915805,22.7,22.3,22.3,-0.1,1424,2615,22.6
2015-10-16,5631519,123794857,22.5,21.65,21.65,-0.65,2377,2615,22.4
2015-10-19,3855602,86008945,22.85,21.85,22.5,0.85,2099,2615,21.85
2015-10-20,2344500,52542173,22.6,22.2,22.45,-0.05,1529,2615,22.5
2015-10-21,3048301,69383721,23.25,22.5,22.5,0.05,1948,2615,22.9
2015-10-22,5374350,120700784,22.9,22.1,22.25,-0.25,2548,2615,22.5
2015-10-23,5215631,115255432,22.45,21.95,21.95,-0.3,2553,2615,22.35
2015-10-26,2450401,53773429,22.25,21.85,21.9,-0.05,1407,2615,22.15
2015-10-27,3901717,84087757,21.9,21.3,21.3,-0.6,2126,2615,21.75
2015-10-28,3310188,70866741,21.75,21.25,21.25,-0.05,1822,2615,21.35
2015-10-29,4214867,89324434,21.5,21.0,21.3,0.05,1861,2615,21.35
2015-10-30,3004220,64303557,21.65,21.05,21.55,0.25,1579,2615,21.3
2015-11-02,2622771,56153458,21.6,21.2,21.35,-0.2,1499,2615,21.3
2015-11-03,2072655,44333547,21.55,21.3,21.3,-0.05,1539,2615,21.4
2015-11-04,3356454,71227673,21.35,21.15,21.2,-0.1,2007,2615,21.35
2015-11-05,2918137,61691211,21.35,20.95,21.25,0.05,1283,2615,21.2
2015-11-06,5622098,116270445,21.25,20.4,20.4,-0.85,2861,2615,21.2
2015-11-09,3579901,72464398,20.6,20.0,20.05,-0.35,1700,2615,20.4
2015-11-10,3177612,62592620,20.0,19.5,19.5,-0.55,1689,2615,20.0
2015-11-11,3316065,63661466,19.7,19.0,19.0,-0.5,1602,2615,19.6
2015-11-12,3438480,65376540,19.3,18.65,19.05,0.05,1412,2615,19.2
2015-11-13,6507985,119372270,18.75,18.0,18.05,-1.0,2865,2615,18.65
2015-11-16,10034655,175280410,17.95,17.25,17.25,-0.8,4106,2615,17.5
2015-11-17,13659608,234992716,17.6,17.0,17.0,-0.25,4058,2615,17.45
2015-11-18,12247414,210934011,17.45,17.1,17.15,0.15,4016,2615,17.15
2015-11-19,10036654,170630818,17.35,16.85,16.9,-0.25,3771,2615,17.25
2015-11-20,18022221,295499293,16.9,16.1,16.2,-0.7,5286,2615,16.85
2015-11-23,14793733,236343446,16.3,15.85,15.9,-0.3,5185,2615,16.25
2015-11-24,11077595,176737670,16.15,15.8,15.9,0.0,4033,2615,15.9
2015-11-25,16969922,262397748,15.9,15.2,15.2,-0.7,4806,2615,15.85
2015-11-26,16945500,278218595,16.7,15.25,16.7,1.5,4249,2615,15.25
2015-11-27,39363026,700312110,18.3,17.05,18.0,1.3,11475,2615,17.1
2015-11-30,51631047,875914478,17.7,16.8,16.8,-1.2,7532,2615,17.65
2015-12-01,15965653,270465313,17.2,16.8,16.8,0.0,5322,2615,17.0
2015-12-02,13118288,219945254,17.0,16.55,16.7,-0.1,4655,2615,16.95
2015-12-03,8275613,139033699,17.0,16.7,16.7,0.0,2669,2615,16.95
2015-12-04,16641258,269490001,16.6,16.05,16.1,-0.6,5598,2615,16.6
2015-12-07,11888774,190583871,16.3,15.8,16.0,-0.1,3433,2615,16.2
2015-12-08,14242310,223784915,16.0,15.55,15.55,-0.45,4618,2615,15.95
2015-12-09,18899325,303014444,16.3,15.5,16.0,0.45,5718,2615,15.55
2015-12-10,12498106,197045568,16.1,15.65,15.65,-0.35,3702,2615,16.1
2015-12-11,10091392,158988269,15.9,15.65,15.65,0.0,3132,2615,15.7
2015-12-14,8107104,127128592,15.8,15.5,15.75,0.1,2657,2615,15.7
2015-12-15,9791560,152204739,15.9,15.4,15.5,-0.25,3128,2615,15.8
2015-12-16,19315485,312858200,16.6,15.55,16.25,0.75,5502,2615,15.65
2015-12-17,11047001,177780914,16.25,15.95,16.2,-0.05,3295,2615,16.1
2015-12-18,16514241,268946913,16.6,16.0,16.05,-0.15,4730,2615,16.05
2015-12-21,13150748,217757016,17.0,16.0,16.85,0.8,4034,2615,16.05
2015-12-22,11618092,193936227,17.05,16.55,16.55,-0.3,3234,2615,17.0
2015-12-23,8630933,142957541,16.7,16.45,16.45,-0.1,2637,2615,16.6
2015-12-24,42039283,733696303,17.9,16.7,17.6,1.15,10563,2615,16.75
2015-12-25,43188034,790858425,18.7,17.55,18.6,1.0,11632,2615,17.75
2015-12-28,23571132,437646196,18.9,18.25,18.4,-0.2,6851,2615,18.85
2015-12-29,14160445,260818350,18.65,18.25,18.3,-0.1,3697,2615,18.4
2015-12-30,27528334,514096421,19.2,18.3,18.3,0.0,7543,2615,18.5
2015-12-31,11441243,208068228,18.45,18.05,18.25,-0.05,3003,2615,18.45
2016-01-04,20381931,360859972,18.3,17.4,17.4,-0.85,5433,2615,18.25
2016-01-05,18010114,307990307,17.35,16.9,16.95,-0.45,6030,2615,17.3
2016-01-06,19621101,339580133,17.8,16.8,17.7,0.75,6854,2615,17.05
2016-01-07,20543417,345486925,17.4,16.4,16.6,-1.1,6400,2615,17.25
2016-01-08,11975551,200847073,17.0,16.35,16.7,0.1,4124,2615,16.35
2016-01-11,8020004,132369513,16.7,16.2,16.4,-0.3,2934,2615,16.5
2016-01-12,10716660,180141330,17.1,16.45,16.8,0.4,3227,2615,16.5
2016-01-13,22683919,400476285,18.0,16.95,17.95,1.15,8578,2615,17.15
2016-01-14,29047451,525540018,18.65,17.35,17.9,-0.05,9301,2615,17.7
2016-01-15,15590906,276385503,18.2,17.4,17.45,-0.45,4048,2615,18.0
2016-01-18,21090242,386579603,18.7,17.4,18.7,1.25,6294,2615,17.4
2016-01-19,18973963,353688914,19.0,18.3,18.45,-0.25,5741,2615,18.8
2016-01-20,18070785,322438400,18.45,17.5,17.5,-0.95,5580,2615,18.45
2016-01-21,11338957,199806299,17.95,17.3,17.3,-0.2,3661,2615,17.5
2016-01-22,11211120,192810860,17.65,16.9,17.2,-0.1,3891,2615,17.55
2016-01-25,4632253,80248199,17.45,17.2,17.4,0.2,1684,2615,17.35
2016-01-26,11129405,195751922,17.85,17.35,17.35,-0.05,3733,2615,17.4
2016-01-27,6112816,105214342,17.6,17.05,17.05,-0.3,2047,2615,17.55
2016-01-28,4617670,79640789,17.45,17.0,17.4,0.35,1887,2615,17.0
2016-01-29,9509870,166151253,17.7,17.25,17.6,0.2,2378,2615,17.5
2016-01-30,10625776,191075968,18.3,17.6,18.0,0.4,3086,2615,17.6
2016-02-01,7375150,132652700,18.25,17.75,17.8,-0.2,2067,2615,18.1
2016-02-02,5439825,97638705,18.1,17.7,17.85,0.05,2043,2615,18.0
2016-02-03,7654291,137627899,18.1,17.85,17.95,0.1,2176,2615,17.95
2016-02-15,10109500,184848272,18.6,17.8,18.3,0.35,3196,2615,17.9
2016-02-16,7647102,140387973,18.5,18.2,18.4,0.1,2584,2615,18.4
2016-02-17,6006955,109889573,18.55,18.15,18.2,-0.2,2039,2615,18.55
2016-02-18,5966001,108953664,18.45,18.2,18.25,0.05,1860,2615,18.45
2016-02-19,7747432,141388004,18.4,18.05,18.4,0.15,2036,2615,18.4
2016-02-22,12619496,232582946,18.7,18.2,18.2,-0.2,3478,2615,18.35
2016-02-23,5722750,103972209,18.35,18.05,18.25,0.05,1964,2615,18.3
2016-02-24,6753384,123996834,18.5,18.2,18.2,-0.05,2436,2615,18.3
2016-02-25,5926044,107743945,18.4,18.05,18.05,-0.15,2120,2615,18.3
2016-02-26,6239733,113714107,18.45,18.0,18.4,0.35,1912,2615,18.1
2016-03-01,7516152,139043706,18.6,18.35,18.5,0.1,2352,2615,18.5
2016-03-02,33555915,666600205,20.35,18.85,20.35,1.85,8583,2615,18.9
2016-03-03,35761482,724130872,20.7,19.75,19.85,-0.5,10858,2615,20.6
2016-03-04,12257687,245552117,20.2,19.85,20.15,0.3,3592,2615,19.85
2016-03-07,10723418,216321795,20.4,20.0,20.0,-0.15,3069,2615,20.25
2016-03-08,28025585,586075409,21.7,20.05,20.6,0.6,7943,2615,20.15
2016-03-09,13938900,281048625,20.65,19.95,20.05,-0.55,4783,2615,20.6
2016-03-10,8829560,178702762,20.5,20.05,20.4,0.35,3217,2615,20.05
2016-03-11,6479341,130579352,20.3,20.05,20.1,-0.3,2563,2615,20.3
2016-03-14,21549350,423462804,20.35,19.15,19.8,-0.3,7267,2615,20.2
2016-03-15,12296045,238893915,19.95,19.1,19.1,-0.7,4244,2615,19.9
2016-03-16,10314963,200866971,19.8,19.0,19.6,0.5,4080,2615,19.1
2016-03-17,7527630,146691214,19.75,19.3,19.5,-0.1,2814,2615,19.7
2016-03-18,14027915,274115745,19.9,19.25,19.45,-0.05,3904,2615,19.6
2016-03-21,11660889,223283570,19.45,19.0,19.05,-0.4,4430,2615,19.45
2016-03-22,5826089,111095141,19.25,18.9,19.0,-0.05,2135,2615,19.15
2016-03-23,5688059,107446306,19.15,18.8,18.85,-0.15,2148,2615,19.0
2016-03-24,5492441,104259664,19.2,18.65,19.1,0.25,1947,2615,18.8
2016-03-25,4481949,85415023,19.25,18.9,18.95,-0.15,1606,2615,19.2
2016-03-28,5727632,109910583,19.35,18.85,19.1,0.15,1795,2615,19.15
2016-03-29,4791143,90460040,19.2,18.7,18.75,-0.35,1915,2615,19.05
2016-03-30,2653351,49979041,18.95,18.7,18.8,0.05,1044,2615,18.75
2016-03-31,5723834,106893560,18.95,18.45,18.55,-0.25,2134,2615,18.95
2016-04-01,6475077,118921265,18.65,18.2,18.35,-0.2,2101,2615,18.55
2016-04-06,8123430,145843411,18.25,17.8,17.8,-0.55,3151,2615,18.25
2016-04-07,4844325,86894515,18.15,17.85,17.85,0.05,1962,2615,17.9
2016-04-08,8025561,146287234,18.45,17.95,18.25,0.4,2483,2615,18.1
2016-04-11,3118450,56658417,18.3,18.0,18.1,-0.15,1062,2615,18.25
2016-04-12,3392754,61518645,18.35,18.0,18.1,0.0,1200,2615,18.2
2016-04-13,4795475,87281365,18.35,18.1,18.15,0.05,1516,2615,18.2
2016-04-14,8196141,151318689,18.6,18.3,18.4,0.25,2532,2615,18.4
2016-04-15,13815964,261331757,19.1,18.45,19.05,0.65,4195,2615,18.5
2016-04-18,5484244,104083886,19.25,18.75,18.8,-0.25,1924,2615,18.8
2016-04-19,5453039,101808570,19.05,18.5,18.55,-0.25,1905,2615,18.95
2016-04-20,5706167,104723544,18.6,18.2,18.2,-0.35,2237,2615,18.6
2016-04-21,4866451,88469734,18.4,18.1,18.1,-0.1,1943,2615,18.4
2016-04-22,3064201,55505447,18.3,18.0,18.1,0.0,1462,2615,18.1
2016-04-25,2190084,39805430,18.3,18.1,18.2,0.1,1006,2615,18.25
2016-04-26,4151039,76427168,18.55,18.3,18.35,0.15,1989,2615,18.35
2016-04-27,3423625,62700217,18.45,18.15,18.3,-0.05,1382,2615,18.2
2016-04-28,3044553,55552816,18.4,18.1,18.1,-0.2,953,2615,18.3
2016-04-29,4963504,88433141,18.05,17.6,17.75,-0.35,1688,2615,18.0
2016-05-03,4767310,83130687,17.8,17.3,17.35,-0.4,1657,2615,17.75
2016-05-04,5532376,94873815,17.4,17.0,17.05,-0.3,1906,2615,17.35
2016-05-05,4245279,72387246,17.25,16.95,17.1,0.05,1519,2615,17.05
2016-05-06,2611766,44994501,17.35,17.05,17.3,0.2,1225,2615,17.2
2016-05-09,2559400,44543420,17.5,17.3,17.3,0.0,969,2615,17.5
2016-05-10,1989872,34460640,17.4,17.25,17.3,0.0,662,2615,17.3
2016-05-11,3091530,52934160,17.4,17.0,17.0,-0.3,1323,2615,17.4
2016-05-12,3071565,52177031,17.25,16.9,17.0,0.0,1179,2615,17.25
2016-05-13,5028583,83712981,16.9,16.4,16.6,-0.4,1878,2615,16.9
2016-05-16,3505100,58272175,17.1,16.2,16.8,0.2,1413,2615,16.5
2016-05-17,2278068,38057674,17.0,16.55,16.7,-0.1,824,2615,17.0
2016-05-18,2142750,35565634,16.75,16.5,16.55,-0.15,1068,2615,16.6
2016-05-19,1749346,29180010,16.9,16.6,16.65,0.1,679,2615,16.6
2016-05-20,1946743,32520295,16.9,16.5,16.75,0.1,932,2615,16.75
2016-05-23,2319803,39180788,17.1,16.65,17.05,0.3,856,2615,16.75
