date,capacity,turnover,high,low,close,change,transaction_volume,stock_code_id,open
2015-03-26,14812538,195222288,13.3,13.05,13.3,0.25,2062,2887,13.05
2015-03-27,13980029,184113528,13.3,13.1,13.1,-0.2,2277,2887,13.2
2015-03-30,13165103,173570114,13.3,13.1,13.15,0.05,3416,2887,13.1
2015-03-31,26988203,359431889,13.4,13.2,13.3,0.15,3958,2887,13.2
2015-04-01,14797912,196623175,13.35,13.25,13.25,-0.05,2879,2887,13.3
2015-04-02,15096292,200510606,13.35,13.2,13.35,0.1,2443,2887,13.25
2015-04-07,14671733,195318984,13.35,13.25,13.3,-0.05,2989,2887,13.35
2015-04-08,17229060,229751835,13.4,13.25,13.35,0.05,2927,2887,13.3
2015-04-09,17350138,232507740,13.45,13.3,13.45,0.1,2943,2887,13.3
2015-04-10,17784839,239073843,13.5,13.4,13.5,0.05,3091,2887,13.45
2015-04-13,15675730,211728604,13.55,13.45,13.55,0.05,2832,2887,13.5
2015-04-14,15574727,210799599,13.6,13.45,13.5,-0.05,2330,2887,13.5
2015-04-15,23579524,315705835,13.55,13.3,13.4,-0.1,4386,2887,13.55
2015-04-16,21415184,288571477,13.55,13.4,13.55,0.15,3706,2887,13.45
2015-04-17,16684248,224986281,13.6,13.4,13.4,-0.15,3038,2887,13.55
2015-04-20,18615434,248473548,13.45,13.3,13.3,-0.1,3412,2887,13.35
2015-04-21,24449612,328756910,13.55,13.35,13.5,0.2,3616,2887,13.35
2015-04-22,16635845,223953233,13.55,13.4,13.45,-0.05,3636,2887,13.5
2015-04-23,81289923,1121600681,14.05,13.5,13.95,0.5,12211,2887,13.5
2015-04-24,45895545,639505498,14.05,13.8,13.95,0.0,7314,2887,13.95
2015-04-27,48099232,682516124,14.3,14.05,14.25,0.3,7154,2887,14.05
2015-04-28,40159943,570118521,14.3,14.1,14.25,0.0,8262,2887,14.15
2015-04-29,34355700,484667150,14.25,13.9,14.05,-0.2,4505,2887,14.2
2015-04-30,23916409,336969476,14.15,14.0,14.05,0.0,3912,2887,14.05
2015-05-04,27459189,384440525,14.15,13.9,13.9,-0.15,3635,2887,14.1
2015-05-05,21596615,301547815,14.0,13.9,14.0,0.1,4620,2887,13.9
2015-05-06,20607885,285378395,13.9,13.8,13.85,-0.15,3104,2887,13.9
2015-05-07,27383137,372922472,13.8,13.55,13.55,-0.3,4362,2887,13.8
2015-05-08,12879372,175316234,13.7,13.55,13.55,0.0,2878,2887,13.6
2015-05-11,18938332,259192333,13.8,13.6,13.6,0.05,3480,2887,13.7
2015-05-12,19945004,272282807,13.75,13.6,13.65,0.05,3401,2887,13.6
2015-05-13,25454696,346275427,13.65,13.55,13.55,-0.1,4826,2887,13.6
2015-05-14,34559066,462314062,13.55,13.25,13.25,-0.3,11021,2887,13.55
2015-05-15,22949050,305606534,13.4,13.25,13.3,0.05,3713,2887,13.3
2015-05-18,16858385,223756891,13.4,13.2,13.25,-0.05,3967,2887,13.3
2015-05-19,19690521,264028464,13.5,13.25,13.45,0.2,3582,2887,13.25
2015-05-20,25406048,338875489,13.45,13.3,13.3,-0.15,6180,2887,13.4
2015-05-21,31306891,413041425,13.3,13.1,13.25,-0.05,7163,2887,13.3
2015-05-22,22885828,304273185,13.4,13.2,13.35,0.1,4169,2887,13.25
2015-05-25,7481888,100004860,13.4,13.3,13.4,0.05,1724,2887,13.4
2015-05-26,18577940,248094721,13.5,13.3,13.3,-0.1,3853,2887,13.5
2015-05-27,18567882,247766088,13.4,13.3,13.3,0.0,3331,2887,13.3
2015-05-28,24782170,332305765,13.5,13.35,13.4,0.1,4508,2887,13.4
2015-05-29,38799612,518151862,13.45,13.3,13.3,-0.1,3738,2887,13.4
2015-06-01,14182178,188995927,13.4,13.25,13.3,0.0,2916,2887,13.35
2015-06-02,14889914,198787972,13.4,13.25,13.35,0.05,2466,2887,13.3
2015-06-03,16908009,224769790,13.35,13.2,13.3,-0.05,3495,2887,13.3
2015-06-04,50963013,667334732,13.35,12.95,13.1,-0.2,8256,2887,13.25
2015-06-05,29718516,385958088,13.05,12.9,12.95,-0.15,4414,2887,13.0
2015-06-08,20200352,260316897,13.0,12.8,12.9,-0.05,3725,2887,12.95
2015-06-09,31363069,400487892,12.9,12.7,12.7,-0.2,6678,2887,12.9
2015-06-10,18676154,239063084,12.9,12.65,12.8,0.1,3832,2887,12.7
2015-06-11,18600750,238135243,12.95,12.7,12.8,0.0,3419,2887,12.85
2015-06-12,14603588,187939429,12.95,12.8,12.85,0.05,2628,2887,12.85
2015-06-15,11049098,141916975,12.9,12.8,12.85,0.0,3622,2887,12.85
2015-06-16,14015625,178613046,12.85,12.7,12.7,-0.15,3663,2887,12.8
2015-06-17,21370945,271678475,12.8,12.6,12.65,-0.05,5718,2887,12.7
2015-06-18,19923970,252245749,12.75,12.6,12.6,-0.05,4529,2887,12.65
2015-06-22,21805620,277068606,12.75,12.6,12.7,0.1,3773,2887,12.65
2015-06-23,20201151,261645713,13.05,12.75,13.05,0.35,3807,2887,12.8
2015-06-24,15798168,204450839,13.1,12.85,13.0,-0.05,3683,2887,13.05
2015-06-25,20462817,265004763,13.05,12.85,12.85,-0.15,3761,2887,13.0
2015-06-26,15448775,200063151,13.0,12.85,12.95,0.1,5707,2887,12.9
2015-06-29,15404513,197450613,12.9,12.75,12.75,-0.2,4007,2887,12.85
2015-06-30,15024599,192435543,12.9,12.7,12.85,0.1,2632,2887,12.8
2015-07-01,13138512,170257386,13.05,12.85,12.9,0.05,2948,2887,12.9
2015-07-02,13183393,171469959,13.05,12.9,13.05,0.15,3076,2887,12.95
2015-07-03,12692481,164033079,13.05,12.8,13.05,0.0,2559,2887,12.95
2015-07-06,11668978,150755633,13.0,12.85,12.9,-0.15,1759,2887,12.9
2015-07-07,13096506,169902122,13.0,12.9,13.0,0.1,1979,2887,12.9
2015-07-08,27567874,351449469,12.95,12.65,12.65,-0.35,5250,2887,12.9
2015-07-09,22571382,284545380,12.7,12.5,12.6,-0.05,4388,2887,12.6
2015-07-13,17100371,217345818,12.8,12.6,12.7,0.0,3288,2887,12.65
2015-07-14,13269688,170080986,12.9,12.75,12.8,0.1,3385,2887,12.75
2015-07-15,10749788,137421421,12.9,12.7,12.75,-0.05,2640,2887,12.85
2015-07-16,8497082,109129716,12.9,12.8,12.85,0.1,2101,2887,12.8
2015-07-17,13941967,178233698,12.9,12.75,12.85,0.0,2989,2887,12.85
2015-07-20,8942441,114321149,12.9,12.75,12.75,-0.1,2832,2887,12.9
2015-07-21,13439316,170731847,12.8,12.65,12.75,0.0,4054,2887,12.75
2015-07-22,14584707,185100921,12.75,12.65,12.65,-0.1,3357,2887,12.7
2015-07-23,10336706,130918428,12.8,12.6,12.6,-0.05,2119,2887,12.65
2015-07-24,8407371,106434208,12.7,12.6,12.65,0.05,1769,2887,12.6
2015-07-27,17945556,224517734,12.65,12.4,12.45,-0.2,3382,2887,12.65
2015-07-28,24787494,305903243,12.45,12.3,12.3,-0.15,5216,2887,12.4
2015-07-29,15589378,191261130,12.4,12.2,12.2,-0.1,3008,2887,12.3
2015-07-30,11937178,148113436,12.5,12.25,12.5,0.3,2351,2887,12.25
2015-07-31,16521702,204643213,12.5,12.3,12.5,0.0,3385,2887,12.5
2015-08-03,10382701,128150731,12.45,12.25,12.35,-0.15,2575,2887,12.45
2015-08-04,10468995,130510062,12.5,12.4,12.5,0.15,2078,2887,12.45
2015-08-05,13029203,163821469,12.65,12.45,12.65,0.15,2592,2887,12.5
2015-08-06,13082006,164006141,12.65,12.45,12.5,-0.15,2562,2887,12.65
2015-08-07,9419480,116748547,12.45,12.35,12.35,-0.15,2054,2887,12.4
2015-08-10,6429798,79249762,12.5,12.35,12.45,0.1,1466,2887,12.35
2015-08-11,20282936,254060436,12.6,12.45,12.5,0.05,4117,2887,12.5
2015-08-12,34249910,417607775,12.5,11.95,12.15,-0.35,6009,2887,12.5
2015-08-13,17505928,212163347,12.3,12.05,12.05,-0.1,3668,2887,12.3
2015-08-14,13202182,160099877,12.2,12.05,12.1,0.05,2632,2887,12.1
2015-08-17,11244865,136376736,12.2,12.05,12.1,0.0,2352,2887,12.15
2015-08-18,13293403,160213336,12.15,12.0,12.0,-0.1,3489,2887,12.1
2015-08-19,37185316,433704411,11.95,11.5,11.55,-0.45,6240,2887,11.9
2015-08-20,20434034,234165377,11.6,11.35,11.4,-0.15,3679,2887,11.55
2015-08-21,26852201,298689346,11.3,11.05,11.05,-0.35,4850,2887,11.25
2015-08-24,62953744,651683173,10.85,10.0,10.25,-0.8,8211,2887,10.8
2015-08-25,31170759,327883763,10.85,10.0,10.8,0.55,4818,2887,10.0
2015-08-26,25322018,278171478,11.3,10.7,11.2,0.4,3789,2887,10.7
2015-08-27,23820671,270235758,11.45,11.25,11.45,0.25,4697,2887,11.3
2015-08-28,21016098,240397497,11.55,11.35,11.4,-0.05,4258,2887,11.5
2015-08-31,27760908,315160527,11.4,11.25,11.4,0.0,3297,2887,11.4
2015-09-01,18006037,207156163,11.6,11.4,11.5,0.1,4073,2887,11.4
2015-09-02,21452989,246284246,11.65,11.3,11.55,0.05,4043,2887,11.4
2015-09-03,10652452,122985125,11.7,11.45,11.6,0.05,2854,2887,11.65
2015-09-04,9011523,103423944,11.6,11.4,11.4,-0.2,2003,2887,11.5
2015-09-07,10435940,118116602,11.5,11.25,11.25,-0.15,3215,2887,11.4
2015-09-08,10606918,119589210,11.4,11.2,11.25,0.0,3062,2887,11.25
2015-09-09,20406757,236529080,11.7,11.5,11.65,0.4,3868,2887,11.5
2015-09-10,18323381,213510870,11.8,11.5,11.8,0.15,3649,2887,11.55
2015-09-11,6403809,75639150,11.9,11.7,11.9,0.1,1686,2887,11.75
2015-09-14,9144508,108393596,11.95,11.8,11.85,-0.05,2621,2887,11.9
2015-09-15,6194846,73028809,11.9,11.7,11.75,-0.1,2154,2887,11.85
2015-09-16,17452744,207513459,12.0,11.75,11.95,0.2,3635,2887,11.9
2015-09-17,19640330,237946326,12.2,12.0,12.15,0.2,4274,2887,12.05
2015-09-18,13608442,165952093,12.3,12.05,12.2,0.05,2867,2887,12.15
2015-09-21,14797767,175945009,12.05,11.8,11.8,-0.4,3417,2887,12.0
2015-09-22,7135641,84772392,11.95,11.8,11.9,0.1,2819,2887,11.95
2015-09-23,20238901,235863232,11.85,11.55,11.55,-0.35,4528,2887,11.85
2015-09-24,10639456,122567322,11.7,11.45,11.5,-0.05,3038,2887,11.6
2015-09-25,10156417,117323920,11.65,11.45,11.65,0.15,2295,2887,11.5
2015-09-30,27642492,317331326,11.65,11.35,11.65,0.0,4621,2887,11.4
2015-10-01,16103823,186972427,11.75,11.45,11.6,-0.05,4380,2887,11.55
2015-10-02,11885793,140500871,11.9,11.7,11.85,0.25,2610,2887,11.75
2015-10-05,7325525,86839119,11.9,11.75,11.85,0.0,2399,2887,11.85
2015-10-06,12358595,147127772,12.0,11.8,11.85,0.0,2953,2887,11.9
2015-10-07,10662496,127153323,12.0,11.75,12.0,0.15,2389,2887,11.85
2015-10-08,16895860,204839230,12.25,12.05,12.1,0.1,3314,2887,12.1
2015-10-12,17851612,217588483,12.25,12.05,12.25,0.15,4604,2887,12.1
2015-10-13,22189505,273466731,12.4,12.2,12.4,0.15,3831,2887,12.25
2015-10-14,14894719,182422089,12.4,12.15,12.2,-0.2,3252,2887,12.4
2015-10-15,22851625,285299097,12.6,12.35,12.55,0.35,4902,2887,12.4
2015-10-16,15546815,195719584,12.65,12.5,12.6,0.05,4585,2887,12.55
2015-10-19,13819378,175462404,12.75,12.65,12.75,0.15,3080,2887,12.65
2015-10-20,16616978,212115100,12.85,12.65,12.8,0.05,3759,2887,12.75
2015-10-21,13426847,170963594,12.9,12.6,12.65,-0.15,3075,2887,12.9
2015-10-22,11305162,142963972,12.7,12.6,12.7,0.05,2546,2887,12.65
2015-10-23,18751735,239956806,12.9,12.7,12.8,0.1,4419,2887,12.8
2015-10-26,18239183,235333212,13.0,12.8,13.0,0.2,4002,2887,12.85
2015-10-27,18743307,240913001,13.0,12.75,12.9,-0.1,3835,2887,12.95
2015-10-28,12446621,159589454,12.95,12.7,12.9,0.0,2769,2887,12.85
2015-10-29,16144903,205867895,12.95,12.65,12.75,-0.15,3775,2887,12.95
2015-10-30,14005477,178566007,12.85,12.65,12.75,0.0,3113,2887,12.7
2015-11-02,7818405,99540316,12.8,12.6,12.8,0.05,2140,2887,12.65
2015-11-03,21930228,283889649,13.0,12.8,13.0,0.2,4677,2887,12.8
2015-11-04,22125315,288240081,13.1,12.9,13.05,0.05,4765,2887,13.05
2015-11-05,9500831,123772853,13.05,12.95,13.05,0.0,2146,2887,13.05
2015-11-06,19195507,245884169,13.05,12.7,12.75,-0.3,3201,2887,13.0
2015-11-09,9159307,116948389,12.9,12.7,12.8,0.05,2274,2887,12.75
2015-11-10,16264681,205180408,12.7,12.55,12.55,-0.25,4015,2887,12.7
2015-11-11,21083932,262446037,12.6,12.35,12.35,-0.2,4136,2887,12.5
2015-11-12,9280539,115479439,12.5,12.35,12.5,0.15,2591,2887,12.35
2015-11-13,21896067,269379315,12.45,12.2,12.2,-0.3,4145,2887,12.3
2015-11-16,15708687,189996676,12.2,12.05,12.1,-0.1,4232,2887,12.1
2015-11-17,11847220,146333683,12.4,12.2,12.35,0.25,3080,2887,12.25
2015-11-18,21416311,261218690,12.4,12.05,12.1,-0.25,5563,2887,12.4
2015-11-19,14823651,180529523,12.25,12.1,12.25,0.15,4208,2887,12.2
2015-11-20,7822656,95327883,12.25,12.15,12.2,-0.05,2332,2887,12.25
2015-11-23,13871648,169605260,12.3,12.15,12.15,-0.05,2611,2887,12.25
2015-11-24,17774547,213984768,12.15,12.0,12.05,-0.1,3874,2887,12.1
2015-11-25,17488802,208271949,12.05,11.85,11.95,-0.1,4315,2887,12.0
2015-11-26,9027831,109030672,12.15,12.0,12.05,0.1,2823,2887,12.05
2015-11-27,6608997,79263934,12.1,11.95,11.95,-0.1,2612,2887,12.1
2015-11-30,44733470,521075069,11.8,11.6,11.6,-0.35,6433,2887,11.8
2015-12-01,20636423,243690784,12.0,11.6,11.75,0.15,4361,2887,11.7
2015-12-02,11767235,138964091,11.95,11.7,11.8,0.05,3498,2887,11.75
2015-12-03,12689034,148519318,11.8,11.65,11.7,-0.1,3661,2887,11.65
2015-12-04,18660593,215597167,11.65,11.5,11.5,-0.2,4329,2887,11.6
2015-12-07,12088061,141248331,11.8,11.6,11.6,0.1,2368,2887,11.6
2015-12-08,19496021,224162571,11.65,11.4,11.45,-0.15,5313,2887,11.6
2015-12-09,21046088,241793185,11.6,11.4,11.45,0.0,4342,2887,11.4
2015-12-10,32975159,374901814,11.6,11.25,11.55,0.1,6601,2887,11.4
2015-12-11,27092844,306371867,11.5,11.2,11.2,-0.35,7218,2887,11.45
2015-12-14,20635366,228274238,11.15,11.0,11.05,-0.15,4354,2887,11.15
2015-12-15,17760298,196332814,11.1,11.0,11.05,0.0,5176,2887,11.1
2015-12-16,11618138,130293574,11.3,11.1,11.25,0.2,3401,2887,11.1
2015-12-17,16787208,191073087,11.45,11.25,11.45,0.2,2999,2887,11.3
2015-12-18,14019703,158056027,11.3,11.2,11.3,-0.15,1911,2887,11.3
2015-12-21,12454559,139768718,11.3,11.1,11.25,-0.05,1777,2887,11.15
2015-12-22,5754531,65104947,11.4,11.2,11.4,0.15,1470,2887,11.35
2015-12-23,10423208,119575822,11.55,11.3,11.55,0.15,2082,2887,11.35
2015-12-24,11201863,130453323,11.7,11.55,11.7,0.15,2331,2887,11.65
2015-12-25,4276752,49879137,11.75,11.6,11.65,-0.05,1013,2887,11.7
2015-12-28,6332027,73736023,11.7,11.6,11.65,0.0,1616,2887,11.7
2015-12-29,6308856,72684631,11.7,11.45,11.45,-0.2,1542,2887,11.7
2015-12-30,8647299,98948191,11.6,11.35,11.35,-0.1,2008,2887,11.6
2015-12-31,9351792,106495552,11.5,11.3,11.4,0.05,1760,2887,11.35
2016-01-04,16692725,187251603,11.45,11.15,11.15,-0.25,3879,2887,11.4
2016-01-05,18091043,200707554,11.2,11.05,11.05,-0.1,4035,2887,11.2
2016-01-06,22113008,244628215,11.15,10.95,11.15,0.1,3905,2887,11.0
2016-01-07,26954037,295264557,11.1,10.85,10.9,-0.25,4692,2887,11.05
2016-01-08,25875972,280345371,10.95,10.75,10.8,-0.1,4564,2887,10.8
2016-01-11,53205052,548018858,10.7,10.0,10.25,-0.55,7775,2887,10.7
2016-01-12,25724782,264423631,10.4,10.2,10.2,-0.05,4346,2887,10.3
2016-01-13,24357267,250431163,10.4,10.2,10.25,0.05,3964,2887,10.35
2016-01-14,30834083,310723780,10.2,10.0,10.1,-0.15,4187,2887,10.0
2016-01-15,40781687,409929421,10.25,9.99,10.1,0.0,6188,2887,10.2
2016-01-18,26394078,270221349,10.45,9.91,10.4,0.3,5358,2887,10.05
2016-01-19,13751740,141581339,10.4,10.2,10.3,-0.1,2371,2887,10.35
2016-01-20,19681332,199478178,10.3,10.1,10.1,-0.2,3828,2887,10.25
2016-01-21,21658583,217575375,10.15,10.0,10.0,-0.1,3017,2887,10.05
2016-01-22,15604368,157680165,10.15,10.05,10.1,0.1,2205,2887,10.1
2016-01-25,24613778,255996175,10.55,10.15,10.55,0.45,3870,2887,10.15
2016-01-26,27201074,279702848,10.4,10.2,10.4,-0.15,4104,2887,10.4
2016-01-27,68094096,721849936,11.05,10.3,10.4,0.0,8751,2887,10.5
2016-01-28,20718063,216808837,10.55,10.35,10.45,0.05,3486,2887,10.35
2016-01-29,35980970,384969054,11.0,10.4,10.75,0.3,5309,2887,10.4
2016-01-30,15582606,169506118,10.95,10.8,10.9,0.15,2837,2887,10.9
2016-02-01,16098362,173945413,10.9,10.7,10.9,0.0,3408,2887,10.8
2016-02-02,22660832,244566765,10.95,10.7,10.75,-0.15,4303,2887,10.95
2016-02-03,23737713,250187444,10.7,10.4,10.55,-0.2,4523,2887,10.7
2016-02-15,24547201,256465789,10.55,10.35,10.4,-0.15,5040,2887,10.45
2016-02-16,24367312,262094703,10.9,10.5,10.9,0.5,4491,2887,10.5
2016-02-17,12961568,140559531,11.0,10.75,10.85,-0.05,2716,2887,10.95
2016-02-18,15616353,170945065,11.05,10.9,10.95,0.1,3616,2887,11.0
2016-02-19,18254157,196699913,10.9,10.7,10.75,-0.2,3727,2887,10.85
2016-02-22,10949680,118815765,10.95,10.75,10.85,0.1,2799,2887,10.8
2016-02-23,14400657,156935579,10.95,10.8,10.95,0.1,2131,2887,10.9
2016-02-24,12896860,139552108,10.95,10.75,10.75,-0.2,2748,2887,10.9
2016-02-25,13590623,147419818,10.9,10.75,10.85,0.1,2527,2887,10.85
2016-02-26,14822276,162199226,11.0,10.85,11.0,0.15,2237,2887,10.9
2016-03-01,16309501,178552257,11.0,10.9,10.95,-0.05,3668,2887,11.0
2016-03-02,21323127,236549372,11.15,11.0,11.15,0.2,3950,2887,11.05
2016-03-03,30413643,340452286,11.3,11.1,11.25,0.1,5533,2887,11.15
2016-03-04,29059869,328443030,11.4,11.15,11.35,0.1,4843,2887,11.25
2016-03-07,24610132,283481430,11.65,11.35,11.55,0.2,4788,2887,11.4
2016-03-08,25465535,292245681,11.6,11.35,11.45,-0.1,3663,2887,11.55
2016-03-09,23218836,266974629,11.6,11.35,11.5,0.05,4045,2887,11.4
2016-03-10,17848749,206411604,11.65,11.45,11.6,0.1,3641,2887,11.55
2016-03-11,22118280,255302086,11.6,11.45,11.6,0.0,3687,2887,11.5
2016-03-14,20674778,240311079,11.7,11.55,11.55,-0.05,3866,2887,11.65
2016-03-15,20885499,237868893,11.6,11.25,11.3,-0.25,4279,2887,11.55
2016-03-16,14779887,168703445,11.5,11.3,11.5,0.2,3277,2887,11.4
2016-03-17,23384269,270009045,11.65,11.45,11.5,0.0,4192,2887,11.6
2016-03-18,23113478,267958377,11.65,11.5,11.65,0.15,3789,2887,11.55
2016-03-21,17632253,203661813,11.7,11.45,11.6,-0.05,2935,2887,11.65
2016-03-22,16658653,190732999,11.55,11.35,11.5,-0.1,3135,2887,11.55
2016-03-23,10065724,115281454,11.55,11.4,11.5,0.0,3063,2887,11.45
2016-03-24,11211118,127876520,11.5,11.3,11.45,-0.05,2538,2887,11.45
2016-03-25,4952872,56695705,11.5,11.4,11.45,0.0,1099,2887,11.5
2016-03-28,7040094,80429738,11.5,11.35,11.4,-0.05,1517,2887,11.45
2016-03-29,26924217,302188857,11.45,11.05,11.2,-0.2,4337,2887,11.45
2016-03-30,18623776,211628546,11.45,11.25,11.45,0.25,3528,2887,11.25
2016-03-31,30899250,350602711,11.55,11.2,11.35,-0.1,4575,2887,11.45
2016-04-01,18136320,203436864,11.35,11.15,11.3,-0.05,3523,2887,11.35
2016-04-06,25823643,286829709,11.2,11.05,11.1,-0.2,5916,2887,11.15
2016-04-07,18365580,203573736,11.2,11.0,11.2,0.1,4041,2887,11.1
2016-04-08,16230587,181310517,11.25,11.1,11.25,0.05,3697,2887,11.2
2016-04-11,15059963,168800315,11.3,11.1,11.2,-0.05,2288,2887,11.2
2016-04-12,20066673,227689324,11.4,11.25,11.4,0.2,3584,2887,11.25
2016-04-13,22167095,253866476,11.5,11.4,11.5,0.1,4945,2887,11.4
2016-04-14,16153653,186562295,11.6,11.5,11.5,0.0,3020,2887,11.55
2016-04-15,20435290,236687883,11.7,11.5,11.65,0.15,3822,2887,11.5
2016-04-18,17910091,208643981,11.75,11.5,11.75,0.1,2853,2887,11.6
2016-04-19,30796494,364809176,11.95,11.75,11.95,0.2,5357,2887,11.8
2016-04-20,24386114,287701147,11.9,11.7,11.8,-0.15,4010,2887,11.85
2016-04-21,12129619,142274888,11.8,11.7,11.75,-0.05,2100,2887,11.8
2016-04-22,15987959,189550137,11.95,11.7,11.9,0.15,2906,2887,11.7
2016-04-25,22127288,266175706,12.1,11.85,12.1,0.2,4255,2887,11.85
2016-04-26,20969588,254083720,12.2,12.0,12.2,0.1,4542,2887,12.1
2016-04-27,88412613,1093665342,12.8,12.0,12.25,0.05,11263,2887,12.25
2016-04-28,42928920,510983640,12.2,11.7,11.85,-0.4,8145,2887,12.15
2016-04-29,36973828,446081028,12.25,11.9,12.2,0.35,7298,2887,12.0
2016-05-03,19233987,231803694,12.2,12.0,12.0,-0.2,4041,2887,12.2
2016-05-04,20516150,243801613,12.0,11.8,11.95,-0.05,4050,2887,11.95
2016-05-05,16946888,200406099,11.95,11.75,11.8,-0.15,4648,2887,11.9
2016-05-06,21386940,252585763,11.95,11.7,11.95,0.15,3774,2887,11.8
2016-05-09,16898317,200965815,12.0,11.8,11.8,-0.15,3033,2887,12.0
2016-05-10,16426374,195765340,12.0,11.8,12.0,0.2,2997,2887,11.85
2016-05-11,15124580,180084233,12.1,11.85,11.85,-0.15,3964,2887,12.0
2016-05-12,8974552,106175369,11.95,11.8,11.85,0.0,2074,2887,11.85
2016-05-13,20425950,238042146,11.8,11.55,11.55,-0.3,5290,2887,11.8
2016-05-16,11412024,132003853,11.65,11.5,11.55,0.0,3437,2887,11.55
2016-05-17,11396539,132243682,11.7,11.5,11.65,0.1,2903,2887,11.65
2016-05-18,11008823,127915529,11.7,11.55,11.6,-0.05,3256,2887,11.65
2016-05-19,19191921,222778617,11.7,11.5,11.7,0.1,4304,2887,11.7
2016-05-20,13895713,162744558,11.8,11.55,11.75,0.05,2381,2887,11.7
2016-05-23,20594074,244784338,12.05,11.6,12.0,0.25,4574,2887,11.7
2016-05-24,10767119,128318737,12.0,11.85,11.95,-0.05,2796,2887,11.95
